1580114643458	1580114643485	1.489	4.403	8.157	-0.405	-0.083	0.346	0.000000	0.000000
1580114643458	1580114643495	1.647	4.224	8.449	-0.761	-0.496	0.685	0.000000	0.000000
1580114643458	1580114643546	1.631	4.324	8.766	-0.880	-0.903	0.690	0.000000	0.000000
1580114643485	1580114643547	1.310	4.439	9.072	-1.058	-1.426	0.129	0.000000	0.000000
1580114643497	1580114643558	1.192	3.836	9.003	-1.020	-1.533	-0.721	0.000000	0.000000
1580114643546	1580114643577	1.619	3.134	9.743	0.224	-0.297	0.034	0.000000	0.000000
1580114643547	1580114643601	-1.038	1.608	8.758	0.563	0.494	0.083	0.000000	0.000000
1580114643558	1580114643615	3.362	2.068	7.798	0.029	-0.467	-0.726	0.000000	0.000000
1580114643578	1580114643635	6.457	2.561	8.054	-0.042	-0.539	-0.867	0.000000	0.000000
1580114643602	1580114643655	1.353	2.173	8.998	0.442	-0.035	-0.698	0.000000	0.000000
1580114643621	1580114643677	3.226	2.312	8.492	0.725	-0.100	-0.797	0.000000	0.000000
1580114643636	1580114643695	5.229	2.135	7.347	0.815	-0.172	-0.806	0.000000	0.000000
1580114643656	1580114643732	3.966	2.080	7.494	0.795	-0.133	-0.788	0.000000	0.000000
1580114643680	1580114643746	3.262	2.652	7.755	0.485	-0.231	-0.840	0.000000	0.000000
1580114643697	1580114643758	2.819	3.175	7.965	0.089	-0.387	-0.822	0.000000	0.000000
1580114643732	1580114643775	2.263	3.864	8.337	-0.066	-0.512	-0.730	0.000000	0.000000
1580114643748	1580114643794	2.050	4.430	8.612	-0.120	-0.612	-0.734	0.000000	0.000000
1580114643763	1580114643819	1.573	4.382	8.636	-0.243	-0.748	-0.786	0.000000	0.000000
1580114643776	1580114643834	1.013	4.540	8.509	-0.351	-0.788	-0.739	0.000000	0.000000
1580114643797	1580114643855	0.854	4.573	8.849	-0.448	-0.803	-0.865	0.000000	0.000000
1580114643819	1580114643875	0.850	4.475	9.185	-0.468	-0.883	-1.011	0.000000	0.000000
1580114643835	1580114643914	0.941	4.926	8.943	-0.223	-0.818	-0.966	0.000000	0.000000
1580114643856	1580114643915	0.929	4.286	8.842	-0.454	-0.863	-0.814	0.000000	0.000000
1580114643876	1580114643935	0.857	3.268	8.526	-1.277	-1.328	-1.076	0.000000	0.000000
