1580114802798	1580114802798	0.339	1.574	7.625	0.343	-0.003	0.008	0.000000	0.000000
1580114802814	1580114802812	0.507	1.673	7.532	0.318	-0.033	-0.018	0.000000	0.000000
1580114802834	1580114802832	0.459	2.013	7.695	0.352	0.007	-0.032	0.000000	0.000000
1580114802853	1580114802852	0.421	2.312	7.774	0.339	0.022	-0.059	0.000000	0.000000
1580114802873	1580114802872	0.366	2.523	7.810	0.328	0.001	-0.041	0.000000	0.000000
1580114802893	1580114802892	0.368	2.645	7.719	0.308	-0.017	-0.041	0.000000	0.000000
1580114802914	1580114802914	0.632	2.707	7.774	0.244	0.012	-0.053	0.000000	0.000000
1580114802933	1580114802932	0.713	2.298	8.001	0.184	0.082	-0.036	0.000000	0.000000
1580114802953	1580114802952	0.610	1.970	8.344	0.204	0.120	0.005	0.000000	0.000000
1580114802973	1580114802972	0.605	2.252	8.701	0.234	0.093	0.025	0.000000	0.000000
1580114802995	1580114802993	0.701	2.571	8.787	0.226	0.072	0.022	0.000000	0.000000
1580114803013	1580114803011	0.648	2.679	8.857	0.239	0.091	0.016	0.000000	0.000000
1580114803033	1580114803031	0.505	2.782	9.027	0.216	0.099	0.019	0.000000	0.000000
1580114803053	1580114803052	0.560	2.762	9.058	0.142	0.075	0.027	0.000000	0.000000
1580114803073	1580114803071	0.505	2.724	9.024	0.106	0.078	0.064	0.000000	0.000000
1580114803092	1580114803091	0.320	2.700	9.051	0.089	0.095	0.113	0.000000	0.000000
1580114803113	1580114803112	0.176	2.571	9.245	0.068	0.107	0.155	0.000000	0.000000
1580114803133	1580114803131	0.066	2.346	9.544	0.062	0.113	0.187	0.000000	0.000000
1580114803152	1580114803151	0.002	2.207	9.736	0.091	0.106	0.212	0.000000	0.000000
1580114803172	1580114803171	0.081	2.398	9.712	0.124	0.079	0.222	0.000000	0.000000
1580114803192	1580114803191	0.356	2.671	9.556	0.085	0.048	0.207	0.000000	0.000000
1580114803212	1580114803211	0.627	2.664	9.434	0.029	0.050	0.182	0.000000	0.000000
1580114803232	1580114803231	0.668	2.643	9.307	0.032	0.068	0.166	0.000000	0.000000
1580114803253	1580114803251	0.756	2.784	9.190	0.044	0.073	0.137	0.000000	0.000000
1580114803272	1580114803270	0.967	2.851	9.072	0.034	0.062	0.108	0.000000	0.000000
1580114803292	1580114803290	1.013	2.803	8.955	0.048	0.068	0.092	0.000000	0.000000
1580114803313	1580114803312	0.900	2.748	8.912	0.064	0.081	0.087	0.000000	0.000000
1580114803332	1580114803330	0.854	2.679	8.912	0.067	0.055	0.080	0.000000	0.000000
1580114803351	1580114803350	0.768	2.657	8.859	0.105	0.027	0.089	0.000000	0.000000
1580114803371	1580114803370	0.646	2.808	8.821	0.123	0.011	0.108	0.000000	0.000000
1580114803391	1580114803390	0.591	2.798	8.914	0.063	-0.005	0.106	0.000000	0.000000
1580114803411	1580114803410	0.462	2.655	9.118	0.017	-0.017	0.117	0.000000	0.000000
1580114803431	1580114803430	0.409	2.705	9.240	0.002	-0.039	0.114	0.000000	0.000000
1580114803453	1580114803453	0.483	2.798	9.221	-0.020	-0.049	0.103	0.000000	0.000000
1580114803471	1580114803470	0.617	2.866	9.223	-0.033	-0.041	0.091	0.000000	0.000000
1580114803491	1580114803489	0.605	3.016	9.214	-0.026	-0.011	0.082	0.000000	0.000000
1580114803512	1580114803510	0.577	3.110	9.170	-0.047	0.016	0.076	0.000000	0.000000
1580114803537	1580114803530	0.629	3.007	9.197	-0.078	0.043	0.055	0.000000	0.000000
1580114803552	1580114803549	0.663	2.925	9.067	-0.057	0.089	0.025	0.000000	0.000000
1580114803571	1580114803569	0.646	3.098	8.981	-0.002	0.146	-0.007	0.000000	0.000000
1580114803592	1580114803590	0.591	3.304	8.969	-0.004	0.186	-0.037	0.000000	0.000000
1580114803612	1580114803609	0.471	3.313	8.931	-0.049	0.207	-0.054	0.000000	0.000000
1580114803631	1580114803630	0.347	3.139	8.667	-0.084	0.217	-0.076	0.000000	0.000000
1580114803651	1580114803650	0.327	2.899	8.428	-0.095	0.222	-0.120	0.000000	0.000000
1580114803671	1580114803669	0.416	2.899	8.236	-0.100	0.207	-0.152	0.000000	0.000000
1580114803691	1580114803689	0.445	2.889	8.116	-0.128	0.163	-0.153	0.000000	0.000000
1580114803711	1580114803709	0.371	2.813	8.059	-0.182	0.090	-0.137	0.000000	0.000000
1580114803733	1580114803733	0.268	2.765	8.035	-0.241	0.009	-0.130	0.000000	0.000000
1580114803751	1580114803751	0.229	2.727	7.973	-0.268	-0.080	-0.123	0.000000	0.000000
1580114803772	1580114803769	0.196	2.667	7.594	-0.271	-0.160	-0.102	0.000000	0.000000
1580114803791	1580114803789	0.258	2.432	7.005	-0.325	-0.224	-0.079	0.000000	0.000000
1580114803811	1580114803811	0.308	1.982	6.665	-0.433	-0.260	-0.076	0.000000	0.000000
1580114803831	1580114803829	0.234	1.522	6.540	-0.493	-0.257	-0.083	0.000000	0.000000
1580114803851	1580114803849	0.438	1.311	6.483	-0.508	-0.272	-0.105	0.000000	0.000000
1580114803871	1580114803868	0.735	1.074	6.502	-0.520	-0.285	-0.123	0.000000	0.000000
1580114803890	1580114803889	0.783	0.633	6.646	-0.515	-0.256	-0.102	0.000000	0.000000
1580114803913	1580114803908	0.622	0.223	6.806	-0.528	-0.217	-0.077	0.000000	0.000000
1580114803933	1580114803933	0.445	-0.304	6.883	-0.530	-0.201	-0.081	0.000000	0.000000
1580114803949	1580114803949	0.435	-0.433	6.971	-0.427	-0.196	-0.093	0.000000	0.000000
1580114803970	1580114803968	0.533	0.020	7.232	-0.348	-0.167	-0.110	0.000000	0.000000
1580114803990	1580114803988	0.567	0.441	7.702	-0.338	-0.145	-0.105	0.000000	0.000000
1580114804010	1580114804008	0.586	0.676	8.145	-0.307	-0.148	-0.086	0.000000	0.000000
1580114804030	1580114804030	0.699	0.578	8.174	-0.279	-0.178	-0.064	0.000000	0.000000
1580114804051	1580114804051	1.029	0.204	7.874	-0.304	-0.215	-0.053	0.000000	0.000000
1580114804070	1580114804068	1.219	-0.052	7.867	-0.312	-0.231	-0.027	0.000000	0.000000
1580114804089	1580114804087	1.130	-0.100	8.114	-0.325	-0.250	0.019	0.000000	0.000000
1580114804109	1580114804107	1.094	-0.167	8.188	-0.401	-0.291	0.061	0.000000	0.000000
1580114804140	1580114804139	1.118	-0.428	8.083	-0.475	-0.318	0.074	0.000000	0.000000
1580114804150	1580114804147	1.228	-0.550	8.246	-0.493	-0.307	0.078	0.000000	0.000000
1580114804169	1580114804167	1.271	-0.527	8.526	-0.508	-0.287	0.112	0.000000	0.000000
1580114804189	1580114804187	1.307	-0.582	8.722	-0.599	-0.252	0.115	0.000000	0.000000
1580114804209	1580114804207	1.302	-0.771	9.242	-0.688	-0.200	0.103	0.000000	0.000000
1580114804229	1580114804229	1.365	-0.807	9.781	-0.679	-0.162	0.087	0.000000	0.000000
1580114804255	1580114804248	1.614	-0.869	9.882	-0.651	-0.115	0.059	0.000000	0.000000
1580114804270	1580114804267	1.549	-1.212	9.982	-0.706	-0.045	0.044	0.000000	0.000000
1580114804289	1580114804287	1.393	-1.506	10.373	-0.767	-0.008	0.014	0.000000	0.000000
1580114804310	1580114804307	1.518	-1.267	10.459	-0.662	0.013	-0.051	0.000000	0.000000
