1580114832670	1580114832670	1.024	3.519	8.801	-0.005	-0.007	0.018	0.000000	0.000000
1580114832686	1580114832684	1.075	3.443	8.651	0.019	-0.012	0.017	0.000000	0.000000
1580114832705	1580114832704	1.051	3.582	8.655	0.013	-0.010	0.013	0.000000	0.000000
1580114832725	1580114832724	0.996	3.821	8.722	0.000	-0.009	0.015	0.000000	0.000000
1580114832745	1580114832744	1.015	3.987	8.706	0.016	0.001	0.014	0.000000	0.000000
1580114832765	1580114832764	1.077	4.020	8.794	0.015	0.007	0.013	0.000000	0.000000
1580114832787	1580114832786	1.099	3.891	8.912	-0.006	0.023	0.001	0.000000	0.000000
1580114832805	1580114832804	1.108	3.884	8.909	0.001	0.023	-0.008	0.000000	0.000000
1580114832825	1580114832824	1.094	4.011	8.900	0.018	0.022	-0.010	0.000000	0.000000
1580114832845	1580114832843	1.058	3.972	8.878	0.033	0.032	-0.018	0.000000	0.000000
1580114832867	1580114832864	1.096	3.881	8.859	0.059	0.040	-0.023	0.000000	0.000000
1580114832886	1580114832884	1.058	3.828	8.873	0.062	0.039	-0.037	0.000000	0.000000
1580114832905	1580114832903	0.969	3.965	8.914	0.046	0.017	-0.037	0.000000	0.000000
1580114832924	1580114832923	1.015	4.106	8.734	0.046	-0.006	-0.038	0.000000	0.000000
1580114832945	1580114832943	1.001	4.027	8.540	0.049	0.001	-0.030	0.000000	0.000000
1580114832964	1580114832963	1.084	3.975	8.627	0.021	0.002	-0.031	0.000000	0.000000
1580114832984	1580114832983	1.183	3.836	8.600	0.025	0.000	-0.042	0.000000	0.000000
1580114833004	1580114833003	1.075	3.977	8.521	0.098	0.022	-0.043	0.000000	0.000000
1580114833024	1580114833023	0.926	4.027	8.342	0.091	0.029	-0.058	0.000000	0.000000
1580114833044	1580114833043	0.866	4.070	8.143	0.064	0.038	-0.092	0.000000	0.000000
1580114833070	1580114833064	0.905	4.511	8.169	0.085	0.047	-0.108	0.000000	0.000000
1580114833085	1580114833083	0.869	4.710	8.119	0.056	0.048	-0.112	0.000000	0.000000
1580114833104	1580114833102	0.902	4.602	8.042	0.028	0.049	-0.113	0.000000	0.000000
1580114833123	1580114833122	0.945	4.487	7.982	0.068	0.057	-0.124	0.000000	0.000000
1580114833143	1580114833142	0.900	4.550	7.946	0.114	0.058	-0.140	0.000000	0.000000
1580114833163	1580114833162	0.742	4.679	7.752	0.103	0.043	-0.139	0.000000	0.000000
1580114833183	1580114833182	0.586	4.605	7.482	0.057	0.027	-0.138	0.000000	0.000000
1580114833203	1580114833202	0.426	4.518	7.604	-0.014	0.031	-0.130	0.000000	0.000000
1580114833223	1580114833222	0.428	4.492	7.740	-0.076	-0.011	-0.112	0.000000	0.000000
1580114833245	1580114833243	0.371	4.190	7.517	-0.118	-0.048	-0.105	0.000000	0.000000
1580114833264	1580114833262	0.380	3.999	7.192	-0.196	-0.090	-0.098	0.000000	0.000000
1580114833284	1580114833282	0.603	3.594	6.955	-0.295	-0.100	-0.119	0.000000	0.000000
1580114833303	1580114833301	0.454	3.014	6.880	-0.279	-0.049	-0.152	0.000000	0.000000
1580114833323	1580114833322	0.014	3.069	7.060	-0.204	0.018	-0.140	0.000000	0.000000
1580114833343	1580114833341	-0.085	3.187	7.134	-0.291	0.022	-0.162	0.000000	0.000000
1580114833363	1580114833361	0.248	3.004	6.995	-0.431	0.008	-0.190	0.000000	0.000000
1580114833385	1580114833385	0.462	3.021	6.945	-0.476	0.029	-0.175	0.000000	0.000000
1580114833403	1580114833401	0.402	2.755	6.981	-0.414	0.071	-0.157	0.000000	0.000000
1580114833423	1580114833421	0.344	2.525	7.177	-0.302	0.122	-0.181	0.000000	0.000000
1580114833443	1580114833441	0.615	2.806	7.534	-0.302	0.122	-0.188	0.000000	0.000000
1580114833470	1580114833469	0.818	2.580	7.424	-0.377	0.077	-0.206	0.000000	0.000000
1580114833487	1580114833481	0.828	2.422	7.319	-0.274	0.043	-0.216	0.000000	0.000000
1580114833502	1580114833501	1.070	2.770	7.400	-0.173	0.004	-0.196	0.000000	0.000000
1580114833522	1580114833522	1.046	2.758	7.393	-0.141	-0.044	-0.162	0.000000	0.000000
1580114833543	1580114833541	0.809	2.818	7.544	-0.068	-0.091	-0.084	0.000000	0.000000
1580114833562	1580114833561	0.768	2.724	7.745	-0.025	-0.148	-0.027	0.000000	0.000000
1580114833582	1580114833582	0.878	2.348	7.831	0.018	-0.209	0.001	0.000000	0.000000
1580114833602	1580114833601	1.013	2.027	7.894	0.065	-0.242	0.032	0.000000	0.000000
1580114833627	1580114833622	0.912	1.713	7.987	0.097	-0.261	0.074	0.000000	0.000000
1580114833641	1580114833640	0.663	1.570	7.805	0.148	-0.267	0.092	0.000000	0.000000
1580114833668	1580114833668	0.600	1.922	7.556	0.181	-0.245	0.100	0.000000	0.000000
1580114833681	1580114833680	0.711	2.461	7.549	0.109	-0.217	0.090	0.000000	0.000000
1580114833765	1580114833765	0.826	2.391	7.635	-0.069	-0.214	0.071	0.000000	0.000000
1580114833765	1580114833765	0.955	2.089	7.896	-0.155	-0.171	0.061	0.000000	0.000000
1580114833765	1580114833765	1.051	1.811	8.222	-0.096	-0.084	0.061	0.000000	0.000000
1580114833765	1580114833765	1.139	1.867	8.418	0.007	0.004	0.055	0.000000	0.000000
1580114833784	1580114833782	1.197	2.070	8.375	0.001	0.066	0.023	0.000000	0.000000
1580114833818	1580114833818	1.075	2.511	8.497	-0.046	0.122	0.012	0.000000	0.000000
1580114833857	1580114833857	0.914	3.040	8.957	-0.074	0.173	0.043	0.000000	0.000000
1580114833897	1580114833901	0.718	3.060	9.527	-0.119	0.187	0.075	0.000000	0.000000
1580114833920	1580114833926	0.754	2.676	9.669	-0.217	0.112	0.105	0.000000	0.000000
1580114833922	1580114833927	0.977	2.338	9.712	-0.354	0.042	0.118	0.000000	0.000000
1580114833935	1580114833933	0.845	2.360	10.133	-0.406	0.022	0.143	0.000000	0.000000
1580114833944	1580114833941	0.512	2.774	10.222	-0.334	0.021	0.144	0.000000	0.000000
1580114833945	1580114833942	0.579	3.462	10.112	-0.241	0.016	0.138	0.000000	0.000000
1580114833961	1580114833959	0.634	3.781	10.162	-0.234	0.027	0.166	0.000000	0.000000
1580114833982	1580114833981	0.799	3.352	10.114	-0.325	0.022	0.193	0.000000	0.000000
