1580114782889	1580114782882	0.184	0.669	7.223	0.283	0.119	-0.071	0.000000	0.000000
1580114782899	1580114782898	0.454	0.745	6.897	0.146	0.047	-0.048	0.000000	0.000000
1580114782920	1580114782918	0.785	0.144	7.161	0.042	0.057	-0.035	0.000000	0.000000
1580114782939	1580114782938	0.701	-0.392	7.709	0.183	0.080	0.002	0.000000	0.000000
1580114782959	1580114782957	0.778	-0.014	7.932	0.440	0.016	0.003	0.000000	0.000000
1580114782979	1580114782977	0.950	0.436	7.649	0.543	-0.036	0.000	0.000000	0.000000
1580114782999	1580114782997	0.878	0.441	7.527	0.531	-0.026	-0.011	0.000000	0.000000
1580114783019	1580114783017	0.785	0.719	7.997	0.592	-0.008	-0.019	0.000000	0.000000
1580114783041	1580114783041	0.938	1.292	8.332	0.619	-0.023	-0.055	0.000000	0.000000
1580114783059	1580114783057	0.895	1.337	8.155	0.564	-0.032	-0.070	0.000000	0.000000
1580114783079	1580114783077	0.739	1.083	7.989	0.515	-0.034	-0.067	0.000000	0.000000
1580114783100	1580114783097	0.668	0.952	7.898	0.541	-0.040	-0.055	0.000000	0.000000
1580114783118	1580114783117	0.512	1.047	8.059	0.639	-0.019	-0.037	0.000000	0.000000
1580114783139	1580114783138	0.366	1.378	8.404	0.713	0.004	-0.011	0.000000	0.000000
1580114783159	1580114783159	0.301	1.680	8.703	0.676	0.012	0.007	0.000000	0.000000
1580114783178	1580114783177	0.222	1.814	8.770	0.558	0.029	0.028	0.000000	0.000000
1580114783198	1580114783196	0.198	1.881	8.778	0.380	0.044	0.041	0.000000	0.000000
1580114783218	1580114783216	0.236	1.857	9.000	0.189	0.035	0.042	0.000000	0.000000
1580114783240	1580114783240	0.375	1.838	9.190	0.041	0.022	0.030	0.000000	0.000000
1580114783265	1580114783257	0.560	1.776	9.228	-0.087	0.006	0.013	0.000000	0.000000
1580114783278	1580114783276	0.696	1.567	9.338	-0.164	0.014	0.000	0.000000	0.000000
1580114783298	1580114783297	0.761	1.366	9.556	-0.167	0.049	-0.013	0.000000	0.000000
1580114783317	1580114783316	0.668	1.249	9.999	-0.064	0.096	0.001	0.000000	0.000000
1580114783337	1580114783336	0.541	1.213	10.241	0.070	0.120	-0.001	0.000000	0.000000
1580114783360	1580114783359	0.488	1.308	10.155	0.157	0.125	0.011	0.000000	0.000000
1580114783377	1580114783376	0.440	1.450	10.100	0.193	0.115	0.039	0.000000	0.000000
1580114783399	1580114783397	0.471	1.663	10.088	0.174	0.095	0.043	0.000000	0.000000
1580114783417	1580114783415	0.481	1.562	9.908	0.152	0.087	0.042	0.000000	0.000000
1580114783437	1580114783435	0.493	1.632	9.654	0.179	0.077	0.034	0.000000	0.000000
1580114783457	1580114783455	0.493	1.610	9.558	0.158	0.064	0.026	0.000000	0.000000
1580114783477	1580114783475	0.668	1.572	9.278	0.148	0.047	-0.006	0.000000	0.000000
1580114783497	1580114783495	0.656	1.773	9.190	0.210	0.070	0.007	0.000000	0.000000
1580114783516	1580114783515	0.548	1.682	9.403	0.241	0.054	-0.020	0.000000	0.000000
1580114783536	1580114783536	0.689	1.617	9.204	0.253	0.062	-0.050	0.000000	0.000000
1580114783559	1580114783558	0.428	1.732	9.199	0.245	0.108	0.000	0.000000	0.000000
1580114783577	1580114783576	0.428	1.668	9.379	0.316	0.061	-0.007	0.000000	0.000000
