1580114852596	1580114852591	0.703	1.986	7.077	0.365	0.029	-0.218	0.000000	0.000000
1580114852601	1580114852601	0.727	2.439	6.808	0.499	0.014	-0.192	0.000000	0.000000
1580114852620	1580114852620	0.624	3.060	6.943	0.519	0.031	-0.177	0.000000	0.000000
1580114852640	1580114852639	0.550	3.304	7.522	0.425	0.072	-0.172	0.000000	0.000000
1580114852660	1580114852659	0.483	3.230	7.812	0.409	0.126	-0.205	0.000000	0.000000
1580114852681	1580114852680	0.385	3.388	7.975	0.517	0.187	-0.229	0.000000	0.000000
1580114852700	1580114852698	0.227	3.900	8.270	0.619	0.204	-0.223	0.000000	0.000000
1580114852720	1580114852718	0.184	4.425	8.346	0.630	0.192	-0.204	0.000000	0.000000
1580114852739	1580114852738	0.112	4.506	8.004	0.548	0.203	-0.186	0.000000	0.000000
1580114852759	1580114852758	0.047	4.207	8.107	0.445	0.246	-0.146	0.000000	0.000000
1580114852781	1580114852778	0.047	4.102	9.000	0.286	0.278	-0.112	0.000000	0.000000
1580114852801	1580114852800	0.145	3.761	9.719	0.078	0.245	-0.070	0.000000	0.000000
1580114852820	1580114852818	0.136	3.275	9.937	0.055	0.188	-0.010	0.000000	0.000000
1580114852839	1580114852838	0.265	3.352	9.757	0.141	0.123	0.016	0.000000	0.000000
1580114852859	1580114852858	0.497	3.572	9.453	0.131	0.062	0.019	0.000000	0.000000
1580114852879	1580114852878	0.658	3.546	9.118	0.082	0.025	0.010	0.000000	0.000000
1580114852899	1580114852898	0.644	3.488	8.766	0.117	0.042	-0.003	0.000000	0.000000
1580114852919	1580114852917	0.646	3.637	8.526	0.165	0.065	-0.020	0.000000	0.000000
1580114852943	1580114852942	0.589	3.716	8.471	0.170	0.093	-0.031	0.000000	0.000000
1580114852959	1580114852957	0.509	3.675	8.502	0.148	0.131	-0.057	0.000000	0.000000
1580114852979	1580114852977	0.337	3.469	8.404	0.140	0.173	-0.082	0.000000	0.000000
1580114853002	1580114853000	0.141	3.433	8.339	0.134	0.203	-0.096	0.000000	0.000000
1580114853021	1580114853019	0.014	3.546	8.370	0.076	0.209	-0.101	0.000000	0.000000
1580114853039	1580114853038	-0.077	3.625	8.454	0.002	0.198	-0.099	0.000000	0.000000
1580114853058	1580114853057	-0.070	3.558	8.488	-0.049	0.189	-0.081	0.000000	0.000000
1580114853078	1580114853077	-0.094	3.328	8.495	-0.100	0.186	-0.059	0.000000	0.000000
1580114853098	1580114853097	-0.147	3.129	8.622	-0.158	0.172	-0.046	0.000000	0.000000
1580114853118	1580114853117	-0.178	3.170	8.809	-0.190	0.142	-0.041	0.000000	0.000000
1580114853138	1580114853137	-0.159	3.325	8.857	-0.211	0.107	-0.042	0.000000	0.000000
1580114853158	1580114853157	-0.149	3.500	8.742	-0.216	0.080	-0.040	0.000000	0.000000
1580114853178	1580114853176	-0.164	3.603	8.557	-0.232	0.075	-0.031	0.000000	0.000000
1580114853201	1580114853196	-0.231	3.572	8.574	-0.255	0.087	-0.027	0.000000	0.000000
1580114853220	1580114853217	-0.360	3.443	8.754	-0.263	0.094	-0.020	0.000000	0.000000
1580114853238	1580114853236	-0.511	3.249	8.861	-0.249	0.092	-0.020	0.000000	0.000000
1580114853257	1580114853256	-0.657	2.988	8.782	-0.246	0.089	-0.023	0.000000	0.000000
1580114853277	1580114853276	-0.705	2.791	8.686	-0.250	0.091	-0.026	0.000000	0.000000
1580114853297	1580114853296	-0.849	2.590	8.691	-0.234	0.096	-0.025	0.000000	0.000000
1580114853320	1580114853316	-0.923	2.480	8.682	-0.144	0.098	-0.020	0.000000	0.000000
1580114853342	1580114853341	-1.004	2.779	8.648	-0.095	0.116	-0.005	0.000000	0.000000
1580114853357	1580114853356	-1.129	2.889	8.569	-0.214	0.131	0.028	0.000000	0.000000
