TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,162
180119348,180119387,-0.196,-0.487,9.771,-0.002,-0.001,-0.001,,,180119497,180119536
180119367,180119406,-0.182,-0.472,9.877,-0.000,0.000,-0.001,,,180119516,180119555
180119386,180119425,-0.216,-0.482,9.805,0.003,0.000,0.000,,,180119535,180119574
180119406,180119444,-0.177,-0.501,9.834,0.003,-0.002,0.000,,,180119555,180119593
180119425,180119463,-0.220,-0.472,9.791,0.002,-0.001,-0.001,,,180119574,180119612
180119444,180119483,-0.216,-0.501,9.805,0.003,0.000,-0.001,,,180119593,180119632
180119463,180119502,-0.134,-0.516,9.800,0.002,0.000,0.000,,,180119612,180119651
180119482,180119521,-0.240,-0.477,9.781,-0.000,-0.001,-0.001,,,180119631,180119670
180119502,180119541,-0.144,-0.525,9.781,-0.002,0.000,-0.001,,,180119651,180119690
180119521,180119560,-0.196,-0.501,9.771,-0.002,-0.001,0.001,,,180119670,180119709
180119540,180119579,-0.192,-0.511,9.810,0.002,-0.002,0.000,,,180119689,180119728
180119560,180119598,-0.144,-0.482,9.829,0.005,-0.001,-0.001,,,180119709,180119747
180119579,180119617,-0.182,-0.492,9.743,0.005,0.000,-0.001,,,180119728,180119766
180119598,180119637,-0.168,-0.434,9.791,0.001,0.000,0.000,,,180119747,180119786
180119617,180119656,-0.177,-0.501,9.781,0.001,-0.002,0.000,,,180119766,180119805
180119636,180119675,-0.220,-0.520,9.752,0.001,-0.001,-0.001,,,180119785,180119824
180119656,180119694,-0.153,-0.511,9.805,0.002,-0.002,0.000,,,180119805,180119843
180119675,180119713,-0.158,-0.501,9.767,-0.000,-0.002,0.000,,,180119824,180119862
180119693,180119733,-0.149,-0.492,9.767,-0.002,-0.001,0.000,,,180119842,180119882
180119713,180119752,-0.249,-0.463,9.795,0.001,0.000,0.000,,,180119862,180119901
180119732,180119771,-0.220,-0.540,9.781,-0.000,-0.001,0.000,,,180119881,180119920
180119752,180119790,-0.172,-0.506,9.757,-0.000,-0.001,0.000,,,180119901,180119939
180119771,180119809,-0.273,-0.520,9.738,-0.003,-0.001,0.001,,,180119920,180119958
180119789,180119828,-0.144,-0.559,9.767,0.001,0.000,-0.001,,,180119938,180119977
180119809,180119847,-0.216,-0.544,9.815,-0.000,0.000,-0.001,,,180119958,180119996
180119828,180119867,-0.153,-0.511,9.776,0.003,0.000,-0.001,,,180119977,180120016
180119848,180119886,-0.163,-0.472,9.776,-0.004,-0.001,0.000,,,180119997,180120035
180119867,180119906,-0.220,-0.472,9.805,-0.000,-0.001,-0.001,,,180120016,180120055
180119887,180119925,-0.163,-0.482,9.757,0.001,0.000,0.000,,,180120036,180120074
180119906,180119944,-0.182,-0.468,9.839,0.003,-0.001,-0.001,,,180120055,180120093
180119925,180119963,-0.149,-0.492,9.762,-0.002,-0.001,0.000,,,180120074,180120112
180119945,180119983,-0.168,-0.516,9.800,-0.000,-0.001,0.000,,,180120094,180120132
180119963,180120002,-0.172,-0.496,9.829,-0.000,-0.002,-0.001,,,180120112,180120151
180119983,180120021,-0.196,-0.520,9.781,-0.006,-0.002,0.000,,,180120132,180120170
180120002,180120040,-0.149,-0.501,9.805,-0.000,-0.002,0.000,,,180120151,180120189
180120021,180120059,-0.125,-0.472,9.738,0.002,-0.001,0.000,,,180120170,180120208
180120041,180120079,-0.216,-0.559,9.815,-0.003,-0.002,0.001,,,180120190,180120228
180120060,180120098,-0.230,-0.559,9.829,-0.004,-0.002,0.000,,,180120209,180120247
180120079,180120117,-0.158,-0.496,9.810,-0.002,-0.002,0.000,,,180120228,180120266
180120098,180120136,-0.196,-0.472,9.767,-0.000,-0.001,-0.001,,,180120247,180120285
180120117,180120156,-0.206,-0.458,9.781,-0.000,-0.001,-0.001,,,180120266,180120305
180120136,180120175,-0.196,-0.487,9.800,-0.000,-0.001,0.001,,,180120285,180120324
180120155,180120194,-0.158,-0.453,9.757,0.001,-0.002,0.000,,,180120304,180120343
180120174,180120213,-0.172,-0.501,9.795,0.001,-0.002,0.000,,,180120323,180120362
180120193,180120233,-0.125,-0.530,9.786,-0.003,-0.001,-0.001,,,180120342,180120382
180120213,180120252,-0.211,-0.506,9.843,-0.000,0.002,0.000,,,180120362,180120401
180120232,180120271,-0.144,-0.516,9.810,0.001,-0.001,0.000,,,180120381,180120420
180120251,180120290,-0.192,-0.463,9.781,0.001,0.000,-0.001,,,180120400,180120439
180120270,180120309,-0.201,-0.472,9.824,-0.000,-0.001,0.000,,,180120419,180120458
180120289,180120329,-0.168,-0.453,9.815,0.001,0.000,0.000,,,180120438,180120478
180120309,180120348,-0.201,-0.492,9.819,-0.000,0.000,0.000,,,180120458,180120497
180120328,180120366,-0.177,-0.477,9.795,0.002,0.000,0.000,,,180120477,180120515
180120347,180120386,-0.263,-0.482,9.748,0.002,-0.001,0.000,,,180120496,180120535
180120366,180120406,-0.192,-0.530,9.834,-0.003,-0.001,-0.001,,,180120515,180120555
180120386,180120425,-0.182,-0.468,9.819,-0.004,-0.002,0.000,,,180120535,180120574
180120405,180120443,-0.196,-0.530,9.757,0.001,-0.002,-0.001,,,180120554,180120592
180120424,180120463,-0.249,-0.487,9.853,0.002,0.002,-0.002,,,180120573,180120612
180120444,180120482,-0.206,-0.535,9.810,0.001,0.000,0.000,,,180120593,180120631
180120463,180120501,-0.163,-0.516,9.776,0.005,-0.001,0.000,,,180120612,180120650
180120482,180120521,-0.172,-0.525,9.819,0.002,0.000,-0.002,,,180120631,180120670
180120501,180120540,-0.263,-0.501,9.752,-0.000,0.000,-0.001,,,180120650,180120689
180120521,180120559,-0.153,-0.501,9.752,-0.003,0.000,0.000,,,180120670,180120708
180120540,180120578,-0.211,-0.472,9.786,0.001,0.002,-0.001,,,180120689,180120727
180120559,180120598,-0.192,-0.544,9.791,-0.000,-0.001,0.000,,,180120708,180120747
180120578,180120617,-0.182,-0.458,9.815,-0.002,-0.001,0.000,,,180120727,180120766
180120597,180120636,-0.163,-0.535,9.824,-0.003,-0.001,0.000,,,180120746,180120785
180120616,180120655,-0.129,-0.453,9.762,0.002,-0.002,-0.001,,,180120765,180120804
180120635,180120674,-0.168,-0.487,9.704,0.001,-0.002,0.000,,,180120784,180120823
180120655,180120693,-0.187,-0.511,9.800,-0.000,-0.001,-0.001,,,180120804,180120842
180120674,180120713,-0.235,-0.453,9.791,0.002,0.000,0.000,,,180120823,180120862
180120693,180120732,-0.187,-0.487,9.748,0.001,0.000,0.000,,,180120842,180120881
180120713,180120751,-0.192,-0.525,9.843,0.002,-0.001,0.001,,,180120862,180120900
180120731,180120771,-0.211,-0.506,9.791,-0.002,0.000,0.000,,,180120880,180120920
180120751,180120790,-0.220,-0.511,9.781,-0.002,-0.001,-0.002,,,180120900,180120939
180120770,180120808,-0.177,-0.458,9.776,-0.003,-0.001,-0.001,,,180120919,180120957
180120789,180120827,-0.206,-0.482,9.815,-0.000,0.000,0.000,,,180120938,180120976
180120809,180120847,-0.187,-0.511,9.853,0.002,0.000,0.001,,,180120958,180120996
180120828,180120866,-0.244,-0.444,9.776,-0.003,0.000,0.000,,,180120977,180121015
180120847,180120886,-0.206,-0.449,9.805,-0.002,-0.001,0.000,,,180120996,180121035
180120867,180120905,-0.182,-0.492,9.795,-0.002,-0.002,0.000,,,180121016,180121054
180120885,180120924,-0.192,-0.525,9.757,-0.002,0.000,0.000,,,180121034,180121073
180120904,180120943,-0.211,-0.477,9.757,-0.003,-0.001,0.000,,,180121053,180121092
180120923,180120962,-0.144,-0.482,9.829,-0.000,0.000,0.001,,,180121072,180121111
180120943,180120982,-0.259,-0.496,9.810,0.002,0.000,-0.002,,,180121092,180121131
180120962,180121001,-0.158,-0.540,9.829,0.002,0.000,0.000,,,180121111,180121150
180120981,180121020,-0.153,-0.540,9.805,-0.003,0.000,0.000,,,180121130,180121169
180121001,180121039,-0.211,-0.516,9.819,-0.002,-0.001,0.000,,,180121150,180121188
180121019,180121058,-0.196,-0.525,9.748,-0.000,-0.001,0.000,,,180121168,180121207
180121039,180121077,-0.158,-0.501,9.848,0.002,0.000,0.000,,,180121188,180121226
180121058,180121097,-0.139,-0.506,9.781,-0.002,-0.001,0.000,,,180121207,180121246
180121077,180121116,-0.230,-0.501,9.819,-0.002,-0.003,0.000,,,180121226,180121265
180121097,180121135,-0.196,-0.540,9.786,-0.005,0.000,0.000,,,180121246,180121284
180121115,180121155,-0.129,-0.568,9.810,-0.004,-0.001,0.000,,,180121264,180121304
180121135,180121173,-0.187,-0.501,9.786,-0.002,-0.002,-0.001,,,180121284,180121322
180121154,180121193,-0.134,-0.549,9.771,-0.000,-0.001,-0.001,,,180121303,180121342
180121174,180121212,-0.259,-0.511,9.786,-0.000,0.000,0.000,,,180121323,180121361
180121193,180121231,-0.125,-0.540,9.819,0.001,0.000,0.000,,,180121342,180121380
180121212,180121250,-0.192,-0.501,9.771,-0.002,0.000,0.000,,,180121361,180121399
180121231,180121269,-0.139,-0.429,9.791,-0.000,-0.001,-0.001,,,180121380,180121418
180121250,180121289,-0.192,-0.496,9.738,-0.000,-0.001,-0.002,,,180121399,180121438
180121269,180121308,-0.206,-0.482,9.815,0.002,-0.001,0.000,,,180121418,180121457
180121288,180121327,-0.230,-0.482,9.815,0.005,0.002,0.000,,,180121437,180121476
180121307,180121347,-0.244,-0.506,9.767,0.001,-0.001,0.000,,,180121456,180121496
180121326,180121365,-0.192,-0.482,9.762,-0.000,-0.001,0.000,,,180121475,180121514
180121346,180121384,-0.182,-0.530,9.810,-0.004,-0.002,0.001,,,180121495,180121533
180121365,180121404,-0.196,-0.468,9.776,-0.004,0.000,0.000,,,180121514,180121553
180121384,180121423,-0.220,-0.511,9.829,-0.003,0.000,-0.001,,,180121533,180121572
180121404,180121442,-0.177,-0.477,9.771,-0.004,0.002,-0.002,,,180121553,180121591
180121423,180121461,-0.240,-0.477,9.862,0.003,0.000,-0.001,,,180121572,180121610
180121442,180121481,-0.172,-0.477,9.819,0.001,0.000,-0.001,,,180121591,180121630
180121462,180121500,-0.120,-0.511,9.776,0.001,0.000,-0.001,,,180121611,180121649
180121481,180121519,-0.177,-0.525,9.824,0.001,0.000,-0.001,,,180121630,180121668
