Date,Timestamp,EventLog,IMU_0_Acc_x_axis(g),IMU_0_Acc_y_axis(g),IMU_0_Acc_z_axis(g),IMU_0_AngularVel_x_axis(deg/sec),IMU_0_AngularVel_y_axis(deg/sec),IMU_0_AngularVel_z_axis(deg/sec),IMU_1_Acc_x_axis(g),IMU_1_Acc_y_axis(g),IMU_1_Acc_z_axis(g),IMU_1_AngularVel_x_axis(deg/sec),IMU_1_AngularVel_y_axis(deg/sec),IMU_1_AngularVel_z_axis(deg/sec),Hip_pos_x,Hip_pos_y,Hip_pos_z,Hip_orientation_Quat_w,Hip_orientation_Quat_x,Hip_orientation_Quat_y,Hip_orientation_Quat_z,Hip_orientation_Euler_x,Hip_orientation_Euler_y,Hip_orientation_Euler_z,Spine_pos_x,Spine_pos_y,Spine_pos_z,Spine_orientation_Quat_w,Spine_orientation_Quat_x,Spine_orientation_Quat_y,Spine_orientation_Quat_z,Spine_orientation_Euler_x,Spine_orientation_Euler_y,Spine_orientation_Euler_z,Chest_pos_x,Chest_pos_y,Chest_pos_z,Chest_orientation_Quat_w,Chest_orientation_Quat_x,Chest_orientation_Quat_y,Chest_orientation_Quat_z,Chest_orientation_Euler_x,Chest_orientation_Euler_y,Chest_orientation_Euler_z,Neck_pos_x,Neck_pos_y,Neck_pos_z,Neck_orientation_Quat_w,Neck_orientation_Quat_x,Neck_orientation_Quat_y,Neck_orientation_Quat_z,Neck_orientation_Euler_x,Neck_orientation_Euler_y,Neck_orientation_Euler_z,Head_pos_x,Head_pos_y,Head_pos_z,Head_orientation_Quat_w,Head_orientation_Quat_x,Head_orientation_Quat_y,Head_orientation_Quat_z,Head_orientation_Euler_x,Head_orientation_Euler_y,Head_orientation_Euler_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_orientation_Quat_w,LeftShoulder_orientation_Quat_x,LeftShoulder_orientation_Quat_y,LeftShoulder_orientation_Quat_z,LeftShoulder_orientation_Euler_x,LeftShoulder_orientation_Euler_y,LeftShoulder_orientation_Euler_z,LeftUpperArm_pos_x,LeftUpperArm_pos_y,LeftUpperArm_pos_z,LeftUpperArm_orientation_Quat_w,LeftUpperArm_orientation_Quat_x,LeftUpperArm_orientation_Quat_y,LeftUpperArm_orientation_Quat_z,LeftUpperArm_orientation_Euler_x,LeftUpperArm_orientation_Euler_y,LeftUpperArm_orientation_Euler_z,LeftLowerArm_pos_x,LeftLowerArm_pos_y,LeftLowerArm_pos_z,LeftLowerArm_orientation_Quat_w,LeftLowerArm_orientation_Quat_x,LeftLowerArm_orientation_Quat_y,LeftLowerArm_orientation_Quat_z,LeftLowerArm_orientation_Euler_x,LeftLowerArm_orientation_Euler_y,LeftLowerArm_orientation_Euler_z,LeftHand_pos_x,LeftHand_pos_y,LeftHand_pos_z,LeftHand_orientation_Quat_w,LeftHand_orientation_Quat_x,LeftHand_orientation_Quat_y,LeftHand_orientation_Quat_z,LeftHand_orientation_Euler_x,LeftHand_orientation_Euler_y,LeftHand_orientation_Euler_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_orientation_Quat_w,RightShoulder_orientation_Quat_x,RightShoulder_orientation_Quat_y,RightShoulder_orientation_Quat_z,RightShoulder_orientation_Euler_x,RightShoulder_orientation_Euler_y,RightShoulder_orientation_Euler_z,RightUpperArm_pos_x,RightUpperArm_pos_y,RightUpperArm_pos_z,RightUpperArm_orientation_Quat_w,RightUpperArm_orientation_Quat_x,RightUpperArm_orientation_Quat_y,RightUpperArm_orientation_Quat_z,RightUpperArm_orientation_Euler_x,RightUpperArm_orientation_Euler_y,RightUpperArm_orientation_Euler_z,RightLowerArm_pos_x,RightLowerArm_pos_y,RightLowerArm_pos_z,RightLowerArm_orientation_Quat_w,RightLowerArm_orientation_Quat_x,RightLowerArm_orientation_Quat_y,RightLowerArm_orientation_Quat_z,RightLowerArm_orientation_Euler_x,RightLowerArm_orientation_Euler_y,RightLowerArm_orientation_Euler_z,RightHand_pos_x,RightHand_pos_y,RightHand_pos_z,RightHand_orientation_Quat_w,RightHand_orientation_Quat_x,RightHand_orientation_Quat_y,RightHand_orientation_Quat_z,RightHand_orientation_Euler_x,RightHand_orientation_Euler_y,RightHand_orientation_Euler_z,LeftUpperLeg_pos_x,LeftUpperLeg_pos_y,LeftUpperLeg_pos_z,LeftUpperLeg_orientation_Quat_w,LeftUpperLeg_orientation_Quat_x,LeftUpperLeg_orientation_Quat_y,LeftUpperLeg_orientation_Quat_z,LeftUpperLeg_orientation_Euler_x,LeftUpperLeg_orientation_Euler_y,LeftUpperLeg_orientation_Euler_z,LeftLowerLeg_pos_x,LeftLowerLeg_pos_y,LeftLowerLeg_pos_z,LeftLowerLeg_orientation_Quat_w,LeftLowerLeg_orientation_Quat_x,LeftLowerLeg_orientation_Quat_y,LeftLowerLeg_orientation_Quat_z,LeftLowerLeg_orientation_Euler_x,LeftLowerLeg_orientation_Euler_y,LeftLowerLeg_orientation_Euler_z,LeftFoot_pos_x,LeftFoot_pos_y,LeftFoot_pos_z,LeftFoot_orientation_Quat_w,LeftFoot_orientation_Quat_x,LeftFoot_orientation_Quat_y,LeftFoot_orientation_Quat_z,LeftFoot_orientation_Euler_x,LeftFoot_orientation_Euler_y,LeftFoot_orientation_Euler_z,RightUpperLeg_pos_x,RightUpperLeg_pos_y,RightUpperLeg_pos_z,RightUpperLeg_orientation_Quat_w,RightUpperLeg_orientation_Quat_x,RightUpperLeg_orientation_Quat_y,RightUpperLeg_orientation_Quat_z,RightUpperLeg_orientation_Euler_x,RightUpperLeg_orientation_Euler_y,RightUpperLeg_orientation_Euler_z,RightLowerLeg_pos_x,RightLowerLeg_pos_y,RightLowerLeg_pos_z,RightLowerLeg_orientation_Quat_w,RightLowerLeg_orientation_Quat_x,RightLowerLeg_orientation_Quat_y,RightLowerLeg_orientation_Quat_z,RightLowerLeg_orientation_Euler_x,RightLowerLeg_orientation_Euler_y,RightLowerLeg_orientation_Euler_z,RightFoot_pos_x,RightFoot_pos_y,RightFoot_pos_z,RightFoot_orientation_Quat_w,RightFoot_orientation_Quat_x,RightFoot_orientation_Quat_y,RightFoot_orientation_Quat_z,RightFoot_orientation_Euler_x,RightFoot_orientation_Euler_y,RightFoot_orientation_Euler_z,LeftToeBase_pos_x,LeftToeBase_pos_y,LeftToeBase_pos_z,LeftToeBase_orientation_Quat_w,LeftToeBase_orientation_Quat_x,LeftToeBase_orientation_Quat_y,LeftToeBase_orientation_Quat_z,LeftToeBase_orientation_Euler_x,LeftToeBase_orientation_Euler_y,LeftToeBase_orientation_Euler_z,RightToeBase_pos_x,RightToeBase_pos_y,RightToeBase_pos_z,RightToeBase_orientation_Quat_w,RightToeBase_orientation_Quat_x,RightToeBase_orientation_Quat_y,RightToeBase_orientation_Quat_z,RightToeBase_orientation_Euler_x,RightToeBase_orientation_Euler_y,RightToeBase_orientation_Euler_z,Total Entry Count,314
171110583,19.4562,[Auto Starting]
171114604,23.4778,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114610,23.4833,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114621,23.4947,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114632,23.5056,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114643,23.5165,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114649,23.5225,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114661,23.5344,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114672,23.5453,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171114681,23.5542,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8840,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2545,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0191,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0387,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.1925,-0.0020,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2564,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2293,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3409,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4967,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0621,0.1434,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
