TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,486
193632189,193631709,0.009,-0.291,9.704,0.008,-0.001,-0.001,,,193632227,193631747
193632189,193631728,-0.002,0.001,0.000,-0.000,0.001,-0.001,,,193632227,193631766
193632208,193631747,-0.000,-0.305,9.781,0.062,-0.314,9.776,,,193632246,193631785
193632228,193631766,-0.004,-0.001,0.000,0.038,-0.271,9.771,,,193632266,193631804
193632227,193631824,-0.024,-0.300,9.752,0.024,-0.295,9.767,,,193632265,193631862
193632228,193631862,-0.004,-0.001,0.000,-0.067,-0.257,9.733,,,193632266,193631900
193632266,193632613,-0.048,-0.310,9.839,0.007,-0.002,0.001,,,193632304,193632651
193632266,193632708,0.001,-0.002,0.001,-0.005,-0.334,9.762,,,193632304,193632746
193632285,193632747,0.033,-0.348,9.829,0.003,-0.001,0.000,,,193632323,193632785
193632286,193632940,0.006,-0.002,0.000,0.002,-0.001,-0.002,,,193632324,193632978
193632304,193632977,0.009,-0.295,9.767,0.019,-0.334,9.786,,,193632342,193633015
193632305,193632978,0.001,-0.001,0.001,0.001,0.001,0.000,,,193632343,193633016
193632344,193632997,0.062,-0.358,9.819,0.005,-0.305,9.757,,,193632382,193633035
193632344,193633016,-0.003,0.001,-0.001,-0.002,0.002,0.000,,,193632382,193633054
193632382,193633054,-0.019,-0.319,9.786,0.057,-0.281,9.781,,,193632420,193633092
193632363,193633035,0.005,-0.002,0.000,0.002,0.001,-0.001,,,193632401,193633073
193632420,193633073,0.029,-0.310,9.810,-0.005,-0.338,9.767,,,193632458,193633111
193632382,193633074,0.008,0.001,-0.001,0.006,0.001,0.000,,,193632420,193633112
193632420,193633363,0.029,-0.310,9.810,0.001,-0.001,0.000,,,193632458,193633401
193632440,193633516,-0.010,0.002,0.000,-0.010,-0.300,9.762,,,193632478,193633554
193632766,193633574,-0.000,-0.310,9.728,-0.013,-0.001,0.000,,,193632804,193633612
193632747,193633612,0.003,-0.001,0.000,0.029,-0.319,9.752,,,193632785,193633650
193632785,193633631,0.009,-0.334,9.815,0.001,-0.001,-0.001,,,193632823,193633669
193632824,193633631,-0.000,0.003,0.000,-0.000,-0.267,9.786,,,193632862,193633669
193632862,193633631,-0.010,-0.286,9.752,0.001,-0.001,-0.001,,,193632900,193633669
193633131,193633650,0.038,-0.295,9.791,-0.005,-0.295,9.791,,,193633169,193633688
193633228,193633708,0.001,-0.001,0.000,0.002,-0.001,0.000,,,193633266,193633746
193633303,193633727,0.033,-0.276,9.800,0.029,-0.319,9.733,,,193633341,193633765
193633324,193633728,-0.000,0.001,0.000,0.005,-0.001,0.000,,,193633362,193633766
193633362,193633766,0.005,-0.305,9.786,-0.002,-0.001,-0.001,,,193633400,193633804
193633363,193633824,0.001,-0.001,0.000,0.005,-0.314,9.819,,,193633401,193633862
193633382,193633843,0.029,-0.319,9.839,0.008,-0.001,0.001,,,193633420,193633881
193633766,193633976,0.019,-0.367,9.791,0.038,-0.276,9.743,,,193633804,193634014
193633747,193633997,-0.002,0.002,-0.001,-0.000,0.002,0.000,,,193633785,193634035
193633766,193634015,0.019,-0.367,9.791,-0.000,-0.319,9.786,,,193633804,193634053
193634226,193633997,-0.014,-0.310,9.791,-0.000,0.002,0.000,,,193634264,193634035
193634402,193634034,-0.000,0.001,0.000,-0.010,-0.291,9.791,,,193634440,193634072
193634420,193634054,0.009,-0.281,9.752,-0.002,0.001,0.001,,,193634458,193634092
193634402,193634073,-0.000,0.001,0.000,0.048,-0.305,9.815,,,193634440,193634111
193634420,193634073,0.009,-0.281,9.752,0.001,-0.002,0.001,,,193634458,193634111
193634746,193634092,-0.029,-0.329,9.762,-0.005,-0.286,9.776,,,193634784,193634130
193634804,193634112,-0.005,-0.300,9.800,0.002,-0.002,0.000,,,193634842,193634150
193634823,193634150,0.086,-0.305,9.786,0.053,-0.300,9.776,,,193634861,193634188
193634823,193634151,0.086,-0.305,9.786,-0.005,0.001,0.000,,,193634861,193634189
193634843,193634169,0.002,0.001,0.001,0.009,-0.343,9.767,,,193634881,193634207
193634843,193634189,0.002,0.001,0.001,-0.000,0.001,0.000,,,193634881,193634227
193635265,193634226,0.005,-0.319,9.767,-0.014,-0.310,9.791,,,193635303,193634264
193635265,193634208,0.005,-0.319,9.767,0.002,0.001,-0.001,,,193635303,193634246
193635285,193634516,-0.000,-0.001,0.000,-0.000,0.002,0.000,,,193635323,193634554
193635401,193634593,-0.014,-0.314,9.733,0.014,-0.343,9.795,,,193635439,193634631
193635440,193634594,-0.000,0.002,0.000,0.001,0.002,0.000,,,193635478,193634632
193635477,193634612,0.029,-0.238,9.786,-0.019,-0.262,9.805,,,193635515,193634650
193635497,193634594,-0.005,-0.329,9.815,0.001,0.002,0.000,,,193635535,193634632
193635497,193634612,-0.005,-0.329,9.815,-0.019,-0.262,9.805,,,193635535,193634650
193635497,193634594,-0.002,0.003,-0.001,0.001,0.002,0.000,,,193635535,193634632
193635536,193634612,-0.000,0.001,0.000,-0.019,-0.262,9.805,,,193635574,193634650
193636053,193634843,0.024,-0.324,9.781,0.002,0.001,0.001,,,193636091,193634881
193636073,193634978,-0.000,-0.001,0.000,0.002,0.001,0.001,,,193636111,193635016
193636112,193634978,0.005,-0.276,9.834,0.002,0.001,0.001,,,193636150,193635016
193636092,193634978,0.006,-0.001,0.000,0.002,0.001,0.001,,,193636130,193635016
193636112,193634996,0.005,-0.276,9.834,-0.034,-0.305,9.805,,,193636150,193635034
193636132,193634996,-0.009,-0.002,0.000,-0.034,-0.305,9.805,,,193636170,193635034
193636189,193635016,0.043,-0.329,9.795,0.024,-0.267,9.810,,,193636227,193635054
193636266,193634996,-0.005,-0.281,9.776,0.001,0.001,0.001,,,193636304,193635034
193636247,193635036,0.001,0.001,-0.001,-0.004,0.001,0.000,,,193636285,193635074
193636304,193635054,0.057,-0.305,9.748,0.009,-0.295,9.810,,,193636342,193635092
193636285,193635054,-0.000,-0.001,0.000,0.009,-0.295,9.810,,,193636323,193635092
193636343,193635093,0.009,-0.324,9.791,-0.000,0.002,0.000,,,193636381,193635131
193636364,193635150,-0.008,0.001,0.000,0.001,0.001,-0.001,,,193636402,193635188
193636382,193635247,0.062,-0.228,9.733,0.005,-0.002,0.000,,,193636420,193635285
193636383,193635459,-0.002,-0.001,0.000,0.002,0.002,0.000,,,193636421,193635497
193636401,193635497,-0.019,-0.348,9.752,-0.002,0.003,-0.001,,,193636439,193635535
193636401,193635632,0.008,-0.002,0.000,0.005,-0.002,0.000,,,193636439,193635670
193636517,193635689,0.033,-0.348,9.728,-0.000,-0.002,0.001,,,193636555,193635727
193636555,193635709,0.005,-0.262,9.781,0.001,-0.001,0.000,,,193636593,193635747
193636594,193635746,-0.048,-0.310,9.791,0.091,-0.300,9.839,,,193636632,193635784
193636613,193635746,-0.000,-0.001,0.000,0.091,-0.300,9.839,,,193636651,193635784
193636632,193635746,0.048,-0.224,9.910,0.091,-0.300,9.839,,,193636670,193635784
193636651,193635746,0.001,-0.004,0.000,0.091,-0.300,9.839,,,193636689,193635784
193636709,193635746,-0.003,0.003,0.000,0.091,-0.300,9.839,,,193636747,193635784
193636747,193635728,0.003,-0.004,0.000,0.002,-0.001,0.000,,,193636785,193635766
193636767,193635785,0.019,-0.305,9.834,-0.053,-0.262,9.815,,,193636805,193635823
193636766,193635824,0.002,0.003,0.000,-0.002,-0.001,0.000,,,193636804,193635862
193636843,193635862,0.053,-0.271,9.815,-0.005,-0.276,9.843,,,193636881,193635900
193637055,193635863,0.014,-0.372,9.805,-0.003,0.002,-0.001,,,193637093,193635901
193637247,193635880,-0.003,0.001,0.000,0.053,-0.348,9.709,,,193637285,193635918
193637284,193635863,0.005,-0.353,9.829,-0.003,0.002,-0.001,,,193637322,193635901
193637458,193635938,0.057,-0.300,9.786,0.009,-0.276,9.800,,,193637496,193635976
193637765,193635919,-0.010,-0.338,9.853,0.001,0.001,-0.001,,,193637803,193635957
193637823,193635938,0.003,0.001,-0.001,0.009,-0.276,9.800,,,193637861,193635976
193637842,193635939,-0.010,-0.286,9.815,-0.002,0.001,0.000,,,193637880,193635977
193637901,193635957,-0.003,0.001,0.000,-0.043,-0.362,9.776,,,193637939,193635995
193637919,193635939,0.019,-0.343,9.786,-0.002,0.001,0.000,,,193637957,193635977
193637901,193635957,-0.003,0.001,0.000,-0.043,-0.362,9.776,,,193637939,193635995
193637977,193635939,-0.038,-0.353,9.829,-0.002,0.001,0.000,,,193638015,193635977
193637977,193636189,-0.038,-0.353,9.829,-0.000,0.001,-0.001,,,193638015,193636227
193637977,193636978,0.003,-0.001,-0.001,0.002,0.001,-0.001,,,193638015,193637016
193637977,193637055,-0.038,-0.353,9.829,0.014,-0.372,9.805,,,193638015,193637093
193637977,193637035,0.003,-0.001,-0.001,-0.004,0.001,0.001,,,193638015,193637073
193638053,193637401,0.105,-0.310,9.795,0.006,0.001,-0.001,,,193638091,193637439
193638035,193637632,-0.003,-0.001,0.001,-0.000,0.001,-0.002,,,193638073,193637670
193638053,193637977,0.105,-0.310,9.795,0.003,-0.001,-0.001,,,193638091,193638015
193638035,193638169,-0.003,-0.001,0.001,-0.003,0.002,0.000,,,193638073,193638207
193638053,193638303,0.105,-0.310,9.795,0.024,-0.310,9.872,,,193638091,193638341
193638035,193638323,-0.003,-0.001,0.001,-0.002,-0.001,0.000,,,193638073,193638361
193638111,193638343,0.014,-0.329,9.752,0.043,-0.305,9.791,,,193638149,193638381
193638112,193638323,-0.005,0.002,0.000,-0.002,-0.001,0.000,,,193638150,193638361
193638131,193638343,-0.005,-0.252,9.805,0.043,-0.305,9.791,,,193638169,193638381
193638746,193638381,0.009,-0.358,9.800,0.001,-0.001,-0.001,,,193638784,193638419
193639111,193638400,0.009,-0.329,9.810,-0.010,-0.324,9.795,,,193639149,193638438
193639226,193638381,0.009,-0.334,9.786,0.001,-0.001,-0.001,,,193639264,193638419
193639765,193638477,-0.014,-0.314,9.786,0.019,-0.324,9.795,,,193639803,193638515
193639784,193638458,0.014,-0.305,9.805,-0.002,-0.001,-0.001,,,193639822,193638496
193639881,193638496,0.005,0.002,0.000,-0.019,-0.305,9.776,,,193639919,193638534
193639899,193638497,0.048,-0.338,9.843,0.001,0.002,-0.001,,,193639937,193638535
193639919,193638534,-0.008,0.002,0.000,0.038,-0.314,9.791,,,193639957,193638572
193639918,193638535,0.005,-0.281,9.848,-0.009,0.001,0.000,,,193639956,193638573
193640188,193638554,-0.019,-0.314,9.810,0.048,-0.291,9.781,,,193640226,193638592
193640246,193638535,-0.006,0.002,-0.001,-0.009,0.001,0.000,,,193640284,193638573
193640303,193638554,0.005,-0.281,9.786,0.048,-0.291,9.781,,,193640341,193638592
193640324,193638593,-0.000,0.002,0.001,0.002,0.001,0.000,,,193640362,193638631
193640343,193638630,-0.000,-0.358,9.776,0.005,-0.314,9.786,,,193640381,193638668
193640324,193638612,-0.000,0.002,0.001,-0.002,0.002,0.000,,,193640362,193638650
193640343,193638669,-0.000,-0.358,9.776,-0.005,-0.338,9.762,,,193640381,193638707
193640324,193638669,-0.000,0.002,0.001,-0.000,0.001,-0.001,,,193640362,193638707
193640343,193638688,-0.000,-0.358,9.776,0.062,-0.238,9.776,,,193640381,193638726
193640362,193638669,-0.000,0.001,0.000,-0.000,0.001,-0.001,,,193640400,193638707
193640399,193638726,0.019,-0.291,9.786,-0.024,-0.257,9.800,,,193640437,193638764
193640476,193638727,-0.010,-0.334,9.781,-0.006,0.002,-0.001,,,193640514,193638765
193640477,193638843,-0.000,0.001,0.000,-0.005,0.003,-0.001,,,193640515,193638881
193640496,193638900,0.029,-0.329,9.824,0.033,-0.377,9.848,,,193640534,193638938
193640477,193638900,-0.000,0.001,0.000,0.033,-0.377,9.848,,,193640515,193638938
193640496,193638900,0.029,-0.329,9.824,0.008,0.002,-0.001,,,193640534,193638938
193640496,193638920,-0.003,0.001,-0.001,0.002,0.002,-0.001,,,193640534,193638958
193640534,193638938,0.024,-0.348,9.815,-0.024,-0.324,9.805,,,193640572,193638976
193640515,193638920,-0.004,0.001,-0.001,0.002,0.002,-0.001,,,193640553,193638958
193640534,193638996,0.024,-0.348,9.815,0.024,-0.329,9.767,,,193640572,193639034
193640515,193638996,-0.004,0.001,-0.001,0.001,0.001,0.000,,,193640553,193639034
193640573,193639034,0.019,-0.338,9.800,-0.000,-0.291,9.815,,,193640611,193639072
193640593,193639016,0.001,-0.002,0.000,0.005,-0.001,0.000,,,193640631,193639054
193640612,193639150,-0.010,-0.362,9.862,-0.003,0.001,0.001,,,193640650,193639188
193640612,193639304,-0.000,0.001,0.000,-0.003,0.001,0.000,,,193640650,193639342
193640630,193639400,0.024,-0.295,9.810,-0.024,-0.358,9.800,,,193640668,193639438
193640612,193639439,-0.000,0.001,0.000,0.006,-0.001,0.000,,,193640650,193639477
193640649,193639458,-0.029,-0.324,9.824,-0.038,-0.305,9.795,,,193640687,193639496
193640650,193639458,-0.006,0.003,-0.001,0.001,0.001,0.000,,,193640688,193639496
193640688,193639553,0.005,-0.324,9.776,-0.005,-0.286,9.800,,,193640726,193639591
193640689,193639534,-0.002,0.001,0.000,0.007,-0.001,0.000,,,193640727,193639572
193640708,193639630,0.024,-0.291,9.839,0.100,-0.329,9.781,,,193640746,193639668
193640727,193639669,0.003,0.001,0.000,-0.000,0.001,0.000,,,193640765,193639707
193640765,193639726,-0.029,-0.319,9.791,-0.043,-0.252,9.810,,,193640803,193639764
193640746,193639727,-0.002,0.001,0.000,0.002,0.001,0.000,,,193640784,193639765
193640765,193639784,-0.029,-0.319,9.791,0.002,-0.001,-0.001,,,193640803,193639822
193640746,193640091,-0.002,0.001,0.000,0.002,0.002,-0.001,,,193640784,193640129
193640822,193640168,-0.000,-0.362,9.815,0.053,-0.324,9.848,,,193640860,193640206
193640804,193640188,-0.002,-0.002,-0.001,0.002,0.002,0.000,,,193640842,193640226
193640861,193640400,-0.024,-0.305,9.829,0.001,0.001,0.000,,,193640899,193640438
193640842,193640458,-0.000,0.001,-0.001,0.005,-0.319,9.795,,,193640880,193640496
193640899,193640439,0.053,-0.329,9.776,0.001,-0.001,0.001,,,193640937,193640477
193641033,193640880,-0.010,-0.329,9.800,-0.003,0.001,-0.001,,,193641071,193640918
193641016,193640918,-0.002,-0.001,0.001,0.014,-0.319,9.762,,,193641054,193640956
193641033,193640938,-0.010,-0.329,9.800,0.001,0.001,0.001,,,193641071,193640976
193641035,193640957,0.003,0.001,0.001,0.009,-0.334,9.810,,,193641073,193640995
193641091,193640938,-0.010,-0.271,9.791,0.001,0.001,0.001,,,193641129,193640976
193641073,193640957,-0.000,0.001,-0.001,0.009,-0.334,9.810,,,193641111,193640995
193641091,193640938,-0.010,-0.271,9.791,0.001,0.001,0.001,,,193641129,193640976
193641112,193640957,0.003,-0.001,0.001,0.009,-0.334,9.810,,,193641150,193640995
193641130,193640996,0.005,-0.257,9.795,-0.003,0.001,0.000,,,193641168,193641034
193641112,193641689,0.003,-0.001,0.001,0.001,0.002,0.000,,,193641150,193641727
193641130,193641765,0.005,-0.257,9.795,0.009,-0.271,9.815,,,193641168,193641803
193641207,193641746,-0.003,-0.001,0.000,-0.002,0.002,0.000,,,193641245,193641784
193641226,193641784,-0.034,-0.291,9.771,0.029,-0.329,9.795,,,193641264,193641822
193641245,193641785,0.002,0.002,-0.001,-0.000,0.002,-0.001,,,193641283,193641823
193641342,193641803,0.014,-0.295,9.767,-0.034,-0.382,9.762,,,193641380,193641841
193641323,193641861,-0.002,-0.001,0.000,0.006,-0.002,0.000,,,193641361,193641899
193641361,193641880,-0.005,-0.310,9.824,0.009,-0.319,9.771,,,193641399,193641918
193641400,193641919,-0.004,0.002,0.001,0.005,0.002,0.000,,,193641438,193641957
193641419,193642169,0.115,-0.295,9.805,0.002,-0.002,0.001,,,193641457,193642207
193641400,193642206,-0.004,0.002,0.001,-0.038,-0.367,9.767,,,193641438,193642244
193641419,193642207,0.115,-0.295,9.805,-0.009,0.002,-0.001,,,193641457,193642245
193641477,193642226,-0.000,0.002,-0.001,0.057,-0.314,9.819,,,193641515,193642264
193641496,193642207,-0.029,-0.310,9.819,-0.009,0.002,-0.001,,,193641534,193642245
193641535,193642226,0.006,-0.001,0.000,0.057,-0.314,9.819,,,193641573,193642264
193641573,193642207,0.043,-0.281,9.791,-0.009,0.002,-0.001,,,193641611,193642245
193641593,193642226,-0.002,0.001,0.000,0.057,-0.314,9.819,,,193641631,193642264
193641611,193642265,0.009,-0.291,9.815,0.009,-0.001,0.003,,,193641649,193642303
193641593,193642302,-0.002,0.001,0.000,0.048,-0.319,9.800,,,193641631,193642340
193641611,193642283,0.009,-0.291,9.815,0.005,-0.001,-0.001,,,193641649,193642321
193641650,193642323,-0.003,-0.001,-0.001,-0.014,-0.300,9.810,,,193641688,193642361
193641707,193642342,0.029,-0.348,9.767,-0.002,-0.001,0.001,,,193641745,193642380
193642014,193642630,0.014,-0.310,9.829,-0.010,0.002,-0.001,,,193642052,193642668
193641995,193642764,-0.008,0.003,-0.001,0.014,-0.291,9.748,,,193642033,193642802
193642091,193642765,-0.000,-0.324,9.800,-0.000,0.001,0.000,,,193642129,193642803
193642073,193642783,0.005,-0.001,0.000,0.038,-0.367,9.795,,,193642111,193642821
193642091,193642822,-0.000,-0.324,9.800,0.002,0.001,-0.001,,,193642129,193642860
193642361,193643014,0.009,-0.386,9.791,-0.003,0.002,0.000,,,193642399,193643052
193642342,193643052,-0.002,-0.001,0.001,-0.019,-0.319,9.776,,,193642380,193643090
193642437,193643091,-0.043,-0.300,9.834,-0.002,0.001,0.000,,,193642475,193643129
193642419,193643110,-0.000,-0.001,0.000,0.033,-0.319,9.839,,,193642457,193643148
193642437,193643149,-0.043,-0.300,9.834,-0.000,0.001,0.000,,,193642475,193643187
193642457,193643458,0.001,0.001,0.000,0.005,0.001,-0.001,,,193642495,193643496
193642476,193643534,-0.038,-0.343,9.819,0.043,-0.267,9.752,,,193642514,193643572
193642457,193643573,0.001,0.001,0.000,-0.002,0.001,0.000,,,193642495,193643611
193642534,193643591,0.029,-0.267,9.724,-0.000,-0.314,9.752,,,193642572,193643629
193642534,193643630,-0.008,-0.001,0.000,0.008,-0.001,0.000,,,193642572,193643668
193642649,193643803,0.019,-0.334,9.829,-0.005,0.002,0.000,,,193642687,193643841
193642841,193643957,0.024,-0.338,9.776,0.003,0.001,-0.001,,,193642879,193643995
193642899,193643976,0.005,0.001,-0.001,0.043,-0.271,9.795,,,193642937,193644014
193642976,193643957,0.009,-0.271,9.776,0.003,0.001,-0.001,,,193643014,193643995
193643187,193644976,-0.019,-0.271,9.829,0.003,-0.001,-0.001,,,193643225,193645014
193643169,193644995,-0.004,0.003,0.000,0.053,-0.314,9.767,,,193643207,193645033
193643245,193644976,-0.005,-0.334,9.767,0.003,-0.001,-0.001,,,193643283,193645014
193643226,193644995,-0.004,0.004,0.000,0.053,-0.314,9.767,,,193643264,193645033
193643264,193645033,-0.005,-0.310,9.815,-0.000,0.001,0.000,,,193643302,193645071
193643284,193645053,-0.003,0.001,0.000,0.067,-0.334,9.795,,,193643322,193645091
193643303,193645033,-0.067,-0.343,9.776,-0.000,0.001,0.000,,,193643341,193645071
193643284,193645053,-0.003,0.001,0.000,0.067,-0.334,9.795,,,193643322,193645091
193643303,193645033,-0.067,-0.343,9.776,-0.000,0.001,0.000,,,193643341,193645071
193643362,193645053,-0.006,0.001,-0.001,0.067,-0.334,9.795,,,193643400,193645091
193643380,193645033,-0.024,-0.329,9.815,-0.000,0.001,0.000,,,193643418,193645071
193643362,193645053,-0.006,0.001,-0.001,0.067,-0.334,9.795,,,193643400,193645091
193643380,193645072,-0.024,-0.329,9.815,-0.002,0.001,0.001,,,193643418,193645110
193643400,193645110,0.002,-0.001,-0.001,0.072,-0.386,9.810,,,193643438,193645148
193643438,193645111,0.033,-0.334,9.819,0.002,0.001,0.001,,,193643476,193645149
193643726,193645129,0.029,-0.324,9.843,0.033,-0.353,9.800,,,193643764,193645167
193643708,193645111,-0.000,0.001,-0.001,0.002,0.001,0.001,,,193643746,193645149
193643726,193645149,0.029,-0.324,9.843,-0.003,0.001,0.000,,,193643764,193645187
193643765,193645283,0.003,-0.001,-0.001,-0.005,-0.362,9.786,,,193643803,193645321
193643784,193645264,0.019,-0.271,9.767,-0.003,0.003,0.000,,,193643822,193645302
193643785,193645322,-0.004,-0.001,0.000,0.014,-0.334,9.786,,,193643823,193645360
193643803,193645303,0.005,-0.324,9.824,-0.002,-0.002,0.000,,,193643841,193645341
193643861,193645322,0.033,-0.276,9.805,0.014,-0.334,9.786,,,193643899,193645360
193643841,193645303,0.003,-0.002,0.001,-0.002,-0.002,0.000,,,193643879,193645341
193643861,193645707,0.033,-0.276,9.805,-0.005,0.001,0.000,,,193643899,193645745
193643841,193645726,0.003,-0.002,0.001,0.024,-0.377,9.834,,,193643879,193645764
193643899,193645765,-0.029,-0.338,9.757,-0.000,0.002,0.001,,,193643937,193645803
193643900,193645803,0.001,-0.001,0.000,0.014,-0.367,9.810,,,193643938,193645841
193643918,193645784,-0.043,-0.372,9.810,-0.000,0.001,0.000,,,193643956,193645822
193643900,193645803,0.001,-0.001,0.000,0.014,-0.367,9.810,,,193643938,193645841
193643918,193645803,-0.043,-0.372,9.810,-0.000,0.001,0.000,,,193643956,193645841
193643900,193645841,0.001,-0.001,0.000,0.014,-0.300,9.762,,,193643938,193645879
193643918,193645860,-0.043,-0.372,9.810,0.006,-0.001,0.000,,,193643956,193645898
193643938,193645879,0.006,-0.002,-0.001,0.067,-0.324,9.829,,,193643976,193645917
193643976,193645860,0.043,-0.271,9.795,0.006,-0.001,0.000,,,193644014,193645898
193643976,193645879,0.043,-0.271,9.795,0.067,-0.324,9.829,,,193644014,193645917
193643957,193645899,0.003,0.001,-0.001,-0.004,0.001,0.000,,,193643995,193645937
193643995,193645918,0.024,-0.310,9.771,0.005,-0.334,9.810,,,193644033,193645956
193644034,193645899,0.003,-0.001,0.001,-0.004,0.001,0.000,,,193644072,193645937
193644052,193645956,-0.034,-0.343,9.795,0.053,-0.343,9.800,,,193644090,193645994
193644054,193645938,0.003,-0.001,0.000,-0.004,0.002,0.000,,,193644092,193645976
193644072,193645976,0.072,-0.343,9.839,-0.005,-0.353,9.805,,,193644110,193646014
193644073,193645976,0.003,-0.002,0.001,0.003,0.001,0.000,,,193644111,193646014
193644091,193646014,0.019,-0.291,9.795,0.048,-0.329,9.791,,,193644129,193646052
193644092,193645995,-0.002,0.002,0.001,-0.000,0.001,0.000,,,193644130,193646033
193644111,193646071,0.014,-0.310,9.810,0.009,-0.257,9.767,,,193644149,193646109
193644110,193646052,0.001,0.002,0.001,0.006,-0.003,0.001,,,193644148,193646090
193644111,193646071,0.014,-0.310,9.810,0.009,-0.257,9.767,,,193644149,193646109
193644110,193646052,0.001,0.002,0.001,0.006,-0.003,0.001,,,193644148,193646090
193644111,193646071,0.014,-0.310,9.810,0.009,-0.257,9.767,,,193644149,193646109
193644110,193646130,0.001,0.002,0.001,0.002,-0.002,0.000,,,193644148,193646168
193644111,193646148,0.014,-0.310,9.810,-0.010,-0.362,9.819,,,193644149,193646186
