TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,640
180256341,180256436,-2.083,1.495,22.168,0.451,-1.862,1.314,,,180256457,180256552
180256359,180256456,-0.982,7.926,27.239,-1.103,-1.474,1.697,,,180256475,180256572
180256378,180256475,-1.791,7.150,15.287,-1.858,-2.161,1.746,,,180256494,180256591
180256397,180256495,0.838,11.316,20.971,-1.114,-1.823,1.372,,,180256513,180256611
180256417,180256514,0.134,9.980,18.409,1.437,-2.004,0.851,,,180256533,180256630
180256437,180256532,0.469,7.605,9.973,3.220,-1.733,0.577,,,180256553,180256648
180256455,180256552,1.465,4.287,10.107,4.724,-1.031,0.063,,,180256571,180256668
180256475,180256571,2.121,0.227,6.290,4.677,-1.668,-0.779,,,180256591,180256687
180256494,180256590,3.400,-1.545,-2.041,2.003,-1.442,-1.551,,,180256610,180256706
180256513,180256609,1.312,3.085,-8.606,-0.428,-0.529,-2.149,,,180256629,180256725
180256533,180256629,2.605,5.340,-9.367,-0.799,0.994,-2.030,,,180256649,180256745
180256552,180256648,2.284,5.728,-7.131,-0.720,2.086,-1.159,,,180256668,180256764
180256571,180256667,3.036,4.589,-5.694,-0.491,3.400,-0.212,,,180256687,180256783
180256590,180256686,4.046,4.182,-10.593,-2.686,3.610,0.298,,,180256706,180256802
180256609,180256705,2.672,5.972,-14.634,-4.677,1.655,0.518,,,180256725,180256821
180256628,180256724,2.997,7.213,-13.882,-4.859,1.587,0.733,,,180256744,180256840
180256647,180256744,-0.862,7.988,-10.779,-3.262,1.730,0.958,,,180256763,180256860
180256667,180256763,0.239,3.506,-4.378,0.045,0.640,0.907,,,180256783,180256879
180256686,180256783,-0.244,-1.344,9.767,2.693,1.366,0.237,,,180256802,180256899
180256705,180256802,1.092,0.064,16.666,5.757,-2.854,0.177,,,180256821,180256918
180256724,180256821,-0.532,2.338,16.911,4.342,-0.800,-0.380,,,180256840,180256937
180256743,180256840,-0.814,4.809,26.770,1.707,-1.697,0.180,,,180256859,180256956
180256763,180256860,-2.260,9.018,37.012,-0.148,-2.424,0.726,,,180256879,180256976
180256782,180256878,0.144,8.290,41.924,1.307,-2.852,1.224,,,180256898,180256994
180256821,180256955,0.527,16.004,25.008,0.917,-2.301,0.895,,,180256937,180257071
180256839,180256975,1.575,12.489,23.978,2.168,-2.295,0.225,,,180256955,180257091
180256859,180256994,0.335,4.938,9.949,0.898,-1.928,-0.526,,,180256975,180257110
180256879,180257013,-0.010,2.563,0.789,-0.626,-1.454,-1.201,,,180256995,180257129
180256955,180257033,1.092,1.562,-9.477,-1.585,-0.065,-1.566,,,180257071,180257149
180256974,180257052,2.279,4.493,-10.401,-0.870,1.173,-1.131,,,180257090,180257168
180256993,180257071,2.159,4.273,-11.694,0.037,2.079,-0.268,,,180257109,180257187
180257013,180257090,2.609,6.059,-17.727,-0.194,3.603,0.252,,,180257129,180257206
180257032,180257109,2.940,5.623,-19.106,-1.458,3.918,0.312,,,180257148,180257225
180257051,180257129,2.834,9.185,-16.506,-2.671,3.098,0.081,,,180257167,180257245
180257070,180257147,2.179,2.472,-13.940,-3.324,1.805,0.164,,,180257186,180257263
180257090,180257167,0.637,1.112,-7.121,-3.570,0.396,1.069,,,180257206,180257283
180257109,180257186,-0.268,-0.429,5.242,-1.481,0.102,1.538,,,180257225,180257302
180257128,180257206,0.771,0.476,9.757,1.931,3.581,0.460,,,180257244,180257322
180257147,180257224,2.226,4.656,12.783,4.475,-1.301,0.302,,,180257263,180257340
180257167,180257244,2.614,6.604,20.732,3.740,-0.394,-0.631,,,180257283,180257360
180257186,180257263,6.775,5.565,36.097,1.296,-1.250,-0.366,,,180257302,180257379
180257205,180257283,5.238,5.613,40.090,0.581,-1.733,0.153,,,180257321,180257399
180257224,180257302,7.599,20.251,42.097,3.689,-2.562,0.953,,,180257340,180257418
180257243,180257321,3.706,17.852,24.974,3.120,-2.234,1.959,,,180257359,180257437
180257263,180257340,2.437,12.575,23.471,0.518,-2.697,2.713,,,180257379,180257456
180257282,180257359,1.858,7.213,11.850,-0.894,-2.953,2.594,,,180257398,180257475
180257301,180257378,1.628,5.881,8.067,-0.268,-2.914,2.037,,,180257417,180257494
180257320,180257397,1.173,4.727,9.609,-0.654,-2.267,1.266,,,180257436,180257513
180257340,180257417,0.565,0.768,4.011,-0.517,-1.856,0.400,,,180257456,180257533
180257359,180257435,0.091,-1.813,-5.278,0.408,-1.577,-0.207,,,180257475,180257551
180257378,180257455,0.297,-1.425,-9.405,-0.168,-0.802,-0.590,,,180257494,180257571
180257397,180257474,0.732,0.701,-11.641,1.387,0.076,-0.333,,,180257513,180257590
180257416,180257493,1.714,3.559,-17.196,2.701,1.206,0.135,,,180257532,180257609
180257435,180257513,2.916,4.383,-19.413,1.755,2.518,0.512,,,180257551,180257629
180257455,180257532,2.925,5.269,-19.020,0.285,2.629,0.939,,,180257571,180257648
180257474,180257551,3.639,8.041,-21.060,-0.530,3.158,1.339,,,180257590,180257667
180257493,180257571,3.534,2.669,-16.774,-2.192,4.167,1.603,,,180257609,180257687
180257512,180257590,1.939,-0.942,-10.708,-3.632,3.020,1.914,,,180257628,180257706
180257531,180257609,0.823,-0.190,-8.826,-3.433,2.028,1.763,,,180257647,180257725
180257551,180257628,1.551,-0.980,-2.965,-3.817,0.973,1.516,,,180257667,180257744
180257570,180257647,-0.369,2.640,8.464,-1.511,1.553,1.028,,,180257686,180257763
180257589,180257666,1.106,1.170,11.423,1.782,-1.636,0.562,,,180257705,180257782
180257608,180257686,3.490,5.465,15.374,4.336,-0.794,-0.250,,,180257724,180257802
180257627,180257705,10.644,7.553,25.750,2.744,-1.922,-0.298,,,180257743,180257821
180257647,180257724,10.836,5.360,33.162,-0.948,-2.919,0.180,,,180257763,180257840
180257666,180257743,23.007,19.183,46.152,-2.903,-3.447,0.202,,,180257782,180257859
180257686,180257762,16.304,18.676,27.885,2.121,-4.313,-0.438,,,180257802,180257878
180257704,180257782,17.094,17.110,21.570,3.702,-4.158,-0.829,,,180257820,180257898
180257724,180257801,11.271,10.449,15.240,1.891,-3.879,-0.716,,,180257840,180257917
180257742,180257820,10.036,4.866,4.222,2.131,-3.961,-0.286,,,180257858,180257936
180257762,180257839,11.808,4.397,-3.492,2.933,-4.527,0.405,,,180257878,180257955
180257781,180257859,13.742,5.963,2.398,1.488,-5.162,1.270,,,180257897,180257975
180257800,180257877,12.736,6.470,5.108,1.026,-4.212,1.714,,,180257916,180257993
180257820,180257897,11.228,4.038,2.977,2.809,-2.451,2.049,,,180257936,180258013
180257838,180257916,8.049,4.761,2.527,1.165,-3.243,2.186,,,180257954,180258032
180257858,180257935,6.938,4.459,0.037,1.918,-1.574,1.475,,,180257974,180258051
180257877,180257955,9.390,6.336,-4.675,1.962,-2.653,0.802,,,180257993,180258071
180257896,180257974,2.380,2.659,1.866,2.463,-2.879,0.240,,,180258012,180258090
180257915,180257993,0.206,-2.771,1.354,2.563,-3.165,0.057,,,180258031,180258109
180257935,180258012,-1.039,0.605,2.608,1.493,-1.428,0.283,,,180258051,180258128
180257954,180258031,-3.026,3.320,3.121,-1.485,2.239,0.328,,,180258070,180258147
180257973,180258051,-2.978,2.319,1.359,-8.577,4.686,0.061,,,180258089,180258167
180257993,180258070,-4.769,0.763,1.871,-9.096,4.582,0.234,,,180258109,180258186
180258011,180258089,-7.503,-1.986,-6.068,-4.687,3.484,-0.093,,,180258127,180258205
180258031,180258108,-2.907,-1.851,-7.466,-0.638,3.002,0.447,,,180258147,180258224
180258050,180258127,-2.236,-5.232,-16.243,0.102,5.064,1.639,,,180258166,180258243
180258069,180258146,-5.416,4.766,-18.441,0.589,5.823,2.342,,,180258185,180258262
180258089,180258166,-1.413,4.986,-15.893,3.299,4.392,2.604,,,180258205,180258282
180258108,180258185,0.685,1.792,-20.662,0.657,2.629,2.281,,,180258224,180258301
180258127,180258204,-2.744,-1.478,-19.978,0.652,3.121,1.733,,,180258243,180258320
180258146,180258224,-7.767,1.625,-16.640,-1.114,4.714,1.547,,,180258262,180258340
180258165,180258243,-11.425,-6.319,-12.316,-2.456,6.117,1.622,,,180258281,180258359
180258185,180258261,-16.280,-8.249,14.971,-3.527,8.077,1.598,,,180258301,180258377
180258204,180258280,-13.445,-0.736,14.435,-2.379,6.339,1.167,,,180258320,180258396
180258223,180258300,-8.087,0.006,12.759,-1.476,4.892,1.165,,,180258339,180258416
180258242,180258320,-5.325,1.491,7.521,-1.908,6.427,1.217,,,180258358,180258436
180258262,180258339,-4.118,0.533,14.239,-2.347,5.267,1.022,,,180258378,180258455
180258281,180258358,1.178,-1.401,25.941,-1.020,2.311,0.777,,,180258397,180258474
180258300,180258377,12.626,0.811,40.071,4.176,0.339,0.199,,,180258416,180258493
180258319,180258396,23.936,1.601,34.603,4.635,-0.452,-0.063,,,180258435,180258512
180258338,180258416,26.316,0.643,25.544,2.944,-1.585,-0.438,,,180258454,180258532
180258358,180258435,19.306,-2.038,25.022,2.526,-4.029,0.077,,,180258474,180258551
180258377,180258454,22.332,-1.306,31.855,1.891,-6.806,1.207,,,180258493,180258570
180258396,180258473,29.146,2.779,34.076,0.635,-9.485,2.042,,,180258512,180258589
180258415,180258492,32.306,3.363,33.803,-0.887,-10.351,1.604,,,180258531,180258608
180258434,180258511,28.442,5.666,24.390,-0.990,-11.240,1.220,,,180258550,180258627
180258453,180258531,20.987,6.691,23.921,-0.514,-13.509,1.112,,,180258569,180258647
180258473,180258549,9.514,6.930,25.505,0.537,-13.775,0.549,,,180258589,180258665
180258492,180258569,8.757,2.333,23.466,0.176,-4.218,-0.139,,,180258608,180258685
180258511,180258588,7.886,2.520,23.375,-0.951,-1.620,-0.038,,,180258627,180258704
180258530,180258608,-4.166,-0.003,33.765,0.040,-4.830,0.270,,,180258646,180258724
180258550,180258627,-22.318,-3.906,22.063,-0.482,-4.853,0.212,,,180258666,180258743
180258569,180258646,-18.540,1.907,-0.293,-0.380,-5.692,-0.128,,,180258685,180258762
180258588,180258665,-13.824,2.209,-0.940,0.886,-4.385,-0.785,,,180258704,180258781
180258607,180258684,-14.298,0.222,-4.976,2.168,-1.587,-0.993,,,180258723,180258800
180258626,180258704,-13.158,-0.314,-4.421,-1.127,3.094,-1.130,,,180258742,180258820
180258646,180258723,-14.465,0.485,-1.840,-4.753,5.490,0.961,,,180258762,180258839
180258665,180258742,-12.445,1.936,-0.743,-3.653,5.636,2.702,,,180258781,180258858
180258684,180258762,-11.980,2.262,-1.428,-2.815,4.708,2.885,,,180258800,180258878
180258704,180258780,-5.937,-13.444,-21.639,-2.926,5.137,3.020,,,180258820,180258896
180258722,180258800,-11.406,-8.565,-21.088,1.071,4.619,2.479,,,180258838,180258916
180258741,180258818,-11.171,-2.287,-12.853,7.722,7.126,1.062,,,180258857,180258934
180258761,180258838,-9.237,3.530,-8.917,-4.335,6.036,0.695,,,180258877,180258954
180258780,180258857,-8.954,6.595,-8.232,6.150,13.532,0.570,,,180258896,180258973
180258799,180258877,-7.307,3.023,-8.821,1.190,17.042,-0.905,,,180258915,180258993
180258818,180258896,-3.668,-14.368,9.891,1.416,-3.212,-2.683,,,180258934,180259012
180258838,180258915,-5.985,-8.311,46.818,2.899,6.716,-2.954,,,180258954,180259031
180258857,180258935,-0.474,4.028,47.368,3.769,7.230,-2.072,,,180258973,180259051
180258877,180258954,45.143,-1.368,39.439,-0.556,5.438,-0.592,,,180258993,180259070
180258895,180258973,25.894,-7.075,-1.045,-2.942,3.269,0.752,,,180259011,180259089
180258915,180258992,23.970,7.557,4.275,-2.048,-0.241,0.494,,,180259031,180259108
180258934,180259012,31.286,9.870,13.755,0.745,-4.877,-0.260,,,180259050,180259128
180258953,180259031,36.472,19.015,46.286,2.077,-7.565,-0.268,,,180259069,180259147
180258973,180259050,36.706,5.187,26.889,1.786,-7.696,0.264,,,180259089,180259166
180258992,180259069,38.382,-1.871,23.471,1.410,-7.029,0.428,,,180259108,180259185
180259011,180259088,30.831,-3.604,22.585,1.383,-7.460,1.562,,,180259127,180259204
180259030,180259107,19.435,-1.128,22.791,0.006,-8.743,2.083,,,180259146,180259223
180259050,180259127,12.770,2.783,22.910,-2.481,-11.686,1.222,,,180259166,180259243
180259069,180259146,8.748,7.605,25.754,-3.313,-12.351,-0.245,,,180259185,180259262
180259087,180259165,3.538,6.892,22.843,2.901,-3.669,-0.567,,,180259203,180259281
180259107,180259184,-1.470,4.100,22.360,1.391,3.507,-1.113,,,180259223,180259300
180259127,180259203,-9.419,-0.927,21.656,-0.451,0.794,-0.874,,,180259243,180259319
180259146,180259223,-23.730,-3.029,16.451,1.504,-0.605,-1.210,,,180259262,180259339
180259165,180259242,-24.181,3.090,-3.559,-2.094,-1.494,-1.405,,,180259281,180259358
180259184,180259261,-5.641,5.982,6.788,-7.599,-1.549,-0.705,,,180259300,180259377
180259203,180259280,-8.490,1.720,-3.942,-7.752,-1.458,0.468,,,180259319,180259396
180259222,180259300,-9.452,4.364,-1.830,-5.569,-0.403,1.746,,,180259338,180259416
180259242,180259319,-12.105,-5.218,-7.231,-3.371,0.828,3.308,,,180259358,180259435
180259260,180259337,-11.813,-6.381,-19.719,-1.861,2.190,4.776,,,180259376,180259453
180259280,180259357,-10.338,1.725,-25.063,-1.409,3.620,5.712,,,180259396,180259473
180259299,180259376,-6.550,5.537,-23.066,-2.077,5.162,5.546,,,180259415,180259492
180259318,180259395,-3.606,6.030,-18.828,-3.974,7.346,5.160,,,180259434,180259511
180259338,180259414,-2.978,4.450,-12.589,-6.881,8.504,5.673,,,180259454,180259530
180259357,180259434,-3.232,2.999,-7.222,-6.905,6.788,6.782,,,180259473,180259550
180259376,180259453,-4.037,0.614,-4.100,3.880,4.332,5.174,,,180259492,180259569
180259396,180259473,-6.124,1.486,-2.261,31.739,6.188,1.218,,,180259512,180259589
180259415,180259492,-9.012,2.362,1.153,14.720,3.873,-0.604,,,180259531,180259608
180259433,180259511,-18.449,9.760,8.076,-7.583,13.485,-0.319,,,180259549,180259627
180259453,180259531,-11.090,5.269,3.853,5.669,6.342,-0.152,,,180259569,180259647
180259472,180259549,4.534,-58.917,102.318,8.991,3.461,-0.468,,,180259588,180259665
180259491,180259568,-3.036,30.100,36.083,0.848,-0.264,0.490,,,180259607,180259684
180259511,180259587,22.452,-11.380,32.319,-5.018,-3.147,1.440,,,180259627,180259703
180259530,180259607,25.080,-16.149,26.559,-7.623,-3.825,2.022,,,180259646,180259723
180259549,180259626,24.161,14.816,38.927,-9.526,-3.900,1.512,,,180259665,180259742
180259568,180259645,22.658,12.413,30.011,-10.177,-3.157,-0.520,,,180259684,180259761
180259587,180259664,18.200,9.348,34.431,-8.621,-2.782,-2.662,,,180259703,180259780
180259607,180259684,13.766,0.748,30.064,-5.714,-3.439,-3.714,,,180259723,180259800
180259625,180259703,10.175,-7.348,25.185,-2.530,-4.264,-4.639,,,180259741,180259819
180259645,180259722,8.130,-14.861,15.479,0.288,-4.742,-5.098,,,180259761,180259838
180259664,180259741,6.162,-16.594,10.131,2.945,-4.915,-4.709,,,180259780,180259857
180259684,180259761,2.083,-16.456,6.889,5.896,-5.045,-4.037,,,180259800,180259877
180259703,180259780,-0.302,-13.884,8.594,8.899,-4.700,-2.725,,,180259819,180259896
180259721,180259799,-3.227,-11.212,9.728,10.391,-4.223,-1.524,,,180259837,180259915
180259741,180259818,-6.799,-6.223,10.906,9.030,-2.572,-0.536,,,180259857,180259934
180259760,180259837,-10.745,-0.425,10.150,2.162,6.451,-1.958,,,180259876,180259953
180259780,180259857,-11.860,3.229,7.081,-9.508,1.512,-1.129,,,180259896,180259973
180259799,180259876,-12.177,5.901,4.878,3.573,-1.796,-0.278,,,180259915,180259992
180259818,180259895,-16.979,6.633,0.047,3.843,-5.204,0.259,,,180259934,180300011
180259837,180259914,-5.224,0.830,-3.861,0.058,0.269,-0.264,,,180259953,180300030
180259856,180259933,-4.362,-7.114,-43.818,-3.812,2.205,0.175,,,180259972,180300049
180259875,180259952,-5.866,4.306,-34.572,-5.695,3.137,0.736,,,180259991,180300068
180259894,180259972,5.559,-2.570,-9.046,-3.216,4.306,1.234,,,180300010,180300088
180259914,180259991,11.243,0.322,-6.221,-1.610,5.961,1.780,,,180300030,180300107
180259933,180300010,6.047,0.409,-15.046,-2.692,7.502,2.665,,,180300049,180300126
180259952,180300030,5.387,2.357,-27.524,-3.324,8.892,3.523,,,180300068,180300146
180259971,180300049,6.349,6.566,-13.341,-1.400,10.308,4.124,,,180300087,180300165
180259991,180300068,4.893,8.074,-13.178,2.550,10.491,3.921,,,180300107,180300184
180300010,180300087,0.800,7.246,-10.545,7.896,8.947,3.034,,,180300126,180300203
180300029,180300106,-3.859,4.660,-11.732,-12.089,6.914,4.181,,,180300145,180300222
180300048,180300126,-11.693,1.811,-8.433,11.909,-1.092,0.173,,,180300164,180300242
180300067,180300144,-19.119,-1.631,-7.126,5.024,5.272,-1.118,,,180300183,180300260
180300086,180300164,-25.200,-28.838,-13.514,2.105,8.753,-0.122,,,180300202,180300280
180300105,180300183,-50.549,33.883,69.021,4.840,3.787,-0.078,,,180300221,180300299
180300125,180300202,-11.913,0.629,79.650,3.455,0.580,-0.275,,,180300241,180300318
180300144,180300222,-5.741,-0.008,29.676,2.071,-0.474,-0.135,,,180300260,180300338
180300163,180300241,7.010,-1.880,19.784,0.267,-1.558,0.268,,,180300279,180300357
180300182,180300260,3.352,5.690,38.893,-0.694,-2.368,1.075,,,180300298,180300376
180300202,180300279,2.298,5.455,35.154,-0.380,-3.476,1.733,,,180300318,180300395
180300221,180300299,4.812,4.665,38.529,-1.078,-4.561,1.567,,,180300337,180300415
180300240,180300318,3.739,4.857,36.260,-2.664,-4.913,1.319,,,180300356,180300434
180300259,180300337,3.955,3.913,30.308,-4.164,-4.631,1.187,,,180300375,180300453
180300278,180300356,3.323,1.644,24.126,-3.967,-3.676,0.604,,,180300394,180300472
180300298,180300375,0.603,0.638,21.388,-2.285,-2.555,-0.344,,,180300414,180300491
180300317,180300395,-3.835,1.749,18.826,0.044,-2.185,-0.807,,,180300433,180300511
180300337,180300413,-8.150,1.558,16.145,3.319,-3.235,-0.866,,,180300453,180300529
180300356,180300432,-11.075,0.409,11.706,6.258,-3.803,-0.993,,,180300472,180300548
180300374,180300452,-10.960,0.279,7.162,-8.444,-0.892,-1.725,,,180300490,180300568
180300393,180300472,-8.432,1.007,5.022,4.121,0.099,-1.865,,,180300509,180300588
180300413,180300490,-7.407,2.822,5.864,-0.315,-2.908,-1.912,,,180300529,180300606
180300432,180300510,-8.758,9.228,9.613,-5.928,-7.061,-1.888,,,180300548,180300626
180300451,180300529,-8.734,-6.606,4.773,-8.729,-5.768,-1.034,,,180300567,180300645
180300470,180300547,-6.814,12.518,-66.241,-6.264,-0.688,0.027,,,180300586,180300663
180300490,180300567,-5.138,-11.595,-9.630,-0.439,2.264,0.924,,,180300606,180300683
180300509,180300586,5.707,6.844,-0.360,3.048,4.128,1.870,,,180300625,180300702
180300528,180300605,11.185,3.722,-7.413,3.253,5.932,2.583,,,180300644,180300721
180300547,180300625,14.982,9.741,-20.131,1.584,6.846,3.091,,,180300663,180300741
180300567,180300644,12.387,6.748,-9.889,0.066,7.925,2.975,,,180300683,180300760
180300586,180300664,10.754,7.524,-10.497,1.733,8.624,1.331,,,180300702,180300780
180300606,180300683,6.119,6.695,-11.661,5.708,8.439,-0.813,,,180300722,180300799
180300625,180300702,2.174,3.186,-10.162,5.788,10.574,-2.696,,,180300741,180300818
180300643,180300721,-2.054,-0.372,-8.290,-21.360,2.141,3.543,,,180300759,180300837
180300663,180300740,-7.944,-1.828,-4.339,4.697,-0.640,0.524,,,180300779,180300856
180300682,180300759,-15.476,-5.462,-7.514,0.807,4.932,-0.083,,,180300798,180300875
180300702,180300779,-29.835,-30.748,-6.642,2.458,6.593,-0.006,,,180300818,180300895
180300720,180300797,-62.165,46.112,95.748,4.170,1.962,-0.151,,,180300836,180300913
180300739,180300817,-9.328,11.393,82.701,0.137,0.563,-0.383,,,180300855,180300933
180300759,180300836,-2.543,-10.121,17.940,-0.712,-0.141,0.599,,,180300875,180300952
180300778,180300855,2.576,-3.590,13.463,0.010,-2.280,1.413,,,180300894,180300971
180300797,180300874,-0.149,8.908,47.569,-0.425,-3.201,1.606,,,180300913,180300990
180300816,180300894,-0.316,6.360,32.855,-1.219,-4.198,0.942,,,180300932,180301010
180300836,180300913,6.215,1.457,41.091,-1.689,-5.587,-0.240,,,180300952,180301029
180300855,180300933,4.510,-0.420,31.036,-2.160,-6.495,-1.515,,,180300971,180301049
180300874,180300952,4.424,-1.693,25.812,-1.846,-6.394,-2.507,,,180300990,180301068
180300894,180300971,3.567,-1.105,25.855,-2.131,-5.158,-1.822,,,180301010,180301087
180300913,180300990,-0.876,-0.377,23.375,-2.660,-3.752,-0.619,,,180301029,180301106
180300933,180301009,-7.829,-0.348,21.321,-1.399,-4.386,-0.586,,,180301049,180301125
180300951,180301029,-13.034,1.462,15.173,3.834,-5.268,-0.863,,,180301067,180301145
180300970,180301048,-13.915,-0.698,11.883,13.882,9.451,-0.570,,,180301086,180301164
180300989,180301067,-10.247,-1.219,11.308,-1.737,3.603,-0.397,,,180301105,180301183
180301009,180301086,-8.571,-4.337,13.032,-0.442,-7.874,-0.427,,,180301125,180301202
180301029,180301106,-19.464,-10.561,6.875,-0.506,-10.824,0.203,,,180301145,180301222
180301047,180301125,8.609,0.839,-19.288,-5.351,-0.725,0.160,,,180301163,180301241
180301067,180301144,-9.792,12.207,-63.067,-2.931,3.869,0.941,,,180301183,180301260
180301086,180301163,2.016,-3.657,-5.283,5.156,3.026,0.309,,,180301202,180301279
180301105,180301183,17.678,5.848,-9.539,4.486,3.586,0.320,,,180301221,180301299
180301124,180301202,16.069,1.539,4.844,3.043,4.094,0.456,,,180301240,180301318
180301143,180301220,7.537,-1.464,-11.991,1.746,5.019,0.684,,,180301259,180301336
180301163,180301240,4.668,12.068,-22.884,0.989,6.476,0.245,,,180301279,180301356
180301182,180301259,2.648,0.519,-7.193,4.085,7.706,-1.317,,,180301298,180301375
180301201,180301278,4.534,2.089,-11.129,8.275,8.751,-2.773,,,180301317,180301394
180301220,180301298,4.094,-0.386,-7.696,1.095,9.342,-4.772,,,180301336,180301414
180301240,180301317,1.278,-2.584,-5.474,-28.435,2.793,0.146,,,180301356,180301433
180301259,180301336,-4.242,-3.163,-2.778,2.757,-6.727,0.083,,,180301375,180301452
180301278,180301355,-11.822,-14.789,-1.136,6.407,7.576,-1.334,,,180301394,180301471
180301297,180301375,-24.382,-11.883,6.281,-1.133,6.849,-0.449,,,180301413,180301491
180301317,180301393,-49.778,86.807,51.999,-1.309,-0.887,-0.062,,,180301433,180301509
180301335,180301413,-21.375,-53.612,123.036,-5.120,-3.645,-0.620,,,180301451,180301529
180301355,180301432,-2.461,5.407,8.392,-6.230,-1.674,-0.218,,,180301471,180301548
180301374,180301451,17.913,0.198,13.181,-5.455,-1.762,-0.988,,,180301490,180301567
180301393,180301470,7.987,-3.834,34.143,-4.841,-2.121,-1.493,,,180301509,180301586
180301413,180301490,-5.100,-2.551,35.345,-4.720,-1.797,-1.595,,,180301529,180301606
180301431,180301509,0.335,-9.541,30.725,-3.965,-2.225,-1.877,,,180301547,180301625
180301451,180301528,1.930,-9.446,22.115,-3.378,-3.546,-3.019,,,180301567,180301644
180301470,180301548,2.073,-9.364,20.665,-0.781,-4.488,-3.935,,,180301586,180301664
180301489,180301567,1.839,-10.269,16.872,3.228,-4.060,-3.495,,,180301605,180301683
180301509,180301586,-0.000,-12.122,14.339,8.557,-2.667,-2.046,,,180301625,180301702
180301528,180301605,-3.347,-10.169,10.839,14.810,-0.730,-0.469,,,180301644,180301721
180301547,180301625,-9.237,-9.312,7.195,17.006,-2.242,0.544,,,180301663,180301741
180301566,180301643,-12.009,-5.452,5.385,-2.556,1.709,0.429,,,180301682,180301759
180301585,180301663,-8.561,-0.051,3.078,2.711,-1.157,-0.079,,,180301701,180301779
180301605,180301682,-3.333,5.829,5.974,2.302,-6.376,0.785,,,180301721,180301798
180301624,180301701,-5.981,8.299,18.524,-3.233,-5.068,0.460,,,180301740,180301817
180301643,180301720,4.237,-10.130,-72.193,-2.996,0.465,-0.284,,,180301759,180301836
180301662,180301739,-3.084,-4.183,-15.185,2.751,2.918,-0.481,,,180301778,180301855
180301681,180301759,3.179,-6.611,-5.038,2.099,3.858,-0.174,,,180301797,180301875
180301701,180301778,10.448,1.309,-2.687,1.740,4.787,-0.022,,,180301817,180301894
180301720,180301797,11.506,-2.321,-8.845,1.180,4.575,0.214,,,180301836,180301913
180301739,180301816,6.660,3.133,-7.456,0.287,4.072,0.289,,,180301855,180301932
180301758,180301835,5.640,0.930,-11.388,0.396,3.808,-0.111,,,180301874,180301951
180301777,180301855,3.265,1.333,-4.028,1.063,4.077,-0.520,,,180301893,180301971
180301797,180301874,1.116,1.132,-2.304,-11.467,4.537,-1.403,,,180301913,180301990
180301816,180301894,-0.685,0.389,1.359,-0.381,-4.207,-0.532,,,180301932,180302010
180301835,180301912,-1.657,0.121,0.999,0.060,-3.907,-0.148,,,180301951,180302028
180301854,180301931,-3.472,-2.991,-1.433,2.219,9.582,0.416,,,180301970,180302047
180301874,180301950,-2.729,1.395,0.190,0.701,1.813,0.620,,,180301990,180302066
180301893,180301970,-10.750,-17.322,101.063,-0.684,2.116,0.515,,,180302009,180302086
180301912,180301989,-16.874,11.311,29.312,-0.688,0.647,0.452,,,180302028,180302105
180301931,180302008,14.096,-4.279,12.017,-2.204,-0.499,0.286,,,180302047,180302124
180301950,180302028,-0.809,2.783,-1.098,-0.177,1.517,0.313,,,180302066,180302144
180301969,180302047,2.753,3.636,1.296,2.815,0.833,-0.019,,,180302085,180302163
180301989,180302066,6.143,1.486,21.249,1.802,-0.700,-0.297,,,180302105,180302182
180302008,180302085,3.079,0.428,33.966,0.127,0.532,-0.204,,,180302124,180302201
180302027,180302104,4.946,-1.066,16.566,0.449,1.252,0.016,,,180302143,180302220
180302046,180302123,5.889,0.658,21.177,-1.387,0.917,0.223,,,180302162,180302239
180302065,180302142,1.575,2.616,17.457,-1.290,-0.319,0.355,,,180302181,180302258
180302085,180302162,0.948,1.749,2.608,-1.314,0.442,0.379,,,180302201,180302278
180302104,180302181,-4.113,-0.908,-0.935,-1.025,0.842,0.524,,,180302220,180302297
180302123,180302200,-7.589,-0.769,3.283,-1.158,1.230,0.772,,,180302239,180302316
180302142,180302220,-2.701,-1.411,10.475,-1.245,1.178,1.020,,,180302258,180302336
180302161,180302239,0.838,-1.205,10.236,-1.155,1.125,0.925,,,180302277,180302355
180302180,180302257,0.024,-0.410,7.813,-0.958,0.950,0.509,,,180302296,180302373
180302200,180302278,-2.825,-0.391,8.967,-0.708,0.889,0.148,,,180302316,180302394
180302219,180302297,-3.558,-1.296,9.106,-0.020,0.184,0.035,,,180302335,180302413
180302239,180302316,-3.333,-2.072,9.393,-0.386,0.058,0.022,,,180302355,180302432
180302258,180302334,-1.954,-1.559,8.981,-0.670,-0.020,-0.110,,,180302374,180302450
180302277,180302354,-1.030,-1.186,8.014,0.195,-0.485,-0.419,,,180302393,180302470
180302296,180302374,-1.135,-1.061,9.235,0.380,-0.937,-0.529,,,180302412,180302490
180302315,180302392,-0.168,-1.119,10.949,-0.427,-0.337,-0.350,,,180302431,180302508
180302334,180302411,0.115,-2.685,12.745,-1.182,-0.133,0.008,,,180302450,180302527
180302354,180302431,-0.833,-1.885,12.884,-0.263,-0.577,0.206,,,180302470,180302547
180302373,180302450,-1.049,-0.726,11.409,0.859,-1.041,0.138,,,180302489,180302566
