1582082541275	1582082541273	-7.748	-16.009	-2.716	-1.805	1.526	-0.625	0.000000	0.000000
1582082541294	1582082541294	-10.095	-16.270	-3.873	-4.028	1.499	-1.749	0.000000	0.000000
1582082541318	1582082541311	-9.647	-14.526	-8.765	-8.651	1.113	-2.859	0.000000	0.000000
1582082541333	1582082541331	-7.944	-14.837	-16.236	-12.932	1.279	-3.324	0.000000	0.000000
1582082541352	1582082541351	-8.145	-21.897	-20.905	-11.967	2.624	-2.792	0.000000	0.000000
1582082541372	1582082541371	-7.901	-16.787	-19.456	-8.307	4.842	-2.398	0.000000	0.000000
1582082541393	1582082541391	-9.262	-9.023	-21.985	-4.379	6.465	-0.916	0.000000	0.000000
1582082541413	1582082541411	-12.742	-5.818	-14.272	-1.611	7.135	0.310	0.000000	0.000000
1582082541438	1582082541434	-11.636	-6.764	-3.981	0.643	6.187	1.285	0.000000	0.000000
1582082541455	1582082541455	-9.509	-1.976	-0.177	1.559	5.101	3.242	0.000000	0.000000
1582082541472	1582082541470	-10.697	0.738	-1.446	2.962	4.006	5.651	0.000000	0.000000
1582082541492	1582082541490	-9.882	-6.930	3.304	5.163	2.024	8.167	0.000000	0.000000
1582082541512	1582082541510	-9.283	-2.560	5.608	3.634	1.296	9.068	0.000000	0.000000
1582082541532	1582082541530	-12.024	3.742	6.775	1.003	0.877	8.400	0.000000	0.000000
1582082541553	1582082541552	-14.788	-13.752	2.334	-1.056	0.398	7.931	0.000000	0.000000
1582082541577	1582082541570	-9.839	-13.577	-3.207	-2.598	0.209	8.260	0.000000	0.000000
1582082541591	1582082541590	-14.403	-12.703	-7.387	-2.818	0.895	8.382	0.000000	0.000000
1582082541611	1582082541610	-13.880	-17.800	-9.996	-3.556	1.497	7.503	0.000000	0.000000
1582082541633	1582082541630	-14.901	-14.799	-12.928	-5.241	2.110	6.491	0.000000	0.000000
1582082541651	1582082541650	-14.841	-17.863	-13.870	-4.944	2.533	6.135	0.000000	0.000000
1582082541671	1582082541670	-16.477	-11.316	-11.062	-4.281	2.833	6.361	0.000000	0.000000
1582082541691	1582082541690	-17.893	-12.365	-11.311	-4.471	3.056	5.284	0.000000	0.000000
1582082541711	1582082541709	-15.155	-12.329	-11.546	-4.105	2.697	4.617	0.000000	0.000000
1582082541731	1582082541729	-15.497	-6.712	-9.014	-4.742	2.714	3.983	0.000000	0.000000
1582082541753	1582082541752	-14.795	-6.688	-10.264	-4.815	2.376	3.258	0.000000	0.000000
1582082541773	1582082541769	-12.335	-2.441	-9.019	-4.188	1.693	2.645	0.000000	0.000000
1582082541790	1582082541789	-11.403	0.195	-7.823	-4.501	1.087	2.067	0.000000	0.000000
1582082541810	1582082541810	-9.825	-0.356	-8.801	-4.415	0.598	1.597	0.000000	0.000000
1582082541833	1582082541829	-8.064	1.392	-9.067	-4.480	0.277	1.446	0.000000	0.000000
1582082541850	1582082541849	-9.099	2.806	-7.373	-4.160	0.034	1.490	0.000000	0.000000
1582082541870	1582082541869	-8.490	1.871	-8.075	-3.622	-0.446	1.502	0.000000	0.000000
1582082541892	1582082541889	-9.314	1.364	-4.846	-2.798	-0.492	1.525	0.000000	0.000000
1582082541910	1582082541910	-9.061	2.566	-4.129	-2.840	-0.752	1.455	0.000000	0.000000
1582082541931	1582082541930	-8.229	5.275	-4.793	-2.722	-0.980	1.412	0.000000	0.000000
1582082541950	1582082541949	-9.348	5.762	-4.506	-3.040	-1.155	0.822	0.000000	0.000000
1582082541970	1582082541968	-8.970	4.578	-4.712	-3.632	-2.038	0.032	0.000000	0.000000
1582082541989	1582082541988	-7.458	5.577	-4.719	-3.331	-2.743	-0.261	0.000000	0.000000
1582082542009	1582082542008	-6.289	4.950	-3.777	-2.351	-3.039	-0.253	0.000000	0.000000
1582082542032	1582082542029	-6.979	2.636	-0.414	-1.458	-2.732	-0.037	0.000000	0.000000
1582082542051	1582082542051	-10.438	1.895	1.620	0.029	-2.290	0.331	0.000000	0.000000
1582082542070	1582082542070	-11.425	7.242	0.209	-0.021	-4.029	0.862	0.000000	0.000000
1582082542091	1582082542089	-8.768	5.213	2.968	-0.165	-4.765	0.325	0.000000	0.000000
1582082542110	1582082542110	-8.684	2.073	2.882	-0.406	-3.870	-0.514	0.000000	0.000000
1582082542130	1582082542129	-11.449	1.574	2.655	-0.021	-3.693	-0.362	0.000000	0.000000
1582082542157	1582082542157	-13.006	4.051	1.445	0.141	-4.101	-0.629	0.000000	0.000000
1582082542172	1582082542172	-12.031	4.835	0.288	-0.044	-4.968	-1.139	0.000000	0.000000
1582082542189	1582082542189	-12.088	1.589	-0.100	0.509	-5.792	-1.294	0.000000	0.000000
1582082542209	1582082542207	-13.480	-2.297	-0.800	2.241	-6.460	-1.474	0.000000	0.000000
1582082542228	1582082542227	-13.928	-4.611	-2.984	4.580	-7.675	-1.431	0.000000	0.000000
1582082542248	1582082542247	-11.569	-2.124	-5.988	6.095	-9.192	-1.260	0.000000	0.000000
1582082542268	1582082542267	-9.894	-1.063	-7.629	7.293	-9.922	-1.312	0.000000	0.000000
1582082542288	1582082542288	-8.567	-3.018	-8.207	8.314	-10.102	-1.713	0.000000	0.000000
1582082542308	1582082542307	-6.064	-3.978	-9.040	9.142	-9.514	-1.999	0.000000	0.000000
1582082542328	1582082542327	-5.108	-2.304	-9.615	9.358	-8.037	-2.080	0.000000	0.000000
1582082542350	1582082542349	-7.032	-2.670	-8.645	8.316	-6.860	-1.831	0.000000	0.000000
1582082542369	1582082542367	-7.688	-5.476	-10.542	6.893	-6.621	-1.499	0.000000	0.000000
