1582082232644	1582082232639	-18.298	-4.606	-6.099	-4.784	3.836	3.507	0.000000	0.000000
1582082232660	1582082232658	-17.430	-2.603	-4.621	-3.854	2.698	3.495	0.000000	0.000000
1582082232677	1582082232676	-13.430	-0.447	-1.712	-2.658	1.769	3.019	0.000000	0.000000
1582082232697	1582082232696	-11.976	1.649	-2.922	-2.746	1.412	2.307	0.000000	0.000000
1582082232717	1582082232716	-10.690	4.617	-1.396	-2.411	1.034	2.067	0.000000	0.000000
1582082232737	1582082232736	-9.988	0.345	-1.236	-1.482	1.639	1.749	0.000000	0.000000
1582082232757	1582082232756	-9.719	0.621	-0.812	-0.917	0.648	1.798	0.000000	0.000000
1582082232777	1582082232775	-7.175	6.612	-0.282	-0.916	0.584	1.679	0.000000	0.000000
1582082232797	1582082232795	-9.870	6.210	-0.948	-1.446	0.615	1.012	0.000000	0.000000
1582082232816	1582082232815	-7.226	2.420	-2.989	-2.361	0.357	0.254	0.000000	0.000000
1582082232839	1582082232838	-8.598	1.582	-4.618	-1.349	-0.070	0.339	0.000000	0.000000
1582082232857	1582082232856	-14.050	6.119	-4.185	0.318	-1.786	-0.053	0.000000	0.000000
1582082232877	1582082232875	-12.776	9.719	-1.022	1.416	-4.580	-0.981	0.000000	0.000000
1582082232896	1582082232895	-2.940	4.619	0.856	1.369	-4.440	-0.873	0.000000	0.000000
1582082232919	1582082232918	-7.796	7.276	0.978	-0.071	-1.808	0.901	0.000000	0.000000
1582082232936	1582082232935	-18.427	10.811	5.752	-0.077	-1.178	0.659	0.000000	0.000000
1582082232956	1582082232955	-15.397	9.944	2.904	-1.453	-2.982	-0.141	0.000000	0.000000
1582082232976	1582082232975	-12.122	7.340	1.244	-1.845	-4.116	0.175	0.000000	0.000000
1582082232996	1582082232995	-16.111	4.415	2.063	-1.538	-4.421	0.469	0.000000	0.000000
1582082233018	1582082233015	-20.286	0.482	0.614	-0.451	-5.734	0.051	0.000000	0.000000
1582082233038	1582082233035	-20.590	-3.336	-2.577	1.794	-8.663	0.148	0.000000	0.000000
1582082233058	1582082233057	-19.464	-6.285	-5.758	4.806	-11.579	0.345	0.000000	0.000000
1582082233076	1582082233074	-17.438	-6.817	-8.638	7.046	-13.666	0.617	0.000000	0.000000
1582082233095	1582082233094	-13.061	-6.089	-9.778	8.123	-13.972	0.852	0.000000	0.000000
1582082233117	1582082233115	-9.053	-4.874	-9.644	7.874	-12.178	0.523	0.000000	0.000000
1582082233135	1582082233134	-7.834	-9.819	-12.190	7.359	-9.545	0.070	0.000000	0.000000
1582082233155	1582082233154	-6.220	-14.320	-16.581	7.557	-8.147	-0.183	0.000000	0.000000
1582082233180	1582082233174	-3.237	-6.103	-20.543	7.342	-7.494	-0.533	0.000000	0.000000
1582082233195	1582082233194	0.744	-0.982	-22.611	6.845	-5.923	-0.758	0.000000	0.000000
1582082233215	1582082233214	1.688	0.781	-20.273	3.208	-4.369	-0.681	0.000000	0.000000
1582082233238	1582082233235	-1.582	4.102	-11.635	-0.083	-3.894	-0.900	0.000000	0.000000
1582082233256	1582082233254	-5.700	5.053	-5.576	-1.599	-4.604	-1.401	0.000000	0.000000
1582082233275	1582082233273	-4.248	4.008	-0.903	-1.397	-5.225	-1.737	0.000000	0.000000
1582082233295	1582082233293	-7.721	3.757	4.221	-0.673	-5.235	-1.448	0.000000	0.000000
1582082233314	1582082233313	-10.402	3.603	9.635	-0.726	-5.403	-0.752	0.000000	0.000000
1582082233335	1582082233333	-11.470	4.928	9.214	-1.982	-5.876	0.075	0.000000	0.000000
1582082233355	1582082233353	-12.148	6.538	8.576	-1.991	-5.817	0.372	0.000000	0.000000
1582082233380	1582082233373	-15.279	6.361	8.332	-2.077	-5.890	0.699	0.000000	0.000000
1582082233395	1582082233393	-14.544	6.744	8.864	-1.909	-6.683	0.660	0.000000	0.000000
1582082233414	1582082233414	-10.840	5.077	11.487	-1.882	-6.222	1.105	0.000000	0.000000
1582082233435	1582082233434	-10.862	6.114	15.751	-2.284	-4.720	1.372	0.000000	0.000000
1582082233456	1582082233456	-10.306	10.615	11.322	-1.316	-3.348	1.306	0.000000	0.000000
1582082233475	1582082233475	-9.523	6.741	10.208	-0.517	-2.516	0.885	0.000000	0.000000
1582082233494	1582082233493	-6.615	5.383	12.754	0.341	-2.930	1.310	0.000000	0.000000
1582082233514	1582082233513	-5.403	6.876	12.352	0.094	-2.443	1.571	0.000000	0.000000
1582082233537	1582082233533	-4.983	7.276	10.057	-1.049	-1.910	1.856	0.000000	0.000000
1582082233555	1582082233553	-6.109	7.788	7.793	-1.822	-1.808	1.983	0.000000	0.000000
1582082233579	1582082233576	-4.842	6.272	7.731	-1.825	-2.476	1.802	0.000000	0.000000
1582082233595	1582082233593	-1.680	4.432	5.441	-1.397	-2.802	1.799	0.000000	0.000000
1582082233614	1582082233614	2.052	6.483	3.110	-2.118	-1.751	1.558	0.000000	0.000000
1582082233635	1582082233633	0.756	7.973	4.269	-3.180	0.032	1.635	0.000000	0.000000
1582082233658	1582082233658	-3.177	4.736	4.504	-3.073	0.699	2.090	0.000000	0.000000
1582082233675	1582082233673	-3.251	2.343	4.104	-2.653	0.339	1.686	0.000000	0.000000
1582082233696	1582082233696	-0.660	1.411	4.070	-2.060	-0.046	1.245	0.000000	0.000000
1582082233713	1582082233713	-1.424	0.381	4.336	-1.702	0.284	1.504	0.000000	0.000000
1582082233734	1582082233733	-2.947	0.408	4.981	-1.876	0.313	1.353	0.000000	0.000000
1582082233755	1582082233755	-0.638	0.465	5.924	-1.760	-0.279	0.762	0.000000	0.000000
1582082233780	1582082233774	1.880	1.102	5.881	-2.117	-0.247	0.613	0.000000	0.000000
1582082233795	1582082233794	0.668	-0.397	6.744	-1.959	0.245	1.256	0.000000	0.000000
1582082233814	1582082233813	-1.680	-1.478	7.702	-1.613	0.286	1.141	0.000000	0.000000
1582082233833	1582082233833	-1.939	-0.328	7.592	-1.987	0.235	0.797	0.000000	0.000000
1582082233858	1582082233852	-0.089	-0.174	7.635	-2.114	0.142	0.515	0.000000	0.000000
1582082233874	1582082233872	-0.001	-1.988	6.210	-2.391	0.298	0.686	0.000000	0.000000
1582082233898	1582082233898	-0.652	-3.296	6.248	-2.072	0.616	0.733	0.000000	0.000000
1582082233913	1582082233913	-1.448	-1.540	7.551	-1.785	0.729	0.641	0.000000	0.000000
1582082233933	1582082233932	-2.722	-0.833	7.414	-1.763	0.647	0.834	0.000000	0.000000
1582082233956	1582082233956	-3.242	-2.167	8.217	-1.314	0.654	0.741	0.000000	0.000000
1582082233981	1582082233972	-2.471	-4.410	9.853	-0.852	0.415	0.772	0.000000	0.000000
1582082233995	1582082233992	-1.534	-3.411	10.565	-0.871	0.345	0.950	0.000000	0.000000
1582082234013	1582082234012	-4.801	1.488	8.710	-1.244	0.611	0.884	0.000000	0.000000
1582082234032	1582082234032	-1.335	0.221	7.422	-1.419	-0.078	0.548	0.000000	0.000000
1582082234053	1582082234051	-1.254	-4.117	8.421	-1.864	-0.008	0.969	0.000000	0.000000
1582082234072	1582082234072	-2.262	-1.949	7.891	-2.064	0.298	1.228	0.000000	0.000000
1582082234093	1582082234093	-2.691	-3.073	8.775	-1.657	0.517	1.408	0.000000	0.000000
1582082234114	1582082234113	-3.666	-4.426	8.354	-1.566	0.404	1.478	0.000000	0.000000
1582082234133	1582082234131	-1.807	-4.470	7.161	-1.439	-0.028	1.306	0.000000	0.000000
