1582081572947	1582081572939	-10.232	-3.638	-7.239	-3.413	2.362	2.104	0.000000	0.000000
1582081572958	1582081572957	-9.755	1.107	-6.784	-3.292	1.989	1.427	0.000000	0.000000
1582081572978	1582081572977	-8.220	-0.182	-5.667	-3.641	1.317	0.902	0.000000	0.000000
1582081572998	1582081572997	-7.733	3.543	-4.896	-3.866	0.914	0.704	0.000000	0.000000
1582081573019	1582081573019	-6.950	3.771	-5.056	-3.184	0.051	0.756	0.000000	0.000000
1582081573038	1582081573037	-4.919	4.394	-4.697	-2.357	-0.714	0.756	0.000000	0.000000
1582081573057	1582081573056	-4.274	3.673	-3.883	-2.022	-0.194	0.768	0.000000	0.000000
1582081573077	1582081573076	-6.768	4.835	-2.898	-2.613	0.682	0.832	0.000000	0.000000
1582081573098	1582081573097	-7.892	7.803	-2.958	-2.782	0.031	0.701	0.000000	0.000000
1582081573117	1582081573116	-5.446	5.932	-3.255	-2.399	-0.966	0.456	0.000000	0.000000
1582081573137	1582081573136	-6.109	4.696	-2.781	-2.213	-1.047	0.078	0.000000	0.000000
1582081573157	1582081573156	-7.223	4.442	-1.111	-1.848	-0.893	-0.267	0.000000	0.000000
1582081573177	1582081573176	-10.246	4.322	-0.110	-1.945	-0.780	-0.392	0.000000	0.000000
1582081573199	1582081573198	-12.115	4.468	0.077	-1.627	-1.659	-0.385	0.000000	0.000000
1582081573219	1582081573218	-13.190	6.631	-1.348	-1.236	-2.888	-0.540	0.000000	0.000000
1582081573237	1582081573236	-13.947	7.896	-0.804	-1.076	-3.873	-0.927	0.000000	0.000000
1582081573257	1582081573255	-12.132	6.452	-0.464	-1.265	-4.177	-1.762	0.000000	0.000000
1582081573277	1582081573275	-13.351	5.414	0.439	-1.954	-4.202	-1.824	0.000000	0.000000
1582081573297	1582081573295	-15.320	4.775	1.069	-1.303	-4.532	-1.619	0.000000	0.000000
1582081573318	1582081573316	-16.118	3.318	-0.711	0.038	-5.052	-1.334	0.000000	0.000000
1582081573336	1582081573335	-17.603	2.310	-3.205	1.079	-5.828	-1.086	0.000000	0.000000
1582081573356	1582081573355	-18.013	0.774	-5.485	2.246	-7.402	-1.072	0.000000	0.000000
1582081573376	1582081573375	-16.259	0.020	-7.519	3.344	-9.346	-1.078	0.000000	0.000000
1582081573396	1582081573395	-14.110	-0.994	-9.124	4.785	-10.779	-1.220	0.000000	0.000000
1582081573419	1582081573418	-12.280	-1.595	-10.887	5.989	-11.732	-1.382	0.000000	0.000000
1582081573436	1582081573434	-9.758	-2.596	-11.546	7.489	-12.057	-1.635	0.000000	0.000000
1582081573456	1582081573455	-5.688	-3.739	-10.911	8.846	-11.042	-1.914	0.000000	0.000000
1582081573476	1582081573475	-2.741	-3.499	-10.372	9.246	-8.652	-1.838	0.000000	0.000000
1582081573496	1582081573494	-2.497	-3.866	-10.252	8.912	-6.021	-1.351	0.000000	0.000000
1582081573516	1582081573514	-4.488	-5.346	-12.928	8.053	-4.476	-0.800	0.000000	0.000000
1582081573535	1582081573534	-4.406	-0.850	-14.768	5.620	-4.768	-0.779	0.000000	0.000000
1582081573555	1582081573554	-2.312	5.548	-11.920	2.211	-5.567	-1.531	0.000000	0.000000
1582081573575	1582081573574	-0.861	2.854	-10.463	0.782	-5.011	-2.420	0.000000	0.000000
1582081573595	1582081573594	-1.258	-0.323	-12.123	0.281	-3.348	-2.150	0.000000	0.000000
1582081573617	1582081573615	-4.591	3.843	-9.838	-0.367	-2.553	-1.463	0.000000	0.000000
1582081573636	1582081573634	-6.569	7.966	-5.059	-1.127	-3.450	-1.736	0.000000	0.000000
1582081573655	1582081573654	-9.798	2.626	3.474	-0.014	-4.003	-1.542	0.000000	0.000000
1582081573675	1582081573674	-13.303	3.874	6.772	-0.601	-4.431	-0.936	0.000000	0.000000
1582081573696	1582081573695	-12.153	4.176	6.737	-0.993	-4.396	-0.041	0.000000	0.000000
1582081573717	1582081573715	-11.173	5.869	8.234	0.413	-4.494	0.444	0.000000	0.000000
1582081573737	1582081573737	-17.878	6.490	6.816	-0.635	-4.240	1.312	0.000000	0.000000
1582081573755	1582081573754	-16.115	5.256	9.384	-1.533	-4.424	1.039	0.000000	0.000000
1582081573775	1582081573775	-13.526	9.439	10.311	-1.417	-4.391	1.072	0.000000	0.000000
1582081573795	1582081573794	-15.701	10.641	8.665	-1.797	-3.119	1.470	0.000000	0.000000
1582081573816	1582081573816	-12.424	9.290	9.513	-1.044	-2.698	1.183	0.000000	0.000000
1582081573839	1582081573839	-8.143	7.458	11.266	0.339	-2.763	1.424	0.000000	0.000000
1582081573859	1582081573857	-7.884	6.871	9.834	0.613	-2.497	2.019	0.000000	0.000000
1582081573875	1582081573875	-7.448	8.907	7.956	-0.055	-2.254	2.115	0.000000	0.000000
1582081573894	1582081573894	-7.285	7.597	8.406	-1.163	-2.371	2.214	0.000000	0.000000
1582081573919	1582081573914	-5.225	6.404	7.501	-2.187	-2.472	1.961	0.000000	0.000000
1582081573934	1582081573934	-3.932	6.080	7.855	-1.821	-1.991	1.696	0.000000	0.000000
1582081573959	1582081573959	-2.890	6.114	7.781	-1.438	-1.645	1.648	0.000000	0.000000
1582081573978	1582081573975	-2.777	5.934	6.873	-1.928	-1.353	1.586	0.000000	0.000000
1582081573994	1582081573994	-2.169	6.765	5.819	-2.306	-1.070	1.459	0.000000	0.000000
1582081574016	1582081574013	-1.821	4.530	5.172	-2.056	-1.022	1.637	0.000000	0.000000
1582081574055	1582081574036	-2.195	2.712	4.993	-2.092	-0.741	1.704	0.000000	0.000000
1582081574059	1582081574058	-2.147	1.931	6.396	-2.563	-0.273	1.643	0.000000	0.000000
1582081574073	1582081574072	-2.509	2.430	5.951	-3.146	-0.039	1.486	0.000000	0.000000
1582081574094	1582081574092	-2.133	2.307	5.512	-3.164	-0.083	1.021	0.000000	0.000000
1582081574114	1582081574113	-1.033	1.661	5.110	-2.837	-0.203	0.717	0.000000	0.000000
1582081574134	1582081574133	-0.614	1.488	5.122	-2.688	-0.138	0.595	0.000000	0.000000
1582081574156	1582081574156	-0.712	2.391	4.847	-2.830	0.053	0.419	0.000000	0.000000
1582081574175	1582081574174	-0.619	3.766	4.873	-2.442	0.185	0.143	0.000000	0.000000
1582081574194	1582081574193	-1.040	3.136	6.545	-2.001	0.149	0.314	0.000000	0.000000
1582081574213	1582081574212	-1.194	0.676	7.017	-2.362	0.080	0.562	0.000000	0.000000
1582081574245	1582081574244	-0.607	-1.137	6.502	-2.456	0.285	0.468	0.000000	0.000000
1582081574255	1582081574253	-0.822	-1.710	6.684	-1.496	0.305	0.515	0.000000	0.000000
1582081574276	1582081574276	-1.694	-0.871	7.898	-1.090	0.720	0.505	0.000000	0.000000
1582081574293	1582081574292	-2.885	-1.422	8.375	-1.348	0.951	0.453	0.000000	0.000000
1582081574314	1582081574312	-3.319	-1.547	8.639	-1.739	0.736	0.364	0.000000	0.000000
1582081574334	1582081574333	-2.437	-0.759	9.434	-1.854	0.261	0.327	0.000000	0.000000
1582081574357	1582081574357	-1.833	-0.742	9.302	-1.734	0.162	0.464	0.000000	0.000000
1582081574374	1582081574374	-2.200	-2.165	9.120	-1.688	0.187	0.656	0.000000	0.000000
1582081574393	1582081574393	-2.140	-3.389	8.545	-1.833	0.064	0.726	0.000000	0.000000
1582081574414	1582081574412	-1.778	-3.528	8.411	-1.797	0.061	0.690	0.000000	0.000000
1582081574435	1582081574434	-2.229	-3.969	8.739	-1.569	0.043	0.839	0.000000	0.000000
1582081574460	1582081574460	-2.298	-4.043	8.251	-1.623	0.231	0.800	0.000000	0.000000
1582081574473	1582081574472	-2.523	-3.720	7.719	-1.707	0.392	0.805	0.000000	0.000000
1582081574494	1582081574492	-2.672	-3.619	6.703	-1.787	0.189	0.781	0.000000	0.000000
1582081574514	1582081574511	-1.960	-3.957	6.114	-1.608	-0.085	0.703	0.000000	0.000000
1582081574531	1582081574531	-1.910	-4.618	6.602	-1.379	-0.105	0.796	0.000000	0.000000
1582081574555	1582081574553	-1.927	-5.497	6.859	-1.549	0.209	0.795	0.000000	0.000000
1582081574575	1582081574572	-2.974	-6.041	5.881	-1.992	0.434	0.817	0.000000	0.000000
1582081574592	1582081574591	-3.680	-5.588	5.259	-2.143	0.507	0.871	0.000000	0.000000
1582081574612	1582081574611	-3.961	-5.943	5.675	-2.299	0.457	0.805	0.000000	0.000000
1582081574631	1582081574631	-4.133	-7.188	5.129	-2.774	0.058	0.803	0.000000	0.000000
1582081574653	1582081574653	-3.153	-7.998	3.922	-3.292	-0.138	0.637	0.000000	0.000000
1582081574671	1582081574671	-2.456	-9.390	2.810	-2.937	0.076	0.511	0.000000	0.000000
1582081574693	1582081574691	-3.048	-9.857	2.147	-2.529	0.535	0.354	0.000000	0.000000
1582081574711	1582081574711	-4.020	-9.510	2.504	-2.526	0.991	0.112	0.000000	0.000000
1582081574731	1582081574730	-5.273	-10.612	2.820	-2.401	1.311	-0.189	0.000000	0.000000
1582081574755	1582081574755	-5.724	-12.413	1.395	-2.299	1.434	-0.686	0.000000	0.000000
1582081574776	1582081574776	-6.514	-13.474	-0.531	-2.808	1.709	-1.317	0.000000	0.000000
1582081574792	1582081574792	-8.787	-12.430	-2.968	-4.047	2.197	-2.031	0.000000	0.000000
1582081574812	1582081574810	-10.939	-11.009	-6.451	-6.020	2.228	-2.785	0.000000	0.000000
1582081574831	1582081574830	-10.258	-14.492	-13.086	-8.357	1.563	-3.296	0.000000	0.000000
1582081574852	1582081574850	-10.131	-29.215	-15.860	-8.692	1.639	-3.143	0.000000	0.000000
1582081574871	1582081574870	-6.143	-31.139	-13.256	-7.288	3.077	-2.904	0.000000	0.000000
1582081574891	1582081574891	-8.263	-16.394	-15.372	-4.830	5.603	-2.183	0.000000	0.000000
1582081574911	1582081574910	-12.774	-9.895	-12.607	-4.430	7.074	-1.571	0.000000	0.000000
1582081574931	1582081574929	-10.431	-8.343	-6.834	-1.723	6.563	-0.664	0.000000	0.000000
1582081574952	1582081574952	-9.858	-1.545	-1.734	1.789	5.179	1.581	0.000000	0.000000
1582081574975	1582081574970	-12.053	6.205	-1.430	2.170	4.710	2.655	0.000000	0.000000
1582081574993	1582081574989	-7.448	-2.963	2.159	3.669	3.557	4.578	0.000000	0.000000
1582081575012	1582081575011	-6.770	1.591	2.882	2.895	2.515	7.388	0.000000	0.000000
1582081575035	1582081575029	-12.390	8.826	8.354	2.388	2.610	9.126	0.000000	0.000000
1582081575050	1582081575049	-23.997	-10.616	5.929	0.201	2.244	8.951	0.000000	0.000000
1582081575070	1582081575070	-13.763	-11.213	-1.178	-1.967	1.305	7.913	0.000000	0.000000
1582081575092	1582081575092	-14.944	-16.701	-5.454	-3.261	2.484	6.970	0.000000	0.000000
1582081575112	1582081575110	-14.836	-11.764	-10.171	-4.744	2.809	6.386	0.000000	0.000000
1582081575130	1582081575128	-14.438	-16.200	-13.125	-5.589	2.921	5.590	0.000000	0.000000
1582081575149	1582081575148	-15.013	-11.400	-14.274	-6.577	2.988	5.458	0.000000	0.000000
1582081575176	1582081575172	-16.882	-17.470	-15.209	-5.795	3.050	5.329	0.000000	0.000000
1582081575190	1582081575190	-15.524	-14.399	-12.866	-5.269	3.139	5.514	0.000000	0.000000
1582081575210	1582081575209	-17.325	-9.241	-11.879	-4.413	3.420	5.519	0.000000	0.000000
1582081575230	1582081575228	-14.793	-9.970	-12.368	-4.353	2.993	4.821	0.000000	0.000000
1582081575248	1582081575248	-14.113	-7.215	-11.790	-4.695	3.043	3.918	0.000000	0.000000
1582081575274	1582081575274	-12.795	-4.474	-12.219	-4.766	2.263	3.051	0.000000	0.000000
1582081575293	1582081575293	-11.990	-4.577	-10.894	-4.529	1.959	2.605	0.000000	0.000000
1582081575310	1582081575309	-12.105	-7.347	-8.611	-3.655	1.720	2.781	0.000000	0.000000
1582081575329	1582081575328	-9.322	0.832	-6.427	-2.999	1.387	3.221	0.000000	0.000000
1582081575348	1582081575347	-8.510	2.719	-6.051	-3.112	1.518	2.150	0.000000	0.000000
1582081575369	1582081575367	-8.510	2.197	-6.968	-3.720	1.214	0.827	0.000000	0.000000
1582081575392	1582081575392	-7.190	3.606	-6.278	-3.614	-0.055	0.412	0.000000	0.000000
1582081575412	1582081575407	-5.779	2.492	-4.989	-2.827	-0.377	0.222	0.000000	0.000000
1582081575431	1582081575427	-6.802	2.827	-3.171	-2.882	-0.040	0.482	0.000000	0.000000
1582081575449	1582081575447	-7.307	7.074	-2.065	-2.957	-0.368	0.848	0.000000	0.000000
1582081575469	1582081575469	-5.944	6.885	-1.897	-2.356	-0.792	0.814	0.000000	0.000000
1582081575492	1582081575492	-5.700	5.788	-1.526	-2.171	-0.708	0.717	0.000000	0.000000
1582081575509	1582081575508	-7.983	5.944	-1.003	-2.048	-0.889	0.625	0.000000	0.000000
1582081575527	1582081575527	-8.517	3.805	0.350	-1.719	-1.466	0.296	0.000000	0.000000
1582081575548	1582081575546	-8.541	1.730	-0.239	-2.041	-2.036	0.156	0.000000	0.000000
1582081575568	1582081575566	-9.140	3.862	-0.541	-1.779	-2.881	0.225	0.000000	0.000000
1582081575592	1582081575591	-10.924	6.648	1.078	-0.528	-3.514	0.256	0.000000	0.000000
1582081575607	1582081575607	-9.561	6.217	1.349	-0.471	-3.537	-0.487	0.000000	0.000000
1582081575631	1582081575631	-10.026	5.532	0.827	-1.383	-2.906	-1.248	0.000000	0.000000
1582081575647	1582081575646	-13.138	6.464	0.750	-1.753	-3.043	-1.253	0.000000	0.000000
1582081575667	1582081575666	-14.103	6.691	1.232	-1.011	-3.971	-1.023	0.000000	0.000000
1582081575687	1582081575687	-13.840	5.874	-0.079	-0.291	-4.552	-0.880	0.000000	0.000000
1582081575709	1582081575706	-15.576	5.175	-2.211	-0.264	-4.628	-0.929	0.000000	0.000000
1582081575728	1582081575727	-17.991	2.688	-3.674	0.741	-5.779	-1.111	0.000000	0.000000
1582081575746	1582081575746	-18.135	-0.220	-5.737	2.523	-7.746	-1.197	0.000000	0.000000
1582081575766	1582081575766	-16.245	-1.523	-7.768	4.354	-9.704	-1.068	0.000000	0.000000
1582081575786	1582081575786	-13.392	-0.479	-9.455	5.589	-11.115	-1.002	0.000000	0.000000
1582081575807	1582081575806	-12.029	-2.654	-10.952	7.249	-11.643	-1.003	0.000000	0.000000
1582081575827	1582081575825	-9.281	-5.413	-10.722	9.227	-11.622	-1.273	0.000000	0.000000
1582081575846	1582081575845	-6.006	-4.628	-10.715	9.747	-10.143	-1.335	0.000000	0.000000
1582081575867	1582081575865	-4.576	-5.123	-11.397	9.811	-7.871	-1.220	0.000000	0.000000
1582081575886	1582081575885	-5.724	-6.743	-12.298	8.855	-6.299	-0.818	0.000000	0.000000
1582081575908	1582081575908	-6.152	-4.850	-14.598	7.088	-6.001	-0.691	0.000000	0.000000
1582081575928	1582081575926	-4.490	1.550	-14.164	4.003	-6.482	-1.222	0.000000	0.000000
1582081575945	1582081575945	-2.542	1.196	-13.515	2.279	-6.010	-1.883	0.000000	0.000000
1582081575966	1582081575965	-2.468	-0.953	-14.713	1.671	-4.424	-1.693	0.000000	0.000000
1582081575992	1582081575985	-3.905	4.260	-13.537	-0.022	-3.505	-1.102	0.000000	0.000000
1582081576006	1582081576005	-6.301	6.737	-6.935	-1.434	-4.139	-1.221	0.000000	0.000000
1582081576032	1582081576025	-7.640	3.028	0.178	-0.826	-4.676	-1.124	0.000000	0.000000
1582081576046	1582081576044	-10.953	1.692	5.992	-1.513	-3.863	-0.976	0.000000	0.000000
1582081576065	1582081576063	-14.048	3.817	6.749	-2.143	-6.073	-0.365	0.000000	0.000000
1582081576085	1582081576085	-8.857	3.836	9.034	-1.320	-5.831	-0.028	0.000000	0.000000
1582081576110	1582081576110	-14.829	2.370	8.998	-1.289	-4.479	0.948	0.000000	0.000000
1582081576128	1582081576125	-15.667	4.904	9.963	-0.769	-4.336	0.861	0.000000	0.000000
1582081576144	1582081576144	-13.008	7.058	13.691	-0.835	-4.635	0.816	0.000000	0.000000
1582081576165	1582081576163	-10.373	9.501	9.903	-1.126	-3.745	1.072	0.000000	0.000000
1582081576186	1582081576184	-13.538	9.307	10.083	-0.181	-3.024	1.443	0.000000	0.000000
1582081576205	1582081576205	-8.275	6.634	10.287	0.490	-3.225	1.214	0.000000	0.000000
1582081576226	1582081576225	-5.860	6.595	11.758	1.057	-3.559	1.722	0.000000	0.000000
