1582081782015	1582081782014	-5.544	-16.114	-2.417	-3.760	-0.152	-2.669	0.000000	0.000000
1582081782035	1582081782035	-4.715	-17.209	-1.387	-3.540	-0.267	-2.906	0.000000	0.000000
1582081782056	1582081782052	-3.299	-16.746	-0.493	-3.206	-0.190	-3.251	0.000000	0.000000
1582081782073	1582081782072	-2.116	-16.718	-0.541	-2.305	0.199	-3.617	0.000000	0.000000
1582081782093	1582081782092	-1.048	-16.049	-1.197	-1.250	0.543	-4.092	0.000000	0.000000
1582081782113	1582081782112	-0.061	-14.998	-1.415	-1.271	0.736	-4.349	0.000000	0.000000
1582081782134	1582081782132	1.281	-14.001	-2.211	-1.094	0.693	-4.567	0.000000	0.000000
1582081782154	1582081782153	1.942	-11.579	-3.207	-0.155	0.586	-4.827	0.000000	0.000000
1582081782178	1582081782173	2.639	-9.165	-4.352	0.515	0.377	-4.720	0.000000	0.000000
1582081782193	1582081782192	3.650	-7.780	-4.850	0.773	0.360	-4.395	0.000000	0.000000
1582081782216	1582081782211	3.945	-6.824	-5.466	0.968	0.444	-4.188	0.000000	0.000000
1582081782232	1582081782231	3.873	-6.113	-5.078	1.243	0.560	-3.787	0.000000	0.000000
1582081782255	1582081782251	4.836	-4.280	-4.058	2.125	0.526	-3.230	0.000000	0.000000
1582081782272	1582081782271	5.466	-2.757	-4.019	2.413	0.802	-2.713	0.000000	0.000000
1582081782294	1582081782291	4.977	-2.395	-4.146	2.461	0.849	-2.344	0.000000	0.000000
1582081782312	1582081782311	5.193	-2.788	-3.519	2.707	0.953	-1.720	0.000000	0.000000
1582081782333	1582081782331	6.067	-2.608	-3.020	3.747	1.290	-1.221	0.000000	0.000000
1582081782352	1582081782350	6.194	-1.731	-3.480	4.875	2.298	-0.869	0.000000	0.000000
1582081782373	1582081782371	6.831	-0.773	-3.801	5.612	3.368	-0.356	0.000000	0.000000
1582081782392	1582081782390	6.249	-1.516	-3.519	5.619	4.248	0.306	0.000000	0.000000
1582081782412	1582081782410	4.349	0.171	-2.745	5.399	4.787	0.943	0.000000	0.000000
1582081782431	1582081782431	3.693	0.882	0.079	5.663	4.802	1.394	0.000000	0.000000
1582081782453	1582081782451	1.990	-1.547	5.230	5.840	4.465	2.100	0.000000	0.000000
1582081782471	1582081782470	6.405	-3.950	9.053	5.976	3.503	1.795	0.000000	0.000000
1582081782491	1582081782490	6.666	-3.662	10.646	4.595	3.128	1.344	0.000000	0.000000
1582081782511	1582081782510	7.267	-4.096	10.217	3.286	2.895	1.210	0.000000	0.000000
1582081782531	1582081782530	8.999	-4.091	10.847	3.188	2.509	1.261	0.000000	0.000000
1582081782552	1582081782550	9.627	-4.838	11.278	3.241	1.995	1.172	0.000000	0.000000
1582081782573	1582081782572	8.963	-3.866	11.659	3.049	1.944	0.788	0.000000	0.000000
1582081782591	1582081782590	7.509	-3.612	10.847	2.108	1.460	0.808	0.000000	0.000000
1582081782611	1582081782609	6.474	-2.865	10.232	1.118	0.782	0.486	0.000000	0.000000
1582081782631	1582081782629	7.155	-1.003	9.067	0.243	0.222	0.160	0.000000	0.000000
1582081782651	1582081782649	4.536	-2.237	8.073	-0.025	0.182	0.007	0.000000	0.000000
1582081782670	1582081782669	1.892	-1.295	7.388	0.070	0.228	-0.031	0.000000	0.000000
1582081782690	1582081782689	-1.520	-2.026	5.833	0.236	0.389	0.623	0.000000	0.000000
1582081782710	1582081782709	-4.238	-6.345	7.012	0.221	1.011	1.123	0.000000	0.000000
