1582082292378	1582082292374	-3.788	-5.591	-1.715	2.327	3.404	3.305	0.000000	0.000000
1582082292396	1582082292395	-3.870	-5.387	-0.062	1.823	2.606	3.503	0.000000	0.000000
1582082292414	1582082292413	-1.793	-4.925	0.089	1.345	1.499	3.695	0.000000	0.000000
1582082292434	1582082292432	-1.872	-10.183	0.606	0.944	1.416	4.242	0.000000	0.000000
1582082292465	1582082292458	-2.686	-8.568	-1.286	0.144	1.933	4.498	0.000000	0.000000
1582082292475	1582082292473	-5.987	-8.686	-2.263	-0.292	2.147	4.548	0.000000	0.000000
1582082292495	1582082292495	-7.068	-13.503	-2.874	-0.765	1.848	4.130	0.000000	0.000000
1582082292513	1582082292512	-6.603	-11.079	-3.765	-1.713	1.605	3.911	0.000000	0.000000
1582082292534	1582082292532	-5.017	-10.029	-6.194	-2.073	1.560	3.613	0.000000	0.000000
1582082292554	1582082292552	-7.099	-10.017	-6.221	-2.317	2.065	3.434	0.000000	0.000000
1582082292577	1582082292575	-8.409	-13.723	-6.810	-2.697	1.810	3.183	0.000000	0.000000
1582082292595	1582082292595	-6.243	-12.236	-7.498	-2.876	1.614	2.910	0.000000	0.000000
1582082292613	1582082292611	-6.303	-9.359	-7.612	-2.944	1.864	2.704	0.000000	0.000000
1582082292633	1582082292631	-6.780	-10.164	-7.612	-3.388	1.760	2.428	0.000000	0.000000
1582082292655	1582082292654	-7.072	-8.892	-7.754	-3.532	1.508	2.162	0.000000	0.000000
1582082292672	1582082292671	-6.078	-7.883	-8.369	-3.149	1.355	1.918	0.000000	0.000000
1582082292693	1582082292691	-5.355	-7.567	-8.247	-3.028	1.478	1.824	0.000000	0.000000
1582082292712	1582082292711	-4.756	-5.854	-8.559	-3.162	1.491	1.925	0.000000	0.000000
1582082292732	1582082292731	-4.368	-5.308	-9.603	-2.645	1.448	2.029	0.000000	0.000000
1582082292752	1582082292751	-4.435	-5.998	-8.971	-2.126	1.550	2.217	0.000000	0.000000
1582082292773	1582082292771	-5.058	-3.993	-8.671	-2.153	1.628	2.360	0.000000	0.000000
1582082292793	1582082292791	-5.331	-3.411	-8.266	-2.265	1.618	2.089	0.000000	0.000000
1582082292813	1582082292812	-4.837	-3.717	-8.604	-2.095	1.100	1.941	0.000000	0.000000
1582082292834	1582082292834	-3.139	-3.384	-9.340	-1.608	0.599	1.863	0.000000	0.000000
1582082292852	1582082292850	-2.914	-3.686	-9.083	-1.362	0.796	1.990	0.000000	0.000000
1582082292873	1582082292873	-3.905	-2.766	-7.890	-1.505	1.053	1.994	0.000000	0.000000
1582082292891	1582082292890	-2.607	0.791	-8.683	-1.552	0.952	1.517	0.000000	0.000000
1582082292912	1582082292910	-2.578	2.391	-8.417	-0.920	0.876	1.085	0.000000	0.000000
1582082292932	1582082292930	-2.391	0.424	-8.777	-0.950	0.601	0.804	0.000000	0.000000
1582082292951	1582082292950	-1.373	-2.359	-8.825	-1.349	0.452	0.716	0.000000	0.000000
1582082292973	1582082292971	-0.798	-0.347	-8.765	-1.834	0.710	0.652	0.000000	0.000000
1582082292991	1582082292990	-1.048	3.280	-8.714	-1.500	0.863	0.676	0.000000	0.000000
1582082293011	1582082293010	-1.414	3.757	-8.758	-1.219	0.606	0.799	0.000000	0.000000
1582082293031	1582082293030	-1.215	1.534	-9.565	-0.780	0.224	0.952	0.000000	0.000000
1582082293052	1582082293051	-0.978	1.249	-9.124	-0.673	0.152	0.779	0.000000	0.000000
1582082293073	1582082293071	-0.734	1.917	-8.959	-0.975	-0.028	0.603	0.000000	0.000000
1582082293092	1582082293089	0.040	3.682	-9.524	-1.033	-0.087	0.403	0.000000	0.000000
1582082293111	1582082293111	-0.013	4.389	-9.141	-0.910	0.105	0.363	0.000000	0.000000
1582082293130	1582082293129	-0.542	3.661	-8.537	-1.205	0.381	0.332	0.000000	0.000000
1582082293150	1582082293149	-0.937	3.445	-8.506	-1.530	0.406	0.150	0.000000	0.000000
1582082293171	1582082293170	-0.925	4.001	-8.755	-1.613	0.053	-0.009	0.000000	0.000000
1582082293194	1582082293190	-0.386	5.057	-8.348	-1.575	-0.190	-0.204	0.000000	0.000000
1582082293213	1582082293209	-0.068	5.867	-7.886	-1.777	-0.239	-0.367	0.000000	0.000000
1582082293231	1582082293229	0.021	6.382	-7.898	-2.209	-0.251	-0.510	0.000000	0.000000
1582082293251	1582082293251	-0.080	6.059	-7.912	-2.497	-0.287	-0.587	0.000000	0.000000
1582082293276	1582082293270	-0.154	6.344	-7.359	-2.658	-0.308	-0.707	0.000000	0.000000
1582082293291	1582082293290	-0.327	7.094	-6.733	-2.848	-0.387	-0.869	0.000000	0.000000
1582082293312	1582082293310	-0.535	7.589	-6.434	-3.129	-0.413	-0.996	0.000000	0.000000
1582082293332	1582082293330	-0.806	7.589	-6.053	-3.223	-0.355	-1.082	0.000000	0.000000
1582082293350	1582082293349	-0.937	7.649	-5.593	-3.261	-0.338	-1.192	0.000000	0.000000
1582082293371	1582082293369	-0.849	7.755	-5.148	-3.228	-0.399	-1.227	0.000000	0.000000
1582082293394	1582082293392	-1.048	7.134	-4.508	-2.940	-0.481	-1.070	0.000000	0.000000
1582082293415	1582082293409	-1.361	6.610	-3.665	-2.512	-0.435	-0.967	0.000000	0.000000
1582082293431	1582082293429	-1.654	6.727	-3.337	-2.063	-0.450	-0.887	0.000000	0.000000
1582082293449	1582082293449	-1.623	7.649	-3.262	-1.730	-0.598	-0.905	0.000000	0.000000
1582082293469	1582082293469	-1.543	8.545	-3.277	-1.560	-0.832	-0.919	0.000000	0.000000
1582082293490	1582082293490	-1.373	8.699	-3.030	-1.341	-0.942	-0.866	0.000000	0.000000
1582082293513	1582082293513	-1.112	8.330	-2.563	-1.136	-0.918	-0.827	0.000000	0.000000
1582082293531	1582082293531	-1.266	7.896	-2.196	-0.999	-0.739	-0.762	0.000000	0.000000
1582082293550	1582082293549	-1.608	7.846	-1.938	-0.931	-0.422	-0.725	0.000000	0.000000
1582082293570	1582082293569	-2.073	8.176	-1.837	-0.890	-0.182	-0.727	0.000000	0.000000
1582082293594	1582082293592	-2.748	8.593	-1.806	-0.914	-0.043	-0.774	0.000000	0.000000
1582082293614	1582082293620	-3.465	8.794	-1.789	-1.028	0.086	-0.854	0.000000	0.000000
1582082293629	1582082293628	-4.049	8.852	-1.585	-1.183	0.156	-0.967	0.000000	0.000000
1582082293648	1582082293648	-4.387	8.758	-1.281	-1.315	0.064	-1.091	0.000000	0.000000
1582082293668	1582082293667	-4.385	8.574	-1.013	-1.359	-0.201	-1.179	0.000000	0.000000
1582082293688	1582082293687	-4.023	8.287	-0.833	-1.225	-0.536	-1.224	0.000000	0.000000
1582082293710	1582082293708	-3.697	7.649	-0.761	-0.981	-0.669	-1.056	0.000000	0.000000
1582082293735	1582082293730	-3.594	7.819	-0.608	-0.677	-0.600	-1.027	0.000000	0.000000
1582082293749	1582082293748	-3.881	8.505	-0.486	-0.341	-0.459	-1.071	0.000000	0.000000
1582082293769	1582082293767	-4.191	9.307	-0.141	-0.118	-0.399	-1.232	0.000000	0.000000
1582082293789	1582082293788	-4.464	9.951	0.192	-0.138	-0.475	-1.451	0.000000	0.000000
1582082293813	1582082293813	-4.686	10.332	0.559	-0.461	-0.497	-1.602	0.000000	0.000000
1582082293828	1582082293828	-4.998	11.101	1.500	-1.367	-0.447	-1.856	0.000000	0.000000
1582082293848	1582082293847	-5.568	11.638	1.924	-2.815	-0.328	-2.170	0.000000	0.000000
1582082293868	1582082293867	-5.412	10.201	1.617	-4.163	-0.413	-2.308	0.000000	0.000000
1582082293888	1582082293887	-4.897	7.872	1.359	-4.982	-0.648	-2.216	0.000000	0.000000
1582082293909	1582082293907	-4.773	6.212	1.723	-5.060	-0.561	-2.024	0.000000	0.000000
1582082293934	1582082293932	-4.957	4.789	2.422	-4.517	-0.324	-1.760	0.000000	0.000000
1582082293952	1582082293952	-5.233	4.257	3.242	-3.809	-0.283	-1.505	0.000000	0.000000
1582082293967	1582082293967	-5.623	3.596	3.910	-3.006	-0.262	-1.181	0.000000	0.000000
1582082293988	1582082293987	-5.733	3.122	4.502	-2.174	-0.236	-0.948	0.000000	0.000000
1582082294008	1582082294007	-5.264	3.455	4.691	-1.505	-0.154	-0.842	0.000000	0.000000
1582082294028	1582082294028	-5.082	3.462	4.593	-1.173	0.088	-0.753	0.000000	0.000000
1582082294047	1582082294047	-5.424	3.141	4.487	-1.184	0.265	-0.576	0.000000	0.000000
1582082294068	1582082294066	-5.484	2.762	4.638	-0.955	0.155	-0.407	0.000000	0.000000
1582082294087	1582082294086	-5.405	2.128	4.890	-0.604	-0.122	-0.294	0.000000	0.000000
1582082294106	1582082294106	-5.175	2.094	4.636	-0.368	-0.324	-0.263	0.000000	0.000000
