1582082030917	1582082030914	-6.902	5.560	9.410	-1.163	-3.495	2.429	0.000000	0.000000
1582082030935	1582082030934	-5.640	4.691	8.775	-1.579	-2.958	2.527	0.000000	0.000000
1582082030956	1582082030955	-6.703	4.360	7.724	-1.245	-2.266	2.573	0.000000	0.000000
1582082030972	1582082030970	-6.136	5.340	7.204	-0.339	-1.958	2.209	0.000000	0.000000
1582082030991	1582082030990	-3.527	6.231	7.676	0.079	-1.781	2.029	0.000000	0.000000
1582082031011	1582082031010	-2.140	7.249	7.865	-0.539	-1.304	2.143	0.000000	0.000000
1582082031033	1582082031033	-2.923	6.873	7.240	-1.785	-0.765	2.284	0.000000	0.000000
1582082031051	1582082031050	-3.970	5.611	5.800	-2.942	-0.430	2.166	0.000000	0.000000
1582082031071	1582082031070	-3.604	3.934	5.584	-3.395	-0.443	1.878	0.000000	0.000000
1582082031092	1582082031091	-2.300	3.079	4.734	-3.491	-0.667	1.637	0.000000	0.000000
1582082031113	1582082031111	-1.261	1.907	3.872	-3.326	-0.724	1.648	0.000000	0.000000
1582082031133	1582082031131	-1.735	0.427	3.541	-2.755	-0.386	1.615	0.000000	0.000000
1582082031154	1582082031152	-1.584	0.283	4.384	-2.528	-0.271	1.256	0.000000	0.000000
1582082031183	1582082031183	-0.921	-0.395	5.481	-2.078	-0.709	0.945	0.000000	0.000000
1582082031191	1582082031191	0.596	-0.771	4.832	-1.730	-0.487	0.468	0.000000	0.000000
1582082031210	1582082031209	1.163	0.954	3.929	-2.587	0.352	0.291	0.000000	0.000000
1582082031233	1582082031229	-0.192	0.767	4.319	-3.211	1.118	0.630	0.000000	0.000000
1582082031250	1582082031249	-2.145	-1.044	5.556	-2.764	1.396	0.738	0.000000	0.000000
1582082031270	1582082031269	-3.532	-2.663	7.017	-2.024	1.028	0.602	0.000000	0.000000
1582082031290	1582082031289	-3.285	-1.808	7.271	-1.792	0.395	0.391	0.000000	0.000000
1582082031310	1582082031309	-2.368	-0.752	7.357	-1.648	0.111	0.363	0.000000	0.000000
1582082031330	1582082031329	-2.911	-0.974	7.350	-2.063	0.179	0.280	0.000000	0.000000
1582082031353	1582082031352	-2.423	-2.256	8.157	-2.387	-0.213	0.248	0.000000	0.000000
1582082031370	1582082031368	-1.728	-2.982	9.039	-2.442	-0.388	0.298	0.000000	0.000000
1582082031390	1582082031388	-1.409	-3.566	8.524	-2.094	-0.210	0.568	0.000000	0.000000
1582082031410	1582082031408	-1.654	-4.493	8.423	-1.955	0.121	0.708	0.000000	0.000000
1582082031429	1582082031428	-2.102	-3.897	8.320	-2.110	0.311	0.839	0.000000	0.000000
1582082031449	1582082031448	-2.248	-2.987	8.675	-1.719	0.259	1.018	0.000000	0.000000
1582082031469	1582082031468	-1.699	-3.940	8.143	-1.303	0.169	1.123	0.000000	0.000000
1582082031489	1582082031488	-1.927	-4.719	7.635	-1.459	0.387	1.204	0.000000	0.000000
1582082031509	1582082031508	-2.523	-4.101	6.519	-1.852	0.492	1.258	0.000000	0.000000
1582082031529	1582082031528	-2.368	-4.795	5.491	-1.500	0.207	1.342	0.000000	0.000000
1582082031553	1582082031552	-2.480	-6.549	5.663	-0.973	-0.008	1.563	0.000000	0.000000
1582082031569	1582082031568	-2.729	-8.817	5.287	-1.298	0.414	1.499	0.000000	0.000000
1582082031589	1582082031588	-3.414	-9.696	4.578	-1.777	0.659	1.433	0.000000	0.000000
1582082031609	1582082031608	-3.577	-8.662	4.015	-1.991	0.513	1.299	0.000000	0.000000
1582082031629	1582082031629	-3.113	-7.701	3.304	-2.030	0.585	1.154	0.000000	0.000000
1582082031648	1582082031647	-3.556	-8.190	3.287	-2.286	0.874	0.983	0.000000	0.000000
1582082031669	1582082031667	-4.425	-9.443	2.813	-2.208	1.054	0.812	0.000000	0.000000
1582082031688	1582082031687	-4.730	-10.245	2.365	-2.083	0.990	0.613	0.000000	0.000000
1582082031708	1582082031707	-4.682	-10.372	2.238	-2.489	0.939	0.387	0.000000	0.000000
1582082031730	1582082031729	-4.763	-9.373	1.670	-3.031	1.193	-0.020	0.000000	0.000000
1582082031752	1582082031747	-5.755	-10.003	1.019	-2.527	1.344	-0.026	0.000000	0.000000
1582082031773	1582082031768	-6.529	-12.700	0.115	-1.974	1.434	-0.132	0.000000	0.000000
1582082031789	1582082031788	-7.499	-14.892	-1.557	-2.058	1.837	-0.734	0.000000	0.000000
1582082031809	1582082031808	-10.242	-15.307	-2.436	-3.082	2.184	-1.721	0.000000	0.000000
1582082031829	1582082031828	-12.031	-14.423	-6.242	-5.858	1.886	-2.818	0.000000	0.000000
1582082031850	1582082031850	-13.186	-16.457	-14.109	-8.919	0.995	-3.396	0.000000	0.000000
1582082031872	1582082031870	-13.147	-25.775	-16.531	-11.567	0.451	-3.420	0.000000	0.000000
1582082031894	1582082031887	-8.215	-31.251	-14.773	-12.050	2.223	-2.997	0.000000	0.000000
1582082031909	1582082031907	-10.598	-23.550	-14.138	-6.674	5.661	-2.508	0.000000	0.000000
1582082031929	1582082031927	-14.877	-18.002	-9.459	-2.174	7.204	-1.954	0.000000	0.000000
1582082031954	1582082031947	-13.231	-3.605	-7.287	-1.533	7.280	0.036	0.000000	0.000000
1582082031973	1582082031969	-7.400	6.418	-4.115	2.248	6.130	2.491	0.000000	0.000000
1582082031989	1582082031987	-10.963	2.073	-1.588	4.775	5.664	3.906	0.000000	0.000000
1582082032008	1582082032007	-9.827	11.240	1.847	3.811	4.002	5.534	0.000000	0.000000
1582082032028	1582082032027	-9.384	11.858	5.723	3.060	1.551	7.433	0.000000	0.000000
1582082032053	1582082032053	-8.301	0.621	8.986	3.563	1.042	9.839	0.000000	0.000000
1582082032070	1582082032067	-21.776	-5.754	3.622	1.469	1.877	10.635	0.000000	0.000000
1582082032092	1582082032092	-14.594	-12.262	-2.711	-2.052	1.449	8.196	0.000000	0.000000
1582082032107	1582082032106	-15.143	-17.470	-7.574	-3.727	2.164	6.900	0.000000	0.000000
1582082032127	1582082032126	-13.768	-18.366	-9.368	-4.127	2.710	6.879	0.000000	0.000000
1582082032147	1582082032146	-16.822	-11.587	-10.231	-4.247	3.489	6.447	0.000000	0.000000
1582082032170	1582082032170	-20.808	-15.767	-9.998	-5.400	3.623	4.946	0.000000	0.000000
1582082032199	1582082032186	-18.056	-16.368	-9.572	-4.663	3.217	4.869	0.000000	0.000000
1582082032215	1582082032215	-18.822	-12.087	-9.308	-4.266	3.174	4.933	0.000000	0.000000
1582082032226	1582082032226	-16.158	-14.361	-7.783	-3.757	2.653	4.559	0.000000	0.000000
1582082032247	1582082032247	-13.974	-7.447	-8.197	-3.985	2.946	3.953	0.000000	0.000000
1582082032267	1582082032267	-13.545	-4.654	-10.056	-5.023	2.543	2.798	0.000000	0.000000
1582082032293	1582082032286	-10.026	-6.570	-10.068	-4.487	1.400	2.307	0.000000	0.000000
1582082032307	1582082032306	-7.602	-3.940	-10.595	-3.709	1.256	2.441	0.000000	0.000000
1582082032327	1582082032325	-9.556	0.204	-8.525	-3.094	1.593	2.389	0.000000	0.000000
1582082032346	1582082032346	-8.047	0.192	-7.869	-3.458	0.713	1.891	0.000000	0.000000
1582082032372	1582082032371	-5.769	1.948	-7.498	-4.487	0.842	1.583	0.000000	0.000000
1582082032390	1582082032388	-8.344	5.465	-8.571	-4.935	0.951	1.682	0.000000	0.000000
1582082032406	1582082032405	-8.426	3.021	-7.838	-3.609	0.217	1.468	0.000000	0.000000
1582082032427	1582082032425	-8.409	3.409	-6.939	-3.408	-0.486	1.173	0.000000	0.000000
