1582081363825	1582081363862	-5.362	-3.598	8.083	-0.232	-0.079	-0.093	0.000000	0.000000
1582081363850	1582081363881	-5.743	-5.394	8.696	-0.073	-0.080	-0.133	0.000000	0.000000
1582081363864	1582081363901	-4.722	-3.106	7.855	0.073	-0.129	-0.204	0.000000	0.000000
1582081363884	1582081363931	-5.434	-3.152	7.359	0.056	0.046	-0.172	0.000000	0.000000
1582081363903	1582081363941	-5.067	-3.856	6.974	-0.552	0.214	-0.312	0.000000	0.000000
1582081363931	1582081363966	-4.607	-3.514	7.438	-0.700	-0.092	-0.260	0.000000	0.000000
1582081363947	1582081363981	-4.912	-3.744	9.137	-0.270	-0.099	-0.128	0.000000	0.000000
1582081363967	1582081364001	-5.937	-3.360	9.990	0.102	-0.073	-0.084	0.000000	0.000000
1582081363982	1582081364022	-5.597	-4.275	10.306	0.265	-0.307	-0.162	0.000000	0.000000
1582081364001	1582081364044	-5.673	-4.367	10.138	-0.049	-0.355	-0.151	0.000000	0.000000
1582081364023	1582081364063	-4.547	-3.092	10.287	-0.078	-0.346	-0.140	0.000000	0.000000
1582081364047	1582081364080	-4.064	-4.189	10.179	0.017	-0.449	-0.162	0.000000	0.000000
1582081364063	1582081364103	-3.870	-5.857	10.399	0.565	-0.442	-0.100	0.000000	0.000000
1582081364081	1582081364120	-4.198	-5.780	10.248	0.747	-0.255	-0.123	0.000000	0.000000
1582081364106	1582081364142	-4.174	-4.486	10.112	0.877	-0.250	-0.112	0.000000	0.000000
1582081364122	1582081364160	-3.891	-4.503	10.476	1.148	-0.397	-0.067	0.000000	0.000000
1582081364147	1582081364180	-3.915	-4.910	10.284	0.847	-0.508	-0.301	0.000000	0.000000
1582081364162	1582081364200	-4.262	-3.988	10.301	0.675	-0.598	-0.140	0.000000	0.000000
1582081364184	1582081364223	-3.194	-2.057	10.188	0.692	-0.594	-0.209	0.000000	0.000000
1582081364203	1582081364245	-4.174	-3.449	10.366	0.798	-0.639	-0.193	0.000000	0.000000
1582081364227	1582081364259	-4.238	-3.554	9.075	0.410	-0.722	-0.219	0.000000	0.000000
1582081364246	1582081364279	-3.790	-2.206	8.991	0.035	-0.735	-0.139	0.000000	0.000000
1582081364260	1582081364299	-3.050	-1.212	9.300	-0.275	-0.747	-0.018	0.000000	0.000000
1582081364280	1582081364320	-2.739	-1.691	8.957	-0.408	-0.608	0.002	0.000000	0.000000
1582081364302	1582081364340	-2.588	-2.302	8.749	0.011	-0.621	0.001	0.000000	0.000000
1582081364320	1582081364360	-2.717	-4.019	9.075	0.230	-0.747	-0.090	0.000000	0.000000
1582081364346	1582081364380	-2.847	-3.269	10.121	-0.153	-0.752	-0.175	0.000000	0.000000
1582081364362	1582081364399	-2.202	-2.752	10.974	-0.201	-0.776	-0.177	0.000000	0.000000
1582081364387	1582081364419	-1.785	-3.085	10.876	0.266	-0.779	-0.090	0.000000	0.000000
1582081364400	1582081364440	-1.668	-3.315	11.070	0.726	-0.697	-0.036	0.000000	0.000000
1582081364421	1582081364465	-1.646	-2.584	10.960	0.805	-0.680	-0.161	0.000000	0.000000
1582081364443	1582081364484	-2.020	-3.358	10.941	0.709	-0.765	-0.291	0.000000	0.000000
1582081364465	1582081364499	-1.649	-3.502	11.048	0.619	-0.886	-0.372	0.000000	0.000000
