1582081762103	1582081762102	-17.002	3.800	9.523	-0.434	-4.871	0.622	0.000000	0.000000
1582081762121	1582081762120	-13.145	8.631	11.875	0.714	-4.899	0.431	0.000000	0.000000
1582081762144	1582081762140	-6.212	8.222	12.955	0.829	-3.850	0.813	0.000000	0.000000
1582081762161	1582081762160	-6.723	5.618	11.587	-0.284	-2.356	1.543	0.000000	0.000000
1582081762183	1582081762180	-7.297	8.428	11.338	0.828	-2.761	1.640	0.000000	0.000000
1582081762203	1582081762201	-3.266	6.665	11.614	1.080	-3.089	1.930	0.000000	0.000000
1582081762222	1582081762222	-3.314	7.230	10.277	-0.854	-2.322	1.828	0.000000	0.000000
1582081762243	1582081762243	-3.438	5.618	9.805	-1.507	-2.321	1.941	0.000000	0.000000
1582081762266	1582081762265	-3.793	3.845	10.100	-1.031	-2.625	2.177	0.000000	0.000000
1582081762281	1582081762279	-1.757	4.607	9.460	-1.466	-2.071	1.842	0.000000	0.000000
1582081762301	1582081762299	-1.141	6.063	8.092	-2.340	-1.269	1.591	0.000000	0.000000
1582081762320	1582081762319	-1.754	5.668	7.898	-2.660	-0.807	1.685	0.000000	0.000000
1582081762340	1582081762339	-1.893	4.990	6.959	-2.953	-0.644	1.651	0.000000	0.000000
1582081762360	1582081762359	-1.505	4.288	4.897	-3.414	-0.369	1.551	0.000000	0.000000
1582081762380	1582081762379	-2.272	4.887	4.070	-3.783	-0.243	1.633	0.000000	0.000000
1582081762400	1582081762399	-2.305	3.934	3.812	-3.854	-0.414	1.631	0.000000	0.000000
1582081762420	1582081762419	-2.600	0.010	4.343	-3.538	-0.294	1.656	0.000000	0.000000
1582081762443	1582081762442	-2.732	-3.099	4.681	-3.181	-0.094	1.676	0.000000	0.000000
1582081762460	1582081762459	-2.511	-3.039	4.652	-2.443	-0.088	1.222	0.000000	0.000000
1582081762480	1582081762478	-1.395	-1.202	5.407	-1.822	-0.100	0.790	0.000000	0.000000
1582081762502	1582081762498	0.174	-0.067	6.092	-1.918	0.216	0.354	0.000000	0.000000
1582081762520	1582081762518	-0.034	-0.007	6.610	-2.077	0.852	0.309	0.000000	0.000000
1582081762539	1582081762538	-1.448	-1.324	6.574	-2.406	1.293	0.640	0.000000	0.000000
