1582082411847	1582082411847	-6.689	-0.002	-8.499	-4.839	0.005	1.127	0.000000	0.000000
1582082411868	1582082411868	-8.332	1.208	-5.993	-4.020	0.422	1.648	0.000000	0.000000
1582082411885	1582082411884	-9.094	1.970	-5.092	-3.207	0.269	1.848	0.000000	0.000000
1582082411905	1582082411904	-7.604	3.649	-6.762	-3.233	-0.319	1.377	0.000000	0.000000
1582082411925	1582082411924	-8.361	4.954	-5.497	-2.757	-0.488	0.960	0.000000	0.000000
1582082411950	1582082411946	-9.221	4.490	-5.991	-2.543	-1.190	0.467	0.000000	0.000000
1582082411966	1582082411964	-8.572	5.647	-4.522	-2.593	-1.847	0.023	0.000000	0.000000
1582082411985	1582082411984	-7.398	7.812	-5.052	-3.624	-2.381	-0.031	0.000000	0.000000
1582082412005	1582082412003	-8.919	4.231	-3.626	-3.399	-2.410	-0.503	0.000000	0.000000
1582082412024	1582082412024	-11.221	-4.002	1.613	-2.025	-2.372	-0.516	0.000000	0.000000
1582082412044	1582082412043	-11.873	0.331	3.567	-0.254	-3.423	0.220	0.000000	0.000000
1582082412064	1582082412063	-12.005	5.383	3.201	-0.380	-3.833	0.715	0.000000	0.000000
1582082412088	1582082412087	-11.538	3.740	1.548	0.679	-4.032	-0.139	0.000000	0.000000
1582082412104	1582082412103	-11.207	2.765	1.744	1.009	-3.896	-0.342	0.000000	0.000000
1582082412124	1582082412123	-14.058	1.474	1.560	0.603	-4.234	-0.005	0.000000	0.000000
1582082412149	1582082412146	-15.512	1.083	-0.292	0.794	-5.665	-0.165	0.000000	0.000000
1582082412164	1582082412162	-15.663	-0.165	-1.106	1.791	-7.206	-0.384	0.000000	0.000000
1582082412183	1582082412182	-14.673	-0.548	-2.740	2.534	-8.332	-0.525	0.000000	0.000000
1582082412204	1582082412203	-13.955	-2.282	-5.090	3.489	-9.109	-0.542	0.000000	0.000000
1582082412223	1582082412222	-12.762	-4.323	-6.906	5.101	-9.910	-0.788	0.000000	0.000000
1582082412244	1582082412242	-10.704	-7.272	-8.036	7.563	-10.120	-0.675	0.000000	0.000000
1582082412264	1582082412262	-6.701	-7.347	-9.912	9.654	-9.350	-0.446	0.000000	0.000000
1582082412289	1582082412287	-5.106	-5.143	-11.182	10.455	-7.508	-0.177	0.000000	0.000000
1582082412303	1582082412302	-6.354	-4.558	-11.678	10.133	-6.473	-0.164	0.000000	0.000000
1582082412323	1582082412323	-6.536	-4.812	-12.890	8.512	-6.674	-0.280	0.000000	0.000000
1582082412348	1582082412345	-5.110	-3.978	-14.722	6.860	-6.862	-0.531	0.000000	0.000000
1582082412363	1582082412363	-3.211	-2.831	-17.872	5.660	-5.953	-0.539	0.000000	0.000000
1582082412383	1582082412382	-2.293	-1.830	-18.605	4.258	-4.693	-0.339	0.000000	0.000000
1582082412403	1582082412402	-3.036	3.596	-14.677	1.016	-4.280	-0.386	0.000000	0.000000
1582082412423	1582082412421	-3.951	7.221	-8.961	-1.988	-4.978	-1.162	0.000000	0.000000
1582082412443	1582082412441	-5.300	2.957	-2.939	-1.975	-5.412	-1.602	0.000000	0.000000
1582082412463	1582082412461	-12.254	1.819	5.304	-1.136	-5.823	-1.232	0.000000	0.000000
1582082412483	1582082412482	-14.225	4.233	5.996	-1.313	-6.537	-0.583	0.000000	0.000000
1582082412503	1582082412501	-6.850	6.844	8.945	-0.687	-6.598	-0.159	0.000000	0.000000
1582082412522	1582082412521	-13.382	7.144	8.830	-0.620	-4.895	1.129	0.000000	0.000000
1582082412544	1582082412541	-16.460	5.192	7.053	-1.489	-4.651	1.509	0.000000	0.000000
1582082412562	1582082412561	-15.277	5.517	7.206	-0.969	-4.867	1.230	0.000000	0.000000
1582082412582	1582082412581	-12.843	6.801	9.515	-0.712	-5.108	1.391	0.000000	0.000000
1582082412604	1582082412602	-10.287	7.788	12.737	-0.984	-5.163	1.835	0.000000	0.000000
1582082412623	1582082412621	-8.145	9.029	10.598	-1.074	-3.948	1.989	0.000000	0.000000
1582082412642	1582082412641	-7.456	5.366	10.668	-1.003	-3.519	2.358	0.000000	0.000000
1582082412664	1582082412663	-5.556	6.270	10.579	-0.403	-3.621	2.356	0.000000	0.000000
1582082412682	1582082412681	-5.010	6.634	9.729	-0.184	-3.040	2.381	0.000000	0.000000
1582082412702	1582082412700	-3.910	5.112	9.288	-0.150	-2.891	2.419	0.000000	0.000000
1582082412722	1582082412721	-3.752	5.893	8.976	-0.590	-2.268	2.354	0.000000	0.000000
1582082412744	1582082412744	-3.848	7.115	7.577	-1.720	-1.316	2.209	0.000000	0.000000
1582082412762	1582082412763	-3.508	7.805	5.635	-3.078	-0.983	2.175	0.000000	0.000000
1582082412783	1582082412782	-3.429	6.655	3.673	-4.159	-0.705	2.057	0.000000	0.000000
