1582081413647	1582081413624	-9.655	-12.789	-4.549	-4.016	1.316	-0.959	0.000000	0.000000
1582081413666	1582081413645	-9.806	-15.122	-13.261	-6.850	1.075	-2.111	0.000000	0.000000
1582081413683	1582081413663	-12.445	-18.960	-19.913	-10.853	0.565	-3.133	0.000000	0.000000
1582081413704	1582081413682	-14.185	-20.294	-23.813	-13.785	-0.129	-3.343	0.000000	0.000000
1582081413724	1582081413702	-15.452	-12.617	-25.191	-13.109	0.245	-2.389	0.000000	0.000000
1582081413746	1582081413723	-20.545	-6.822	-14.222	-6.533	3.970	-1.100	0.000000	0.000000
1582081413763	1582081413745	-24.100	-11.256	-1.808	-1.678	7.102	0.311	0.000000	0.000000
1582081413783	1582081413762	-17.579	-6.415	1.471	1.527	7.416	1.713	0.000000	0.000000
1582081413803	1582081413782	-11.971	-4.848	1.090	1.438	5.797	3.391	0.000000	0.000000
1582081413824	1582081413802	-3.424	4.748	3.917	3.658	4.188	4.607	0.000000	0.000000
1582081413845	1582081413822	-1.397	3.601	8.639	3.616	2.264	5.405	0.000000	0.000000
1582081413863	1582081413843	-15.624	-7.852	5.227	2.110	0.445	7.052	0.000000	0.000000
1582081413883	1582081413862	-16.223	-24.429	-1.375	2.250	0.779	9.870	0.000000	0.000000
1582081413903	1582081413882	-13.691	-19.432	-5.790	1.040	1.793	9.609	0.000000	0.000000
1582081413924	1582081413902	-12.845	-21.379	-9.452	-2.620	3.083	8.066	0.000000	0.000000
1582081413950	1582081413924	-17.792	-13.723	-8.271	-4.253	3.816	7.006	0.000000	0.000000
1582081413963	1582081413950	-21.510	-18.177	-7.200	-4.823	4.564	6.604	0.000000	0.000000
1582081413983	1582081413961	-18.899	-6.961	-7.792	-5.256	4.289	6.163	0.000000	0.000000
1582081414003	1582081413981	-20.439	-3.418	-10.233	-5.446	3.572	6.413	0.000000	0.000000
1582081414022	1582081414001	-20.226	-16.291	-12.320	-5.218	3.440	5.457	0.000000	0.000000
1582081414042	1582081414021	-17.004	-5.960	-10.341	-4.608	3.181	4.876	0.000000	0.000000
