1582081533115	1582081533115	-4.212	-8.619	4.336	-1.786	0.268	0.609	0.000000	0.000000
1582081533136	1582081533135	-4.689	-9.725	4.020	-1.882	0.471	0.570	0.000000	0.000000
1582081533154	1582081533153	-5.285	-11.050	3.349	-2.036	0.614	0.327	0.000000	0.000000
1582081533174	1582081533173	-6.090	-12.729	1.876	-2.708	0.864	-0.267	0.000000	0.000000
1582081533194	1582081533193	-7.769	-15.415	-1.590	-3.937	1.483	-1.236	0.000000	0.000000
1582081533214	1582081533213	-9.482	-18.531	-6.178	-6.011	1.811	-2.348	0.000000	0.000000
1582081533234	1582081533233	-11.027	-17.297	-9.610	-9.637	1.229	-3.300	0.000000	0.000000
1582081533256	1582081533256	-10.879	-15.623	-11.941	-12.656	1.159	-3.660	0.000000	0.000000
1582081533274	1582081533273	-5.896	-18.943	-13.522	-13.092	2.931	-3.166	0.000000	0.000000
1582081533294	1582081533292	-7.985	-12.672	-15.994	-10.933	5.250	-2.098	0.000000	0.000000
1582081533313	1582081533312	-8.256	-3.954	-18.941	-6.001	5.488	0.156	0.000000	0.000000
1582081533333	1582081533332	-10.912	-10.640	-12.990	1.230	5.801	2.460	0.000000	0.000000
1582081533354	1582081533353	-12.366	-9.505	-6.487	2.783	6.020	4.026	0.000000	0.000000
1582081533373	1582081533372	-11.844	-3.780	-5.591	2.438	5.345	4.178	0.000000	0.000000
1582081533399	1582081533392	-10.196	-9.800	-2.213	3.970	3.785	4.913	0.000000	0.000000
1582081533413	1582081533412	-8.711	-4.692	-0.625	3.747	3.022	5.857	0.000000	0.000000
1582081533433	1582081533432	-7.865	4.214	3.364	1.711	1.179	6.564	0.000000	0.000000
1582081533454	1582081533452	-7.987	5.738	4.233	0.877	0.488	7.910	0.000000	0.000000
1582081533473	1582081533472	-16.690	-8.968	5.057	1.008	0.234	9.347	0.000000	0.000000
1582081533493	1582081533491	-14.898	-16.586	-3.114	-0.684	0.683	9.154	0.000000	0.000000
1582081533513	1582081533511	-11.435	-18.665	-5.193	-2.138	1.526	8.145	0.000000	0.000000
1582081533533	1582081533531	-16.738	-11.790	-9.471	-4.672	3.342	7.357	0.000000	0.000000
1582081533553	1582081533551	-19.182	-9.251	-11.994	-4.993	3.047	6.124	0.000000	0.000000
1582081533573	1582081533571	-15.823	-16.957	-11.242	-4.406	2.646	5.619	0.000000	0.000000
1582081533593	1582081533591	-16.475	-9.737	-11.730	-5.015	3.412	5.532	0.000000	0.000000
1582081533612	1582081533611	-17.948	-10.880	-10.717	-4.988	3.358	4.825	0.000000	0.000000
1582081533632	1582081533631	-16.029	-6.934	-10.339	-5.126	2.569	4.625	0.000000	0.000000
1582081533654	1582081533652	-13.202	-7.318	-11.639	-5.046	2.567	3.954	0.000000	0.000000
