1583203884169	1583203884167	-15.457	-2.785	1.505	0.032	0.112	0.205	0.000000	0.000000
1583203884186	1583203884185	-16.070	-3.049	1.639	0.153	0.079	0.169	0.000000	0.000000
1583203884207	1583203884205	-15.605	-3.281	2.183	0.356	0.105	0.062	0.000000	0.000000
1583203884227	1583203884225	-13.092	-3.102	2.952	0.664	0.155	-0.126	0.000000	0.000000
1583203884251	1583203884247	-9.997	-2.620	2.822	0.851	0.043	-0.413	0.000000	0.000000
1583203884267	1583203884265	-8.780	-2.112	1.366	0.884	-0.356	-0.719	0.000000	0.000000
1583203884287	1583203884285	-9.851	-1.657	0.319	0.975	-0.762	-0.897	0.000000	0.000000
1583203884306	1583203884305	-11.413	-1.559	0.233	1.142	-1.010	-0.883	0.000000	0.000000
1583203884327	1583203884327	-11.894	-1.552	0.432	1.366	-1.194	-0.761	0.000000	0.000000
1583203884346	1583203884344	-11.063	-1.552	0.434	1.414	-1.308	-0.645	0.000000	0.000000
1583203884368	1583203884368	-9.724	-1.779	0.039	1.294	-1.241	-0.576	0.000000	0.000000
1583203884386	1583203884384	-8.776	-1.743	-0.479	1.130	-1.059	-0.588	0.000000	0.000000
1583203884408	1583203884405	-8.342	-1.446	-0.790	0.995	-0.894	-0.682	0.000000	0.000000
1583203884427	1583203884426	-8.462	-1.348	-0.771	0.956	-0.758	-0.774	0.000000	0.000000
1583203884456	1583203884449	-8.847	-1.387	-0.608	1.012	-0.652	-0.825	0.000000	0.000000
1583203884467	1583203884464	-8.967	-1.413	-0.498	1.083	-0.588	-0.819	0.000000	0.000000
1583203884485	1583203884484	-8.819	-1.252	-0.419	1.089	-0.552	-0.759	0.000000	0.000000
1583203884505	1583203884504	-8.426	-1.087	-0.421	0.988	-0.530	-0.686	0.000000	0.000000
1583203884525	1583203884524	-8.019	-0.972	-0.407	0.834	-0.505	-0.637	0.000000	0.000000
1583203884545	1583203884543	-7.731	-0.864	-0.352	0.667	-0.470	-0.634	0.000000	0.000000
1583203884565	1583203884565	-7.676	-0.785	-0.275	0.464	-0.412	-0.676	0.000000	0.000000
1583203884586	1583203884584	-7.841	-0.716	-0.115	0.234	-0.328	-0.741	0.000000	0.000000
1583203884605	1583203884603	-8.478	-0.598	-0.064	0.013	-0.244	-0.798	0.000000	0.000000
1583203884624	1583203884623	-9.679	-0.424	-0.012	-0.182	-0.173	-0.821	0.000000	0.000000
1583203884647	1583203884647	-10.927	-0.270	0.079	-0.330	-0.115	-0.773	0.000000	0.000000
1583203884665	1583203884663	-11.320	-0.088	0.075	-0.467	-0.042	-0.654	0.000000	0.000000
1583203884684	1583203884683	-11.389	0.017	0.266	-0.664	0.072	-0.470	0.000000	0.000000
1583203884704	1583203884703	-11.157	-0.067	0.784	-0.834	0.235	-0.213	0.000000	0.000000
1583203884724	1583203884723	-11.506	-0.112	1.213	-0.902	0.417	0.110	0.000000	0.000000
1583203884744	1583203884743	-12.062	-0.275	1.694	-0.884	0.607	0.497	0.000000	0.000000
1583203884766	1583203884765	-11.339	-1.092	2.961	-0.807	0.864	0.888	0.000000	0.000000
1583203884784	1583203884783	-10.309	-1.899	3.989	-0.538	1.165	1.163	0.000000	0.000000
1583203884804	1583203884803	-9.954	-2.069	4.310	-0.097	1.331	1.338	0.000000	0.000000
1583203884824	1583203884822	-10.249	-1.698	4.339	0.332	1.300	1.392	0.000000	0.000000
1583203884846	1583203884842	-10.558	-0.735	3.582	0.492	1.018	1.292	0.000000	0.000000
1583203884863	1583203884862	-10.572	0.041	2.497	0.169	0.583	1.076	0.000000	0.000000
1583203884883	1583203884882	-10.337	-0.119	2.159	-0.388	0.111	0.889	0.000000	0.000000
1583203884903	1583203884902	-9.949	-0.915	1.946	-0.852	-0.268	0.836	0.000000	0.000000
1583203884923	1583203884922	-9.298	-1.600	1.447	-1.071	-0.502	0.856	0.000000	0.000000
1583203884943	1583203884942	-9.010	-2.067	1.292	-1.110	-0.618	0.908	0.000000	0.000000
1583203884965	1583203884965	-8.778	-2.472	1.402	-0.995	-0.587	0.997	0.000000	0.000000
1583203884986	1583203884984	-8.615	-2.824	1.543	-0.691	-0.365	1.139	0.000000	0.000000
1583203885005	1583203885003	-8.804	-2.936	1.814	-0.219	-0.046	1.331	0.000000	0.000000
1583203885024	1583203885023	-8.974	-3.147	1.974	0.265	0.225	1.497	0.000000	0.000000
1583203885046	1583203885046	-9.214	-3.284	2.099	0.650	0.465	1.547	0.000000	0.000000
1583203885072	1583203885072	-9.324	-3.221	2.178	0.803	0.597	1.452	0.000000	0.000000
1583203885085	1583203885084	-8.958	-2.965	2.092	0.781	0.566	1.250	0.000000	0.000000
1583203885106	1583203885102	-8.502	-2.776	2.049	0.687	0.406	0.953	0.000000	0.000000
1583203885125	1583203885122	-8.270	-2.644	1.998	0.557	0.151	0.546	0.000000	0.000000
