1583203824432	1583203824431	-13.595	-1.827	-0.539	1.997	-0.458	-1.433	0.000000	0.000000
1583203824452	1583203824452	-13.114	-1.552	-0.361	2.208	-0.530	-1.399	0.000000	0.000000
1583203824472	1583203824471	-12.091	-1.698	0.005	2.272	-0.494	-1.368	0.000000	0.000000
1583203824498	1583203824491	-11.207	-1.664	0.192	2.326	-0.383	-1.384	0.000000	0.000000
1583203824512	1583203824510	-10.630	-1.480	0.238	2.365	-0.298	-1.467	0.000000	0.000000
1583203824530	1583203824530	-10.215	-1.109	0.345	2.406	-0.281	-1.587	0.000000	0.000000
1583203824551	1583203824549	-10.191	-0.871	0.388	2.332	-0.330	-1.699	0.000000	0.000000
1583203824570	1583203824570	-10.256	-0.491	0.489	2.227	-0.437	-1.756	0.000000	0.000000
1583203824590	1583203824589	-10.026	-0.234	0.393	2.101	-0.590	-1.736	0.000000	0.000000
1583203824611	1583203824609	-9.633	0.060	0.305	1.907	-0.739	-1.642	0.000000	0.000000
1583203824630	1583203824629	-9.245	0.166	0.252	1.628	-0.849	-1.497	0.000000	0.000000
1583203824650	1583203824649	-8.737	0.135	0.228	1.309	-0.906	-1.326	0.000000	0.000000
1583203824670	1583203824669	-8.064	0.159	0.252	0.958	-0.901	-1.162	0.000000	0.000000
1583203824695	1583203824694	-7.539	0.044	0.048	0.577	-0.871	-1.042	0.000000	0.000000
1583203824710	1583203824709	-7.424	0.147	-0.328	0.277	-0.848	-0.957	0.000000	0.000000
1583203824730	1583203824730	-7.757	0.305	-0.644	0.011	-0.816	-0.859	0.000000	0.000000
1583203824750	1583203824749	-8.404	0.319	-0.776	-0.267	-0.754	-0.736	0.000000	0.000000
1583203824770	1583203824768	-8.764	0.420	-0.725	-0.565	-0.619	-0.581	0.000000	0.000000
1583203824789	1583203824788	-8.864	0.381	-0.462	-0.939	-0.402	-0.377	0.000000	0.000000
1583203824809	1583203824809	-8.970	0.034	0.000	-1.239	-0.154	-0.103	0.000000	0.000000
1583203824829	1583203824828	-8.584	-0.380	0.856	-1.322	0.175	0.285	0.000000	0.000000
1583203824849	1583203824848	-8.799	-0.479	1.236	-1.254	0.473	0.756	0.000000	0.000000
1583203824869	1583203824868	-10.464	-0.371	1.213	-1.122	0.650	1.279	0.000000	0.000000
1583203824895	1583203824891	-12.247	-0.929	1.747	-0.986	0.841	1.846	0.000000	0.000000
1583203824909	1583203824908	-11.966	-2.000	2.650	-0.877	1.058	2.290	0.000000	0.000000
1583203824929	1583203824928	-10.680	-2.242	2.734	-0.774	1.227	2.502	0.000000	0.000000
1583203824949	1583203824948	-10.527	-2.024	2.576	-0.773	1.278	2.532	0.000000	0.000000
1583203824969	1583203824967	-10.991	-2.330	2.446	-0.663	1.187	2.420	0.000000	0.000000
1583203824988	1583203824988	-11.085	-2.108	1.919	-0.425	0.962	2.124	0.000000	0.000000
1583203825009	1583203825009	-11.209	-1.708	1.181	-0.420	0.661	1.702	0.000000	0.000000
1583203825034	1583203825033	-11.406	-1.775	0.798	-0.590	0.402	1.381	0.000000	0.000000
1583203825048	1583203825047	-11.224	-2.153	0.731	-0.779	0.255	1.230	0.000000	0.000000
1583203825068	1583203825067	-10.869	-2.606	0.872	-0.852	0.218	1.197	0.000000	0.000000
1583203825090	1583203825088	-10.742	-2.984	1.124	-0.725	0.252	1.252	0.000000	0.000000
1583203825108	1583203825107	-10.723	-3.377	1.603	-0.453	0.393	1.378	0.000000	0.000000
1583203825128	1583203825127	-10.622	-3.966	2.015	-0.022	0.630	1.549	0.000000	0.000000
1583203825148	1583203825147	-10.534	-4.175	2.700	0.596	0.909	1.759	0.000000	0.000000
1583203825168	1583203825167	-10.699	-4.623	3.577	1.215	1.058	1.943	0.000000	0.000000
1583203825187	1583203825187	-10.627	-4.407	4.018	1.663	1.045	1.912	0.000000	0.000000
1583203825208	1583203825207	-10.510	-3.816	3.797	1.869	0.843	1.839	0.000000	0.000000
1583203825231	1583203825231	-10.450	-3.257	3.311	1.660	0.505	1.551	0.000000	0.000000
1583203825249	1583203825248	-10.093	-3.260	2.944	1.288	0.084	1.138	0.000000	0.000000
1583203825269	1583203825267	-9.372	-3.303	2.506	1.054	-0.383	0.618	0.000000	0.000000
1583203825289	1583203825288	-9.262	-3.147	1.814	1.012	-0.792	0.090	0.000000	0.000000
1583203825309	1583203825309	-10.270	-2.982	1.399	1.063	-1.097	-0.316	0.000000	0.000000
1583203825329	1583203825329	-11.463	-2.673	0.975	1.174	-1.408	-0.636	0.000000	0.000000
1583203825350	1583203825347	-11.918	-2.280	0.757	1.286	-1.585	-0.899	0.000000	0.000000
1583203825368	1583203825368	-11.823	-1.971	0.161	1.277	-1.643	-1.188	0.000000	0.000000
1583203825391	1583203825388	-11.885	-1.736	-0.505	1.214	-1.573	-1.487	0.000000	0.000000
1583203825408	1583203825408	-12.436	-1.528	-0.848	1.163	-1.470	-1.714	0.000000	0.000000
1583203825434	1583203825427	-13.804	-1.267	-1.073	1.181	-1.287	-1.844	0.000000	0.000000
1583203825451	1583203825451	-16.815	-1.070	-1.166	1.313	-1.032	-1.857	0.000000	0.000000
1583203825468	1583203825468	-16.678	-1.581	-0.186	1.673	-0.841	-1.728	0.000000	0.000000
1583203825487	1583203825487	-12.326	-1.985	0.824	2.085	-0.651	-1.569	0.000000	0.000000
1583203825508	1583203825508	-9.774	-1.729	0.542	2.197	-0.457	-1.577	0.000000	0.000000
1583203825528	1583203825527	-8.701	-1.030	-0.117	2.155	-0.474	-1.736	0.000000	0.000000
1583203825549	1583203825549	-8.574	-0.249	-0.694	2.038	-0.662	-1.938	0.000000	0.000000
1583203825567	1583203825567	-9.358	0.132	-0.836	1.863	-0.842	-2.079	0.000000	0.000000
1583203825588	1583203825587	-10.716	0.197	-0.764	1.684	-0.967	-2.060	0.000000	0.000000
1583203825607	1583203825607	-11.533	0.374	-0.874	1.499	-1.157	-1.921	0.000000	0.000000
1583203825633	1583203825633	-11.231	0.300	-0.958	1.270	-1.296	-1.701	0.000000	0.000000
