1583203104469	1583203104462	-11.549	3.371	0.343	-0.005	0.024	-0.917	0.000000	0.000000
1583203104480	1583203104478	-9.235	3.323	1.347	-0.008	0.073	-0.812	0.000000	0.000000
1583203104499	1583203104498	-7.630	3.208	2.137	0.309	0.361	-0.663	0.000000	0.000000
1583203104519	1583203104518	-7.872	3.510	2.221	0.644	0.645	-0.502	0.000000	0.000000
1583203104539	1583203104538	-9.183	3.706	2.001	0.724	0.821	-0.339	0.000000	0.000000
1583203104559	1583203104557	-10.443	3.876	1.912	0.646	0.915	-0.108	0.000000	0.000000
1583203104584	1583203104580	-11.149	3.673	1.847	0.506	0.898	0.216	0.000000	0.000000
1583203104600	1583203104597	-11.461	2.643	1.943	0.319	0.844	0.583	0.000000	0.000000
1583203104618	1583203104617	-10.979	1.658	2.185	0.197	0.839	0.909	0.000000	0.000000
1583203104639	1583203104637	-10.383	0.913	2.463	0.162	0.940	1.112	0.000000	0.000000
1583203104658	1583203104657	-10.182	0.235	2.662	0.142	1.102	1.217	0.000000	0.000000
1583203104679	1583203104677	-10.019	-0.282	2.806	0.080	1.241	1.226	0.000000	0.000000
1583203104698	1583203104697	-9.465	-0.507	2.952	-0.010	1.324	1.107	0.000000	0.000000
1583203104718	1583203104717	-8.831	-0.649	2.968	-0.090	1.296	0.877	0.000000	0.000000
1583203104738	1583203104736	-8.411	-0.886	2.935	-0.124	1.161	0.632	0.000000	0.000000
1583203104758	1583203104756	-8.282	-1.195	2.976	-0.106	0.984	0.475	0.000000	0.000000
1583203104783	1583203104780	-8.414	-1.492	3.076	-0.017	0.812	0.371	0.000000	0.000000
1583203104798	1583203104796	-8.744	-1.844	3.150	0.148	0.657	0.313	0.000000	0.000000
1583203104819	1583203104817	-9.101	-2.151	3.184	0.387	0.542	0.292	0.000000	0.000000
1583203104838	1583203104836	-9.274	-2.258	3.052	0.621	0.479	0.253	0.000000	0.000000
1583203104858	1583203104856	-9.420	-2.218	2.657	0.786	0.426	0.154	0.000000	0.000000
1583203104883	1583203104876	-9.942	-2.172	2.274	0.895	0.355	-0.000	0.000000	0.000000
1583203104898	1583203104898	-10.373	-2.165	1.938	1.032	0.272	-0.182	0.000000	0.000000
1583203104922	1583203104916	-10.790	-2.069	1.514	1.231	0.133	-0.346	0.000000	0.000000
1583203104937	1583203104936	-11.729	-1.755	0.911	1.412	-0.041	-0.503	0.000000	0.000000
1583203104957	1583203104956	-12.419	-1.358	0.496	1.551	-0.124	-0.612	0.000000	0.000000
1583203104979	1583203104978	-12.738	-1.013	0.034	1.585	-0.192	-0.644	0.000000	0.000000
1583203104997	1583203104996	-12.915	-0.977	-0.273	1.515	-0.258	-0.648	0.000000	0.000000
1583203105017	1583203105017	-12.637	-1.104	-0.323	1.422	-0.297	-0.609	0.000000	0.000000
1583203105037	1583203105036	-11.926	-1.358	-0.340	1.362	-0.294	-0.530	0.000000	0.000000
1583203105057	1583203105055	-11.022	-1.513	-0.440	1.319	-0.273	-0.462	0.000000	0.000000
1583203105077	1583203105075	-10.263	-1.614	-0.781	1.260	-0.280	-0.443	0.000000	0.000000
1583203105097	1583203105096	-9.806	-1.583	-1.054	1.172	-0.306	-0.468	0.000000	0.000000
1583203105117	1583203105115	-9.645	-1.458	-1.061	1.062	-0.326	-0.531	0.000000	0.000000
1583203105136	1583203105135	-9.422	-1.341	-1.252	0.906	-0.334	-0.610	0.000000	0.000000
1583203105156	1583203105155	-8.989	-1.353	-1.236	0.760	-0.309	-0.655	0.000000	0.000000
1583203105177	1583203105175	-8.500	-1.480	-1.073	0.706	-0.255	-0.660	0.000000	0.000000
1583203105196	1583203105195	-8.550	-1.576	-0.903	0.794	-0.168	-0.601	0.000000	0.000000
1583203105216	1583203105214	-9.384	-1.583	-0.761	0.967	-0.068	-0.477	0.000000	0.000000
1583203105236	1583203105235	-10.646	-1.458	-0.618	1.146	0.018	-0.320	0.000000	0.000000
1583203105257	1583203105255	-11.708	-1.358	-0.555	1.214	0.058	-0.184	0.000000	0.000000
1583203105277	1583203105275	-12.158	-1.461	-0.352	1.163	0.016	-0.092	0.000000	0.000000
1583203105302	1583203105302	-11.981	-1.559	-0.093	1.017	-0.082	-0.078	0.000000	0.000000
1583203105322	1583203105316	-11.538	-1.566	0.067	0.783	-0.191	-0.170	0.000000	0.000000
1583203105341	1583203105337	-10.927	-1.394	-0.021	0.504	-0.311	-0.373	0.000000	0.000000
1583203105357	1583203105356	-10.369	-1.147	-0.206	0.213	-0.440	-0.645	0.000000	0.000000
1583203105376	1583203105376	-10.191	-1.159	-0.151	-0.069	-0.519	-0.907	0.000000	0.000000
1583203105397	1583203105395	-10.282	-1.171	0.202	-0.248	-0.517	-1.111	0.000000	0.000000
1583203105416	1583203105416	-10.527	-0.951	0.432	-0.273	-0.490	-1.217	0.000000	0.000000
1583203105437	1583203105435	-10.548	-0.632	0.559	-0.229	-0.471	-1.225	0.000000	0.000000
1583203105456	1583203105455	-10.639	-0.428	0.563	-0.203	-0.469	-1.160	0.000000	0.000000
1583203105477	1583203105475	-11.068	-0.206	0.353	-0.231	-0.499	-1.056	0.000000	0.000000
1583203105499	1583203105499	-11.662	-0.035	0.091	-0.299	-0.537	-0.927	0.000000	0.000000
1583203105521	1583203105516	-11.945	-0.026	-0.170	-0.372	-0.551	-0.787	0.000000	0.000000
1583203105540	1583203105536	-11.530	-0.007	-0.340	-0.364	-0.505	-0.642	0.000000	0.000000
1583203105557	1583203105554	-10.318	-0.079	-0.146	-0.306	-0.342	-0.490	0.000000	0.000000
1583203105576	1583203105574	-9.161	-0.277	0.396	-0.212	-0.086	-0.351	0.000000	0.000000
1583203105597	1583203105594	-8.426	-0.304	1.004	-0.059	0.177	-0.183	0.000000	0.000000
1583203105625	1583203105625	-8.134	-0.074	1.450	0.080	0.383	-0.025	0.000000	0.000000
1583203105637	1583203105636	-8.531	0.305	1.581	0.090	0.430	0.087	0.000000	0.000000
1583203105657	1583203105657	-9.374	0.616	1.404	-0.070	0.354	0.160	0.000000	0.000000
1583203105677	1583203105674	-10.098	0.784	1.088	-0.337	0.206	0.278	0.000000	0.000000
1583203105694	1583203105694	-10.507	0.805	0.736	-0.687	0.040	0.439	0.000000	0.000000
1583203105716	1583203105716	-10.634	0.645	0.657	-1.116	-0.075	0.632	0.000000	0.000000
1583203105738	1583203105737	-10.380	0.283	0.686	-1.540	-0.133	0.837	0.000000	0.000000
1583203105755	1583203105754	-9.856	-0.067	0.858	-1.882	-0.093	1.011	0.000000	0.000000
1583203105776	1583203105774	-9.453	-0.323	1.019	-2.149	-0.013	1.120	0.000000	0.000000
1583203105796	1583203105793	-9.305	-0.481	0.968	-2.357	0.053	1.199	0.000000	0.000000
1583203105818	1583203105815	-9.286	-0.852	1.064	-2.542	0.125	1.281	0.000000	0.000000
1583203105838	1583203105837	-9.554	-1.049	1.289	-2.616	0.139	1.365	0.000000	0.000000
1583203105857	1583203105856	-9.583	-1.207	1.057	-2.677	0.068	1.456	0.000000	0.000000
1583203105875	1583203105873	-9.451	-1.276	0.606	-2.857	-0.041	1.497	0.000000	0.000000
1583203105895	1583203105893	-9.391	-1.657	0.190	-3.107	-0.176	1.481	0.000000	0.000000
1583203105914	1583203105913	-9.425	-2.024	-0.215	-3.273	-0.320	1.442	0.000000	0.000000
1583203105940	1583203105939	-9.537	-2.242	-0.699	-3.352	-0.406	1.434	0.000000	0.000000
1583203105954	1583203105954	-9.770	-2.548	-0.953	-3.343	-0.445	1.466	0.000000	0.000000
1583203105974	1583203105973	-9.985	-2.872	-1.006	-3.274	-0.410	1.485	0.000000	0.000000
1583203105994	1583203105993	-10.093	-2.958	-1.078	-3.039	-0.334	1.510	0.000000	0.000000
1583203106013	1583203106013	-10.033	-3.020	-1.080	-2.722	-0.196	1.609	0.000000	0.000000
1583203106039	1583203106039	-10.045	-3.226	-0.972	-2.543	0.007	1.717	0.000000	0.000000
1583203106060	1583203106055	-10.105	-3.408	-0.759	-2.389	0.232	1.718	0.000000	0.000000
1583203106075	1583203106075	-10.122	-3.679	-0.483	-2.243	0.407	1.601	0.000000	0.000000
1583203106093	1583203106092	-9.887	-3.751	-0.289	-2.128	0.537	1.415	0.000000	0.000000
1583203106113	1583203106112	-10.294	-3.602	-0.531	-2.128	0.559	1.124	0.000000	0.000000
1583203106147	1583203106137	-11.595	-3.607	-0.680	-2.197	0.511	0.783	0.000000	0.000000
1583203106154	1583203106152	-12.951	-3.720	-0.589	-2.201	0.477	0.454	0.000000	0.000000
1583203106174	1583203106172	-14.434	-3.978	-0.651	-2.087	0.402	0.169	0.000000	0.000000
1583203106193	1583203106192	-14.898	-4.455	-0.079	-1.759	0.401	-0.014	0.000000	0.000000
1583203106213	1583203106211	-13.547	-4.426	0.441	-1.270	0.399	-0.166	0.000000	0.000000
1583203106233	1583203106233	-12.060	-4.158	0.544	-0.807	0.314	-0.349	0.000000	0.000000
1583203106256	1583203106256	-11.245	-3.509	0.772	-0.381	0.208	-0.550	0.000000	0.000000
1583203106274	1583203106274	-10.826	-3.104	0.985	-0.172	0.138	-0.781	0.000000	0.000000
1583203106293	1583203106291	-10.872	-2.682	1.179	-0.068	0.047	-1.034	0.000000	0.000000
1583203106312	1583203106311	-11.408	-2.311	1.239	-0.012	-0.048	-1.273	0.000000	0.000000
1583203106333	1583203106331	-11.540	-2.251	1.387	0.049	-0.107	-1.488	0.000000	0.000000
1583203106359	1583203106359	-10.948	-2.112	1.517	0.181	-0.162	-1.652	0.000000	0.000000
1583203106373	1583203106372	-10.182	-1.767	1.347	0.331	-0.251	-1.751	0.000000	0.000000
1583203106395	1583203106395	-9.782	-1.463	1.066	0.458	-0.372	-1.801	0.000000	0.000000
1583203106412	1583203106411	-9.652	-1.135	0.796	0.563	-0.519	-1.790	0.000000	0.000000
1583203106432	1583203106431	-9.559	-0.776	0.662	0.667	-0.661	-1.703	0.000000	0.000000
1583203106458	1583203106450	-9.300	-0.550	0.547	0.684	-0.780	-1.546	0.000000	0.000000
1583203106473	1583203106473	-9.065	-0.598	0.410	0.559	-0.835	-1.343	0.000000	0.000000
1583203106492	1583203106490	-8.902	-0.550	0.120	0.392	-0.856	-1.109	0.000000	0.000000
1583203106511	1583203106510	-8.917	-0.529	-0.261	0.210	-0.848	-0.869	0.000000	0.000000
1583203106531	1583203106530	-9.108	-0.620	-0.567	0.050	-0.813	-0.655	0.000000	0.000000
1583203106552	1583203106550	-9.310	-0.776	-0.802	-0.067	-0.757	-0.478	0.000000	0.000000
1583203106573	1583203106570	-9.417	-0.903	-0.941	-0.144	-0.675	-0.325	0.000000	0.000000
1583203106595	1583203106595	-9.437	-0.989	-1.085	-0.190	-0.562	-0.205	0.000000	0.000000
1583203106611	1583203106610	-9.310	-1.003	-1.133	-0.239	-0.425	-0.122	0.000000	0.000000
1583203106632	1583203106629	-9.044	-1.022	-0.900	-0.267	-0.257	-0.066	0.000000	0.000000
1583203106653	1583203106653	-8.766	-0.931	-0.570	-0.300	-0.063	-0.013	0.000000	0.000000
1583203106672	1583203106671	-8.591	-0.886	-0.218	-0.357	0.116	0.054	0.000000	0.000000
1583203106694	1583203106692	-8.488	-0.845	0.127	-0.418	0.239	0.153	0.000000	0.000000
1583203106711	1583203106709	-8.663	-0.797	0.417	-0.484	0.296	0.286	0.000000	0.000000
1583203106731	1583203106729	-9.135	-0.874	0.623	-0.585	0.296	0.438	0.000000	0.000000
1583203106751	1583203106749	-9.635	-1.020	0.769	-0.710	0.252	0.596	0.000000	0.000000
1583203106771	1583203106771	-9.913	-1.171	0.822	-0.862	0.183	0.737	0.000000	0.000000
1583203106794	1583203106793	-10.112	-1.324	0.817	-1.021	0.110	0.847	0.000000	0.000000
1583203106811	1583203106810	-10.196	-1.492	0.815	-1.168	0.049	0.910	0.000000	0.000000
1583203106831	1583203106829	-10.177	-1.652	0.882	-1.299	-0.004	0.905	0.000000	0.000000
1583203106850	1583203106850	-10.093	-1.751	0.913	-1.406	-0.049	0.843	0.000000	0.000000
1583203106875	1583203106875	-10.462	-1.547	0.420	-1.539	-0.175	0.730	0.000000	0.000000
1583203106892	1583203106888	-11.712	-1.343	-0.098	-1.763	-0.322	0.622	0.000000	0.000000
1583203106911	1583203106908	-13.440	-1.054	-0.507	-2.034	-0.425	0.542	0.000000	0.000000
1583203106930	1583203106928	-15.004	-0.749	-1.075	-2.433	-0.502	0.497	0.000000	0.000000
1583203106949	1583203106949	-13.600	-1.214	-0.860	-3.007	-0.451	0.499	0.000000	0.000000
1583203106972	1583203106971	-9.925	-2.647	-0.198	-3.373	-0.223	0.537	0.000000	0.000000
1583203106991	1583203106989	-7.506	-3.198	0.221	-2.971	-0.045	0.616	0.000000	0.000000
1583203107010	1583203107008	-6.763	-3.384	0.556	-2.143	0.125	0.782	0.000000	0.000000
1583203107030	1583203107028	-7.494	-3.353	0.961	-1.177	0.302	0.983	0.000000	0.000000
1583203107048	1583203107048	-9.056	-2.980	1.160	-0.385	0.422	1.115	0.000000	0.000000
1583203107073	1583203107067	-10.579	-2.544	1.196	-0.020	0.475	1.171	0.000000	0.000000
1583203107093	1583203107093	-11.456	-2.316	1.153	-0.043	0.471	1.219	0.000000	0.000000
1583203107109	1583203107108	-11.324	-2.321	0.985	-0.338	0.421	1.208	0.000000	0.000000
1583203107129	1583203107128	-10.704	-2.886	0.856	-0.733	0.414	1.141	0.000000	0.000000
