1583202751543	1583202751540	-8.672	-3.193	-1.135	-3.125	-0.646	1.763	0.000000	0.000000
1583202751562	1583202751559	-8.876	-3.586	-1.370	-2.957	-0.578	1.742	0.000000	0.000000
1583202751581	1583202751578	-9.226	-3.911	-1.291	-2.666	-0.440	1.770	0.000000	0.000000
1583202751605	1583202751605	-9.341	-4.065	-1.056	-2.299	-0.241	1.813	0.000000	0.000000
1583202751623	1583202751618	-9.152	-4.132	-0.831	-1.955	-0.012	1.838	0.000000	0.000000
1583202751639	1583202751637	-8.924	-4.402	-0.383	-1.735	0.237	1.812	0.000000	0.000000
1583202751659	1583202751657	-9.096	-4.932	0.290	-1.576	0.483	1.750	0.000000	0.000000
1583202751679	1583202751677	-10.012	-5.447	0.733	-1.298	0.634	1.681	0.000000	0.000000
1583202751698	1583202751697	-10.872	-6.036	1.186	-0.897	0.790	1.583	0.000000	0.000000
1583202751723	1583202751722	-11.514	-6.393	1.423	-0.489	0.943	1.400	0.000000	0.000000
1583202751738	1583202751737	-11.744	-6.326	1.260	-0.175	0.981	1.108	0.000000	0.000000
1583202751758	1583202751757	-11.835	-6.175	1.177	-0.028	0.902	0.708	0.000000	0.000000
1583202751778	1583202751777	-11.612	-6.063	1.546	0.057	0.822	0.232	0.000000	0.000000
1583202751804	1583202751797	-11.897	-6.110	1.823	0.249	0.676	-0.230	0.000000	0.000000
1583202751818	1583202751817	-12.750	-6.048	1.958	0.716	0.521	-0.554	0.000000	0.000000
1583202751838	1583202751836	-14.613	-5.742	1.351	1.291	0.306	-0.821	0.000000	0.000000
1583202751860	1583202751860	-16.302	-5.435	0.496	1.834	0.090	-1.096	0.000000	0.000000
1583202751878	1583202751876	-16.151	-4.544	-0.390	2.183	-0.117	-1.437	0.000000	0.000000
1583202751898	1583202751896	-15.112	-3.705	-0.809	2.283	-0.364	-1.803	0.000000	0.000000
1583202751918	1583202751916	-13.612	-3.207	-0.709	2.291	-0.554	-2.225	0.000000	0.000000
1583202751943	1583202751942	-12.273	-2.893	-0.479	2.337	-0.550	-2.669	0.000000	0.000000
1583202751958	1583202751956	-11.617	-2.579	-0.349	2.566	-0.413	-3.084	0.000000	0.000000
1583202751978	1583202751976	-11.288	-2.213	-0.445	2.802	-0.240	-3.422	0.000000	0.000000
1583202751997	1583202751996	-11.660	-2.069	-0.773	3.081	-0.126	-3.620	0.000000	0.000000
1583202752018	1583202752016	-11.760	-0.862	-1.113	3.476	-0.123	-3.691	0.000000	0.000000
