1583203004903	1583203004901	-14.000	-3.605	-0.462	0.249	-0.027	-0.534	0.000000	0.000000
1583203004926	1583203004926	-14.426	-4.108	-0.095	0.619	0.024	-0.666	0.000000	0.000000
1583203004942	1583203004940	-12.469	-4.534	0.599	1.265	0.134	-0.726	0.000000	0.000000
1583203004961	1583203004960	-11.485	-4.091	-0.081	1.904	0.038	-0.831	0.000000	0.000000
1583203004982	1583203004981	-12.572	-3.444	-0.965	2.442	-0.169	-0.953	0.000000	0.000000
1583203005006	1583203005001	-13.394	-2.963	-1.219	2.875	-0.403	-1.060	0.000000	0.000000
1583203005024	1583203005019	-13.207	-2.390	-1.327	3.078	-0.651	-1.238	0.000000	0.000000
1583203005041	1583203005040	-12.587	-1.858	-1.557	3.016	-0.834	-1.479	0.000000	0.000000
1583203005061	1583203005060	-11.983	-1.626	-1.638	2.812	-0.917	-1.751	0.000000	0.000000
1583203005080	1583203005079	-11.631	-1.501	-1.595	2.624	-0.950	-2.026	0.000000	0.000000
1583203005101	1583203005099	-11.267	-1.331	-1.506	2.514	-0.920	-2.278	0.000000	0.000000
1583203005120	1583203005119	-10.987	-1.236	-1.478	2.462	-0.849	-2.478	0.000000	0.000000
1583203005144	1583203005144	-10.821	-0.898	-1.473	2.456	-0.784	-2.598	0.000000	0.000000
1583203005160	1583203005159	-10.618	-0.630	-1.535	2.417	-0.752	-2.612	0.000000	0.000000
1583203005180	1583203005179	-10.251	-0.392	-1.504	2.365	-0.763	-2.523	0.000000	0.000000
1583203005200	1583203005199	-9.691	-0.182	-1.351	2.275	-0.778	-2.356	0.000000	0.000000
1583203005226	1583203005220	-9.228	0.060	-1.157	2.078	-0.757	-2.134	0.000000	0.000000
1583203005240	1583203005240	-9.068	0.214	-1.013	1.717	-0.711	-1.894	0.000000	0.000000
1583203005262	1583203005260	-8.941	0.108	-0.785	1.267	-0.669	-1.668	0.000000	0.000000
1583203005280	1583203005278	-8.696	0.082	-0.687	0.873	-0.659	-1.505	0.000000	0.000000
1583203005300	1583203005298	-8.708	0.065	-0.735	0.567	-0.652	-1.389	0.000000	0.000000
1583203005319	1583203005318	-9.525	0.075	-0.694	0.380	-0.642	-1.284	0.000000	0.000000
1583203005342	1583203005341	-10.584	0.259	-0.627	0.282	-0.658	-1.145	0.000000	0.000000
1583203005359	1583203005358	-10.864	0.729	-0.733	0.096	-0.647	-0.977	0.000000	0.000000
1583203005380	1583203005380	-10.515	1.050	-0.886	-0.332	-0.550	-0.783	0.000000	0.000000
1583203005399	1583203005398	-10.038	0.971	-0.675	-0.860	-0.358	-0.527	0.000000	0.000000
