1583202167524	1583202167523	-8.002	-0.821	-1.434	0.687	-0.349	-1.191	0.000000	0.000000
1583202167541	1583202167540	-7.614	-0.704	-1.195	0.628	-0.338	-1.262	0.000000	0.000000
1583202167562	1583202167561	-7.372	-0.383	-1.140	0.652	-0.349	-1.189	0.000000	0.000000
1583202167583	1583202167583	-7.226	-0.304	-1.121	0.667	-0.370	-1.012	0.000000	0.000000
1583202167610	1583202167603	-7.211	-0.323	-1.157	0.657	-0.383	-0.766	0.000000	0.000000
1583202167622	1583202167620	-7.554	-0.167	-1.339	0.650	-0.392	-0.467	0.000000	0.000000
1583202167641	1583202167640	-8.002	0.000	-1.523	0.607	-0.403	-0.127	0.000000	0.000000
1583202167661	1583202167661	-8.651	-0.014	-1.825	0.463	-0.402	0.209	0.000000	0.000000
1583202167681	1583202167680	-9.461	-0.064	-2.057	0.224	-0.389	0.503	0.000000	0.000000
1583202167701	1583202167700	-10.036	-0.392	-2.093	-0.108	-0.349	0.742	0.000000	0.000000
1583202167727	1583202167720	-10.246	-0.963	-2.081	-0.409	-0.306	0.909	0.000000	0.000000
1583202167742	1583202167741	-9.973	-1.394	-2.110	-0.614	-0.283	0.966	0.000000	0.000000
1583202167761	1583202167760	-9.976	-1.415	-2.419	-0.771	-0.263	0.908	0.000000	0.000000
1583202167781	1583202167779	-10.007	-1.425	-2.663	-0.942	-0.243	0.790	0.000000	0.000000
1583202167806	1583202167802	-9.422	-1.401	-2.673	-1.077	-0.198	0.670	0.000000	0.000000
1583202167822	1583202167819	-9.671	-1.372	-2.683	-1.120	-0.055	0.630	0.000000	0.000000
1583202167840	1583202167839	-10.673	-1.509	-2.783	-1.065	0.171	0.733	0.000000	0.000000
1583202167860	1583202167859	-11.626	-1.734	-2.632	-0.902	0.459	0.987	0.000000	0.000000
1583202167887	1583202167886	-12.079	-1.921	-2.146	-0.685	0.758	1.329	0.000000	0.000000
1583202167900	1583202167899	-11.427	-2.292	-1.425	-0.497	0.965	1.609	0.000000	0.000000
