1583203923995	1583203923991	-13.121	-4.975	1.304	-2.308	0.070	3.021	0.000000	0.000000
1583203924011	1583203924011	-14.225	-6.230	1.560	-1.975	0.286	3.033	0.000000	0.000000
1583203924031	1583203924029	-14.458	-6.477	1.409	-1.579	0.444	2.912	0.000000	0.000000
1583203924051	1583203924049	-14.177	-6.266	0.702	-1.356	0.444	2.534	0.000000	0.000000
1583203924070	1583203924069	-14.369	-6.228	-0.033	-1.333	0.262	1.972	0.000000	0.000000
1583203924095	1583203924091	-14.805	-6.458	-0.136	-1.248	0.061	1.367	0.000000	0.000000
1583203924113	1583203924109	-15.047	-6.652	0.000	-1.112	-0.081	0.761	0.000000	0.000000
1583203924130	1583203924129	-14.942	-7.002	0.381	-0.836	-0.131	0.236	0.000000	0.000000
1583203924150	1583203924149	-13.111	-6.621	1.069	-0.380	-0.115	-0.193	0.000000	0.000000
1583203924170	1583203924169	-11.324	-5.562	0.829	0.103	-0.200	-0.590	0.000000	0.000000
1583203924190	1583203924188	-11.751	-4.618	0.175	0.569	-0.399	-0.961	0.000000	0.000000
1583203924210	1583203924209	-12.903	-4.132	-0.146	1.038	-0.633	-1.218	0.000000	0.000000
1583203924232	1583203924230	-12.999	-3.588	-0.047	1.439	-0.770	-1.406	0.000000	0.000000
1583203924251	1583203924249	-12.302	-3.198	0.410	1.704	-0.813	-1.566	0.000000	0.000000
1583203924270	1583203924268	-11.075	-2.881	0.877	1.852	-0.747	-1.712	0.000000	0.000000
1583203924294	1583203924291	-9.861	-2.352	0.884	1.921	-0.655	-1.901	0.000000	0.000000
1583203924311	1583203924308	-9.303	-1.708	0.506	1.924	-0.643	-2.144	0.000000	0.000000
1583203924329	1583203924328	-9.547	-1.286	0.170	1.871	-0.708	-2.380	0.000000	0.000000
1583203924349	1583203924348	-10.143	-0.984	-0.047	1.864	-0.827	-2.503	0.000000	0.000000
1583203924369	1583203924368	-10.737	-0.783	-0.124	1.957	-0.954	-2.501	0.000000	0.000000
1583203924389	1583203924388	-10.977	-0.390	-0.071	2.058	-1.053	-2.399	0.000000	0.000000
1583203924409	1583203924407	-10.749	-0.033	-0.146	2.009	-1.097	-2.201	0.000000	0.000000
1583203924429	1583203924428	-10.189	0.183	-0.277	1.793	-1.094	-1.941	0.000000	0.000000
