1583202237214	1583202237212	-11.612	-0.469	-3.933	2.524	-1.709	-1.970	0.000000	0.000000
1583202237230	1583202237226	-10.987	-0.354	-3.959	2.189	-1.757	-2.122	0.000000	0.000000
1583202237248	1583202237248	-10.383	-0.215	-3.988	1.836	-1.770	-2.244	0.000000	0.000000
1583202237269	1583202237267	-9.691	-0.083	-3.883	1.517	-1.715	-2.334	0.000000	0.000000
1583202237294	1583202237294	-9.185	0.046	-3.713	1.270	-1.577	-2.371	0.000000	0.000000
1583202237307	1583202237306	-8.701	0.252	-3.447	1.069	-1.399	-2.333	0.000000	0.000000
1583202237329	1583202237327	-8.268	0.401	-3.224	0.897	-1.172	-2.216	0.000000	0.000000
1583202237348	1583202237347	-7.863	0.513	-3.085	0.703	-0.918	-2.036	0.000000	0.000000
1583202237367	1583202237366	-7.686	0.475	-2.795	0.538	-0.635	-1.786	0.000000	0.000000
1583202237387	1583202237385	-7.844	0.542	-2.251	0.488	-0.304	-1.453	0.000000	0.000000
1583202237409	1583202237408	-8.227	0.832	-1.971	0.503	0.042	-1.045	0.000000	0.000000
1583202237427	1583202237425	-8.325	1.131	-1.638	0.406	0.393	-0.613	0.000000	0.000000
1583202237446	1583202237445	-8.553	1.174	-1.092	0.116	0.766	-0.214	0.000000	0.000000
1583202237467	1583202237465	-8.895	0.987	-0.409	-0.190	1.135	0.181	0.000000	0.000000
1583202237488	1583202237487	-9.209	1.035	0.585	-0.358	1.493	0.611	0.000000	0.000000
1583202237506	1583202237505	-10.069	1.141	0.904	-0.477	1.842	1.049	0.000000	0.000000
1583202237528	1583202237527	-11.423	1.349	0.491	-0.690	2.120	1.483	0.000000	0.000000
1583202237546	1583202237545	-12.191	1.229	0.810	-1.085	2.241	1.875	0.000000	0.000000
1583202237566	1583202237565	-11.935	0.484	2.029	-1.535	2.219	2.172	0.000000	0.000000
1583202237586	1583202237584	-10.769	-0.565	2.573	-1.760	2.109	2.335	0.000000	0.000000
1583202237607	1583202237605	-10.081	-0.869	2.659	-1.525	1.978	2.354	0.000000	0.000000
1583202237626	1583202237625	-10.706	-0.321	2.302	-1.293	1.732	2.235	0.000000	0.000000
1583202237645	1583202237644	-12.196	-0.455	1.754	-1.340	1.264	1.967	0.000000	0.000000
1583202237666	1583202237664	-13.099	-0.668	0.990	-1.437	0.658	1.664	0.000000	0.000000
1583202237685	1583202237684	-13.025	-0.574	0.309	-1.620	0.220	1.458	0.000000	0.000000
1583202237708	1583202237708	-12.738	-1.420	-0.218	-1.914	-0.029	1.296	0.000000	0.000000
1583202237727	1583202237725	-12.091	-2.040	-0.323	-2.111	-0.110	1.140	0.000000	0.000000
1583202237745	1583202237744	-11.123	-2.486	-0.357	-2.130	-0.079	1.009	0.000000	0.000000
1583202237765	1583202237764	-10.191	-2.567	-0.421	-1.935	0.026	0.902	0.000000	0.000000
1583202237785	1583202237784	-9.370	-2.405	-0.325	-1.644	0.140	0.784	0.000000	0.000000
1583202237806	1583202237804	-8.783	-2.285	-0.265	-1.434	0.214	0.644	0.000000	0.000000
