1583203784609	1583203784609	-10.105	-0.706	0.154	-2.000	0.398	1.071	0.000000	0.000000
1583203784629	1583203784628	-10.218	-1.351	1.347	-1.623	0.764	1.599	0.000000	0.000000
1583203784651	1583203784647	-11.351	-1.590	1.967	-1.098	1.005	2.066	0.000000	0.000000
1583203784669	1583203784668	-13.322	-1.597	1.859	-0.603	1.124	2.452	0.000000	0.000000
1583203784687	1583203784686	-13.732	-1.355	2.020	-0.450	1.257	2.680	0.000000	0.000000
1583203784707	1583203784706	-12.627	-1.135	2.046	-0.754	1.329	2.659	0.000000	0.000000
1583203784727	1583203784726	-11.387	-0.673	1.546	-1.340	1.121	2.373	0.000000	0.000000
1583203784747	1583203784746	-10.531	-0.503	0.537	-2.023	0.645	1.947	0.000000	0.000000
1583203784767	1583203784767	-10.009	-0.843	-0.337	-2.553	0.091	1.535	0.000000	0.000000
1583203784788	1583203784787	-9.734	-1.418	-0.804	-2.847	-0.275	1.294	0.000000	0.000000
1583203784807	1583203784806	-9.489	-1.945	-1.116	-2.972	-0.510	1.218	0.000000	0.000000
1583203784826	1583203784826	-9.123	-2.191	-1.214	-2.915	-0.699	1.251	0.000000	0.000000
1583203784849	1583203784849	-8.917	-2.383	-1.207	-2.767	-0.782	1.396	0.000000	0.000000
1583203784869	1583203784869	-8.811	-2.467	-1.401	-2.616	-0.740	1.596	0.000000	0.000000
1583203784887	1583203784885	-9.104	-2.625	-1.612	-2.443	-0.561	1.855	0.000000	0.000000
1583203784906	1583203784905	-9.461	-2.742	-1.708	-2.265	-0.342	2.086	0.000000	0.000000
1583203784926	1583203784925	-9.909	-2.896	-1.559	-2.136	-0.147	2.218	0.000000	0.000000
1583203784946	1583203784945	-10.117	-3.346	-1.310	-2.054	0.013	2.253	0.000000	0.000000
1583203784966	1583203784965	-10.357	-3.820	-1.066	-1.959	0.249	2.233	0.000000	0.000000
1583203784987	1583203784987	-11.176	-4.240	-0.752	-1.833	0.522	2.159	0.000000	0.000000
1583203785006	1583203785006	-12.170	-4.929	-0.316	-1.615	0.754	2.058	0.000000	0.000000
1583203785028	1583203785026	-12.898	-5.761	-0.071	-1.298	0.974	1.906	0.000000	0.000000
1583203785046	1583203785044	-13.219	-6.139	-0.059	-0.951	1.118	1.592	0.000000	0.000000
1583203785068	1583203785068	-13.346	-6.101	-0.309	-0.650	1.100	1.156	0.000000	0.000000
1583203785086	1583203785084	-12.932	-5.325	-0.086	-0.389	1.055	0.557	0.000000	0.000000
1583203785106	1583203785105	-13.162	-4.275	-0.110	-0.297	0.849	-0.074	0.000000	0.000000
