1583203904080	1583203904078	-11.787	0.101	0.135	-2.217	0.539	1.836	0.000000	0.000000
1583203904101	1583203904100	-11.981	-1.693	0.939	-2.159	0.723	2.412	0.000000	0.000000
1583203904119	1583203904117	-12.316	-2.759	2.130	-1.483	1.032	2.814	0.000000	0.000000
1583203904138	1583203904137	-12.409	-2.635	2.887	-0.574	1.351	2.945	0.000000	0.000000
1583203904162	1583203904159	-12.462	-1.576	2.655	-0.059	1.505	2.827	0.000000	0.000000
1583203904180	1583203904179	-12.551	-0.313	1.577	-0.246	1.337	2.413	0.000000	0.000000
1583203904200	1583203904197	-12.043	0.175	0.571	-1.018	0.909	1.795	0.000000	0.000000
1583203904218	1583203904217	-11.286	-0.622	0.563	-1.846	0.417	1.278	0.000000	0.000000
1583203904238	1583203904237	-10.697	-1.710	0.980	-2.280	0.061	1.019	0.000000	0.000000
1583203904258	1583203904256	-10.081	-2.594	1.383	-2.287	-0.095	0.932	0.000000	0.000000
1583203904278	1583203904277	-9.458	-3.130	1.677	-2.078	-0.170	0.904	0.000000	0.000000
1583203904297	1583203904296	-9.041	-3.308	1.687	-1.734	-0.114	0.962	0.000000	0.000000
1583203904317	1583203904316	-8.787	-3.190	1.538	-1.325	0.049	1.039	0.000000	0.000000
1583203904338	1583203904336	-8.718	-3.097	1.663	-0.952	0.256	1.087	0.000000	0.000000
1583203904359	1583203904356	-9.073	-3.353	2.116	-0.621	0.449	1.101	0.000000	0.000000
1583203904379	1583203904379	-9.384	-3.485	2.338	-0.346	0.519	1.059	0.000000	0.000000
1583203904398	1583203904396	-9.147	-3.269	2.247	-0.219	0.485	0.955	0.000000	0.000000
1583203904417	1583203904416	-9.041	-3.200	2.080	-0.255	0.385	0.787	0.000000	0.000000
1583203904437	1583203904436	-8.627	-3.253	1.981	-0.289	0.266	0.564	0.000000	0.000000
1583203904458	1583203904456	-8.574	-3.327	1.826	-0.258	0.125	0.289	0.000000	0.000000
1583203904477	1583203904476	-9.504	-3.219	1.660	-0.162	0.019	0.007	0.000000	0.000000
1583203904497	1583203904495	-10.685	-3.066	1.514	-0.082	-0.019	-0.239	0.000000	0.000000
1583203904517	1583203904516	-11.245	-2.934	1.395	-0.063	-0.022	-0.446	0.000000	0.000000
1583203904537	1583203904535	-11.576	-2.934	1.213	-0.063	0.007	-0.606	0.000000	0.000000
1583203904560	1583203904560	-11.590	-3.063	1.045	0.064	0.051	-0.720	0.000000	0.000000
1583203904589	1583203904582	-11.935	-3.023	0.968	0.416	0.080	-0.800	0.000000	0.000000
1583203904599	1583203904597	-13.188	-2.790	0.913	0.915	0.055	-0.826	0.000000	0.000000
1583203904616	1583203904615	-13.368	-2.529	0.920	1.406	0.007	-0.801	0.000000	0.000000
1583203904637	1583203904635	-13.344	-2.151	0.530	1.712	-0.106	-0.786	0.000000	0.000000
1583203904657	1583203904655	-13.672	-2.038	0.156	1.843	-0.251	-0.777	0.000000	0.000000
1583203904676	1583203904675	-13.154	-2.060	0.075	1.932	-0.363	-0.802	0.000000	0.000000
1583203904699	1583203904698	-12.144	-2.158	0.173	2.016	-0.429	-0.890	0.000000	0.000000
1583203904725	1583203904715	-11.037	-2.112	0.391	2.073	-0.426	-1.062	0.000000	0.000000
1583203904736	1583203904734	-10.371	-1.899	0.436	2.085	-0.407	-1.315	0.000000	0.000000
1583203904756	1583203904755	-10.282	-1.571	0.350	2.091	-0.438	-1.588	0.000000	0.000000
1583203904779	1583203904774	-10.658	-1.228	0.290	2.062	-0.526	-1.837	0.000000	0.000000
1583203904796	1583203904794	-11.054	-0.613	0.250	1.976	-0.664	-2.032	0.000000	0.000000
1583203904816	1583203904814	-11.070	-0.201	-0.026	1.759	-0.834	-2.141	0.000000	0.000000
1583203904836	1583203904834	-10.546	0.060	-0.306	1.421	-0.979	-2.174	0.000000	0.000000
1583203904856	1583203904854	-9.933	0.084	-0.412	1.044	-1.062	-2.145	0.000000	0.000000
1583203904877	1583203904876	-9.401	0.044	-0.503	0.671	-1.059	-2.086	0.000000	0.000000
1583203904899	1583203904895	-9.082	0.039	-0.644	0.340	-0.996	-2.006	0.000000	0.000000
1583203904918	1583203904915	-8.754	0.044	-0.668	0.081	-0.883	-1.907	0.000000	0.000000
1583203904936	1583203904935	-8.203	0.092	-0.570	-0.094	-0.711	-1.783	0.000000	0.000000
1583203904957	1583203904955	-7.779	0.197	-0.330	-0.179	-0.513	-1.655	0.000000	0.000000
1583203904978	1583203904974	-8.059	0.554	-0.074	-0.158	-0.352	-1.454	0.000000	0.000000
1583203904996	1583203904996	-8.665	0.995	0.091	-0.136	-0.215	-1.133	0.000000	0.000000
1583203905016	1583203905016	-9.096	1.423	0.388	-0.320	-0.049	-0.747	0.000000	0.000000
1583203905038	1583203905034	-9.346	1.325	0.707	-0.732	0.136	-0.364	0.000000	0.000000
1583203905057	1583203905054	-9.837	1.047	0.918	-1.179	0.297	0.047	0.000000	0.000000
1583203905076	1583203905074	-10.050	0.559	1.433	-1.468	0.436	0.534	0.000000	0.000000
1583203905096	1583203905095	-10.124	0.108	1.785	-1.563	0.529	1.042	0.000000	0.000000
1583203905120	1583203905114	-11.049	-0.191	1.476	-1.582	0.544	1.515	0.000000	0.000000
