1583202197413	1583202197413	-10.378	-3.080	-0.198	2.142	0.009	-0.473	0.000000	0.000000
1583202197414	1583202197413	-8.663	-2.625	-0.100	2.469	-0.082	-0.653	0.000000	0.000000
1583202197428	1583202197428	-8.522	-2.163	-0.812	2.691	-0.241	-0.892	0.000000	0.000000
1583202197470	1583202197467	-10.323	-1.736	-1.760	2.998	-0.425	-1.032	0.000000	0.000000
1583202197480	1583202197478	-13.301	-0.946	-2.326	3.470	-0.667	-0.990	0.000000	0.000000
1583202197486	1583202197485	-15.428	-0.517	-2.623	3.853	-1.107	-0.839	0.000000	0.000000
1583202197520	1583202197523	-14.951	-0.785	-2.421	3.868	-1.375	-0.695	0.000000	0.000000
1583202197530	1583202197528	-14.029	-0.670	-2.359	3.619	-1.317	-0.558	0.000000	0.000000
1583202197546	1583202197544	-12.793	-0.694	-2.400	3.134	-1.239	-0.562	0.000000	0.000000
1583202197571	1583202197570	-11.739	-0.558	-2.489	2.741	-1.322	-0.696	0.000000	0.000000
1583202197586	1583202197584	-10.996	-0.606	-2.570	2.467	-1.465	-0.874	0.000000	0.000000
1583202197606	1583202197604	-10.472	-0.433	-2.618	2.211	-1.611	-1.046	0.000000	0.000000
1583202197626	1583202197624	-10.227	-0.356	-2.824	1.853	-1.743	-1.181	0.000000	0.000000
1583202197651	1583202197647	-9.741	-0.261	-3.011	1.506	-1.862	-1.262	0.000000	0.000000
1583202197667	1583202197664	-9.415	-0.194	-3.174	1.236	-1.902	-1.258	0.000000	0.000000
1583202197685	1583202197684	-9.063	-0.198	-3.308	1.028	-1.873	-1.179	0.000000	0.000000
1583202197705	1583202197704	-8.756	-0.318	-3.322	0.841	-1.742	-1.039	0.000000	0.000000
1583202197726	1583202197723	-8.404	-0.392	-3.140	0.682	-1.521	-0.856	0.000000	0.000000
1583202197745	1583202197744	-8.050	-0.376	-2.908	0.531	-1.242	-0.655	0.000000	0.000000
1583202197770	1583202197769	-7.990	-0.512	-2.865	0.385	-0.960	-0.479	0.000000	0.000000
1583202197785	1583202197783	-8.244	-0.395	-2.805	0.322	-0.746	-0.331	0.000000	0.000000
1583202197804	1583202197803	-9.020	-0.361	-2.695	0.286	-0.585	-0.201	0.000000	0.000000
1583202197826	1583202197825	-9.635	-0.110	-2.520	0.230	-0.458	-0.074	0.000000	0.000000
1583202197849	1583202197847	-9.849	0.005	-1.940	0.018	-0.319	0.015	0.000000	0.000000
1583202197871	1583202197869	-10.335	0.233	-1.811	-0.362	-0.174	0.016	0.000000	0.000000
1583202197897	1583202197894	-11.008	0.468	-2.124	-0.847	-0.055	-0.035	0.000000	0.000000
1583202197905	1583202197903	-11.641	0.492	-2.606	-1.327	0.054	-0.042	0.000000	0.000000
1583202197926	1583202197923	-11.573	0.293	-2.551	-1.684	0.185	0.036	0.000000	0.000000
1583202197950	1583202197947	-10.136	-0.067	-1.696	-1.896	0.395	0.209	0.000000	0.000000
1583202197970	1583202197963	-9.123	-0.313	-0.342	-1.956	0.785	0.401	0.000000	0.000000
1583202197984	1583202197982	-8.409	-0.536	0.796	-1.891	1.124	0.548	0.000000	0.000000
1583202198004	1583202198002	-8.081	-0.474	1.215	-1.761	1.336	0.653	0.000000	0.000000
1583202198024	1583202198022	-8.193	-0.335	0.995	-1.678	1.415	0.730	0.000000	0.000000
1583202198047	1583202198042	-9.022	-0.352	0.743	-1.620	1.366	0.802	0.000000	0.000000
1583202198063	1583202198062	-10.045	-0.160	0.834	-1.525	1.217	0.909	0.000000	0.000000
1583202198083	1583202198082	-10.510	0.254	0.839	-1.581	1.028	1.011	0.000000	0.000000
1583202198103	1583202198102	-11.006	0.125	0.724	-1.941	0.865	1.077	0.000000	0.000000
1583202198123	1583202198122	-11.348	-0.385	0.554	-2.387	0.715	1.140	0.000000	0.000000
1583202198143	1583202198142	-11.533	-1.161	0.525	-2.597	0.659	1.247	0.000000	0.000000
1583202198167	1583202198164	-11.451	-1.638	0.456	-2.498	0.672	1.391	0.000000	0.000000
1583202198183	1583202198182	-11.149	-1.806	0.458	-2.240	0.700	1.518	0.000000	0.000000
1583202198204	1583202198202	-10.812	-1.887	0.369	-1.968	0.673	1.586	0.000000	0.000000
1583202198226	1583202198223	-10.563	-1.837	0.240	-1.794	0.603	1.598	0.000000	0.000000
1583202198248	1583202198248	-10.539	-1.964	-0.002	-1.728	0.481	1.569	0.000000	0.000000
1583202198265	1583202198263	-10.584	-2.074	-0.158	-1.705	0.359	1.551	0.000000	0.000000
1583202198284	1583202198282	-10.723	-2.340	-0.373	-1.727	0.278	1.510	0.000000	0.000000
1583202198305	1583202198302	-10.697	-2.673	-0.630	-1.758	0.240	1.446	0.000000	0.000000
1583202198323	1583202198322	-10.570	-3.015	-0.658	-1.752	0.242	1.370	0.000000	0.000000
1583202198345	1583202198345	-10.287	-3.332	-0.558	-1.687	0.285	1.256	0.000000	0.000000
1583202198367	1583202198367	-9.918	-3.519	-0.433	-1.547	0.345	1.090	0.000000	0.000000
1583202198386	1583202198382	-9.604	-3.521	-0.301	-1.382	0.388	0.867	0.000000	0.000000
1583202198403	1583202198402	-9.578	-3.523	-0.146	-1.220	0.414	0.625	0.000000	0.000000
1583202198424	1583202198422	-9.772	-3.521	-0.040	-1.039	0.409	0.398	0.000000	0.000000
1583202198448	1583202198442	-10.103	-3.499	0.163	-0.831	0.383	0.220	0.000000	0.000000
1583202198463	1583202198462	-10.182	-3.315	0.616	-0.613	0.346	0.090	0.000000	0.000000
1583202198486	1583202198485	-9.858	-3.145	0.796	-0.438	0.307	-0.009	0.000000	0.000000
1583202198503	1583202198502	-9.719	-3.221	0.745	-0.307	0.254	-0.082	0.000000	0.000000
1583202198524	1583202198521	-9.772	-3.265	0.717	-0.090	0.199	-0.115	0.000000	0.000000
1583202198544	1583202198544	-9.724	-3.094	0.686	0.175	0.153	-0.163	0.000000	0.000000
1583202198567	1583202198563	-9.784	-2.814	0.214	0.377	0.118	-0.271	0.000000	0.000000
1583202198586	1583202198581	-10.306	-2.637	-0.539	0.516	0.102	-0.418	0.000000	0.000000
1583202198602	1583202198601	-11.938	-2.479	-1.684	0.720	0.083	-0.523	0.000000	0.000000
1583202198625	1583202198623	-14.740	-2.321	-3.190	0.996	0.027	-0.547	0.000000	0.000000
1583202198642	1583202198641	-16.326	-2.213	-3.710	1.279	-0.110	-0.521	0.000000	0.000000
1583202198665	1583202198665	-15.377	-2.484	-3.193	1.614	-0.169	-0.445	0.000000	0.000000
1583202198682	1583202198682	-13.226	-2.805	-2.405	1.968	-0.026	-0.435	0.000000	0.000000
1583202198708	1583202198701	-11.324	-2.304	-2.007	2.249	0.091	-0.686	0.000000	0.000000
1583202198739	1583202198744	-9.451	-0.728	-2.232	2.323	0.040	-1.191	0.000000	0.000000
1583202198753	1583202198750	-8.258	2.990	-2.656	2.012	-0.096	-1.737	0.000000	0.000000
1583202198769	1583202198766	-8.476	5.671	-3.157	1.312	-0.268	-2.111	0.000000	0.000000
1583202198797	1583202198797	-10.407	4.236	-3.315	1.042	-0.558	-2.228	0.000000	0.000000
1583202198803	1583202198800	-11.923	2.703	-3.202	1.035	-0.778	-2.004	0.000000	0.000000
1583202198821	1583202198820	-11.176	2.259	-3.789	0.945	-0.771	-1.319	0.000000	0.000000
1583202198841	1583202198840	-10.141	2.961	-4.357	0.999	-0.525	-0.522	0.000000	0.000000
1583202198863	1583202198863	-9.413	3.385	-4.110	1.122	-0.278	-0.133	0.000000	0.000000
1583202198881	1583202198881	-9.286	2.969	-3.713	1.064	-0.038	-0.021	0.000000	0.000000
1583202198908	1583202198901	-9.537	2.271	-3.540	0.964	0.195	0.043	0.000000	0.000000
1583202198920	1583202198920	-9.535	2.008	-3.332	0.863	0.313	0.086	0.000000	0.000000
1583202198942	1583202198940	-9.377	3.036	-3.111	0.637	0.350	0.080	0.000000	0.000000
1583202198961	1583202198960	-9.200	3.558	-3.066	0.140	0.333	0.091	0.000000	0.000000
1583202198984	1583202198983	-9.231	2.918	-3.142	-0.448	0.254	0.172	0.000000	0.000000
