1583202761502	1583202761500	-12.120	-3.483	4.195	1.103	1.271	2.210	0.000000	0.000000
1583202761519	1583202761518	-11.791	-3.118	3.709	1.359	1.071	2.158	0.000000	0.000000
1583202761534	1583202761533	-11.590	-2.647	3.450	1.351	0.800	1.993	0.000000	0.000000
1583202761555	1583202761553	-11.183	-2.589	3.021	1.011	0.426	1.726	0.000000	0.000000
1583202761575	1583202761573	-10.903	-2.762	2.571	0.738	0.037	1.476	0.000000	0.000000
1583202761594	1583202761593	-10.699	-3.051	2.410	0.432	-0.373	1.214	0.000000	0.000000
1583202761614	1583202761614	-10.203	-3.607	1.919	0.226	-0.678	0.977	0.000000	0.000000
1583202761634	1583202761633	-9.616	-3.839	1.478	0.238	-0.880	0.792	0.000000	0.000000
1583202761654	1583202761653	-9.219	-3.921	0.997	0.333	-1.027	0.656	0.000000	0.000000
1583202761676	1583202761676	-8.881	-3.993	0.446	0.455	-1.097	0.542	0.000000	0.000000
1583202761695	1583202761694	-8.749	-3.981	0.022	0.569	-1.095	0.419	0.000000	0.000000
1583202761715	1583202761714	-9.391	-3.959	-0.428	0.643	-1.072	0.290	0.000000	0.000000
1583202761734	1583202761733	-10.646	-4.029	-0.840	0.724	-1.026	0.152	0.000000	0.000000
1583202761755	1583202761754	-12.409	-4.278	-1.264	0.865	-0.965	0.055	0.000000	0.000000
1583202761776	1583202761774	-14.278	-4.668	-1.207	1.174	-0.833	-0.009	0.000000	0.000000
1583202761794	1583202761792	-14.290	-5.229	-0.596	1.637	-0.578	-0.114	0.000000	0.000000
1583202761814	1583202761812	-13.291	-5.380	-0.541	2.145	-0.407	-0.374	0.000000	0.000000
1583202761834	1583202761832	-13.363	-5.049	-1.212	2.618	-0.499	-0.718	0.000000	0.000000
1583202761853	1583202761852	-13.703	-4.539	-1.765	3.002	-0.712	-1.144	0.000000	0.000000
1583202761873	1583202761872	-13.840	-3.837	-2.093	3.328	-0.952	-1.563	0.000000	0.000000
1583202761898	1583202761897	-14.043	-3.104	-2.357	3.541	-1.209	-1.915	0.000000	0.000000
1583202761915	1583202761914	-14.300	-2.373	-2.594	3.504	-1.495	-2.240	0.000000	0.000000
1583202761933	1583202761932	-14.113	-1.899	-2.601	3.308	-1.759	-2.561	0.000000	0.000000
1583202761953	1583202761952	-13.708	-1.612	-2.491	3.061	-1.884	-2.848	0.000000	0.000000
1583202761973	1583202761972	-13.140	-1.573	-2.388	2.834	-1.850	-3.069	0.000000	0.000000
1583202761993	1583202761992	-12.810	-1.501	-2.330	2.704	-1.669	-3.164	0.000000	0.000000
1583202762013	1583202762011	-12.615	-1.420	-2.338	2.597	-1.471	-3.149	0.000000	0.000000
1583202762033	1583202762032	-12.386	-1.353	-2.323	2.567	-1.336	-3.084	0.000000	0.000000
1583202762052	1583202762052	-12.184	-1.082	-2.299	2.586	-1.236	-2.961	0.000000	0.000000
1583202762072	1583202762071	-11.775	-0.838	-2.299	2.525	-1.182	-2.806	0.000000	0.000000
1583202762093	1583202762092	-11.264	-0.675	-2.177	2.363	-1.155	-2.636	0.000000	0.000000
1583202762117	1583202762113	-10.711	-0.505	-1.945	2.124	-1.139	-2.491	0.000000	0.000000
1583202762133	1583202762131	-10.428	-0.356	-1.696	1.814	-1.102	-2.412	0.000000	0.000000
1583202762152	1583202762151	-10.311	-0.098	-1.502	1.458	-1.034	-2.387	0.000000	0.000000
1583202762172	1583202762171	-10.594	0.139	-1.355	1.081	-0.941	-2.365	0.000000	0.000000
1583202762194	1583202762194	-11.104	0.391	-1.042	0.720	-0.836	-2.284	0.000000	0.000000
1583202762212	1583202762211	-11.379	0.772	-0.649	0.427	-0.694	-2.117	0.000000	0.000000
1583202762232	1583202762231	-10.941	1.191	-0.340	0.186	-0.529	-1.892	0.000000	0.000000
1583202762251	1583202762251	-10.028	1.723	-0.131	-0.038	-0.335	-1.608	0.000000	0.000000
1583202762271	1583202762270	-9.046	2.039	0.067	-0.359	-0.095	-1.266	0.000000	0.000000
1583202762292	1583202762292	-8.962	2.331	0.415	-0.719	0.177	-0.880	0.000000	0.000000
1583202762318	1583202762315	-9.794	2.437	0.693	-1.045	0.488	-0.405	0.000000	0.000000
1583202762333	1583202762332	-10.105	2.010	1.258	-1.361	0.811	0.218	0.000000	0.000000
1583202762356	1583202762356	-9.209	0.753	2.382	-1.610	1.149	0.890	0.000000	0.000000
1583202762373	1583202762371	-8.383	-0.110	3.179	-1.571	1.505	1.314	0.000000	0.000000
1583202762392	1583202762391	-8.591	-0.220	3.548	-1.281	1.741	1.596	0.000000	0.000000
