1583202741631	1583202741631	-10.397	-0.194	-1.288	1.192	-1.769	-1.520	0.000000	0.000000
1583202741631	1583202741631	-10.917	0.017	-1.533	0.671	-1.857	-1.546	0.000000	0.000000
1583202741632	1583202741631	-11.765	0.183	-1.569	0.116	-1.892	-1.596	0.000000	0.000000
1583202741650	1583202741649	-11.526	0.302	-1.655	-0.434	-1.890	-1.644	0.000000	0.000000
1583202741666	1583202741664	-10.378	0.619	-1.789	-0.901	-1.812	-1.642	0.000000	0.000000
1583202741686	1583202741683	-9.698	1.016	-1.281	-1.273	-1.614	-1.537	0.000000	0.000000
1583202741706	1583202741704	-8.864	1.172	-0.723	-1.451	-1.310	-1.282	0.000000	0.000000
1583202741726	1583202741724	-9.140	1.445	-1.008	-1.599	-0.925	-0.873	0.000000	0.000000
1583202741744	1583202741743	-8.651	1.088	-1.183	-1.796	-0.581	-0.419	0.000000	0.000000
1583202741769	1583202741767	-7.132	0.288	-0.436	-1.902	-0.229	0.168	0.000000	0.000000
1583202741788	1583202741787	-6.253	-0.625	0.789	-1.830	0.372	0.797	0.000000	0.000000
1583202741804	1583202741803	-6.751	-0.716	2.008	-1.526	1.042	1.292	0.000000	0.000000
1583202741824	1583202741823	-7.400	-0.874	2.561	-1.086	1.555	1.663	0.000000	0.000000
1583202741846	1583202741844	-8.038	-0.838	2.434	-0.821	1.873	1.996	0.000000	0.000000
1583202741864	1583202741863	-8.907	-0.692	2.020	-0.804	1.966	2.258	0.000000	0.000000
1583202741884	1583202741882	-9.391	-0.646	1.692	-0.921	1.849	2.446	0.000000	0.000000
1583202741904	1583202741902	-9.506	-0.718	1.323	-1.156	1.537	2.607	0.000000	0.000000
1583202741924	1583202741922	-9.427	-0.886	0.935	-1.501	1.110	2.740	0.000000	0.000000
1583202741943	1583202741942	-9.559	-1.190	0.549	-1.946	0.691	2.837	0.000000	0.000000
1583202741963	1583202741962	-10.340	-1.640	0.147	-2.385	0.397	2.949	0.000000	0.000000
1583202741985	1583202741982	-11.401	-2.448	-0.198	-2.724	0.223	3.089	0.000000	0.000000
1583202742005	1583202742002	-12.378	-3.245	-0.366	-2.857	0.127	3.192	0.000000	0.000000
1583202742025	1583202742022	-12.575	-4.201	0.039	-2.808	0.215	3.219	0.000000	0.000000
1583202742043	1583202742042	-12.115	-4.810	0.453	-2.543	0.587	3.281	0.000000	0.000000
1583202742064	1583202742063	-12.045	-5.135	0.906	-2.075	1.053	3.290	0.000000	0.000000
1583202742084	1583202742084	-11.811	-5.725	1.500	-1.569	1.417	3.136	0.000000	0.000000
1583202742105	1583202742103	-11.820	-5.902	2.032	-1.032	1.652	2.845	0.000000	0.000000
1583202742123	1583202742121	-12.493	-5.943	2.005	-0.600	1.623	2.459	0.000000	0.000000
1583202742143	1583202742141	-13.634	-6.201	1.855	-0.329	1.407	2.078	0.000000	0.000000
1583202742163	1583202742161	-14.141	-6.621	1.811	-0.158	1.139	1.646	0.000000	0.000000
1583202742184	1583202742180	-13.847	-7.047	1.598	-0.045	0.805	1.160	0.000000	0.000000
1583202742203	1583202742201	-13.638	-6.767	1.313	-0.014	0.427	0.620	0.000000	0.000000
1583202742223	1583202742220	-13.428	-6.134	1.205	-0.034	0.075	0.036	0.000000	0.000000
1583202742243	1583202742240	-14.062	-5.926	0.712	0.005	-0.213	-0.491	0.000000	0.000000
1583202742263	1583202742260	-15.061	-6.309	0.520	0.388	-0.404	-0.781	0.000000	0.000000
1583202742283	1583202742279	-14.271	-6.233	0.731	1.172	-0.454	-0.885	0.000000	0.000000
1583202742304	1583202742299	-14.014	-5.526	0.082	1.995	-0.584	-1.012	0.000000	0.000000
1583202742323	1583202742319	-14.707	-4.745	-0.680	2.692	-0.809	-1.163	0.000000	0.000000
1583202742342	1583202742339	-14.666	-3.578	-1.209	3.206	-1.091	-1.368	0.000000	0.000000
1583202742362	1583202742359	-14.340	-2.472	-1.691	3.324	-1.401	-1.673	0.000000	0.000000
1583202742387	1583202742381	-13.629	-1.528	-1.595	3.305	-1.708	-2.022	0.000000	0.000000
1583202742403	1583202742399	-12.369	-1.549	-1.320	2.800	-1.941	-2.453	0.000000	0.000000
