1580128135366	1580128135365	0.212	9.072	4.109	0.183	0.047	-0.064	0.000000	0.000000
1580128135388	1580128135384	0.184	9.175	4.121	0.213	0.083	-0.035	0.000000	0.000000
1580128135406	1580128135404	0.083	9.111	4.226	0.168	0.090	0.023	0.000000	0.000000
1580128135425	1580128135423	0.033	8.929	4.303	0.109	0.053	0.073	0.000000	0.000000
1580128135447	1580128135446	0.018	8.794	4.298	0.089	0.044	0.084	0.000000	0.000000
1580128135464	1580128135463	-0.027	8.756	4.343	0.091	0.032	0.079	0.000000	0.000000
1580128135484	1580128135483	-0.020	8.682	4.245	0.110	-0.008	0.092	0.000000	0.000000
1580128135505	1580128135503	0.073	8.679	4.250	0.119	-0.048	0.060	0.000000	0.000000
1580128135524	1580128135523	0.050	8.780	4.226	0.127	-0.041	0.042	0.000000	0.000000
1580128135544	1580128135543	-0.075	8.751	4.051	0.173	-0.021	0.043	0.000000	0.000000
1580128135564	1580128135563	-0.109	8.890	3.910	0.173	-0.036	0.006	0.000000	0.000000
1580128135584	1580128135582	-0.161	9.027	3.836	0.091	-0.042	-0.007	0.000000	0.000000
1580128135609	1580128135605	-0.252	9.017	3.769	0.003	-0.034	-0.012	0.000000	0.000000
1580128135628	1580128135622	-0.192	8.967	3.646	0.021	-0.029	-0.010	0.000000	0.000000
1580128135644	1580128135642	-0.032	9.051	3.606	0.063	0.015	-0.009	0.000000	0.000000
1580128135663	1580128135662	-0.030	9.022	3.570	0.052	0.094	0.038	0.000000	0.000000
1580128135683	1580128135682	-0.018	8.940	3.606	0.010	0.126	0.081	0.000000	0.000000
1580128135703	1580128135702	-0.006	8.725	3.634	-0.032	0.149	0.109	0.000000	0.000000
1580128135723	1580128135722	0.081	8.596	3.699	-0.032	0.176	0.095	0.000000	0.000000
1580128135743	1580128135742	0.157	8.672	3.812	-0.031	0.205	0.055	0.000000	0.000000
1580128135763	1580128135761	0.148	8.667	3.943	0.005	0.225	0.030	0.000000	0.000000
1580128135785	1580128135783	0.174	8.727	4.030	0.067	0.225	-0.007	0.000000	0.000000
1580128135807	1580128135805	0.208	8.885	4.109	0.099	0.239	-0.051	0.000000	0.000000
1580128135824	1580128135822	0.172	9.032	4.166	0.098	0.239	-0.076	0.000000	0.000000
1580128135843	1580128135841	0.150	9.125	4.171	0.086	0.199	-0.084	0.000000	0.000000
1580128135863	1580128135861	0.162	9.154	4.092	0.080	0.157	-0.076	0.000000	0.000000
1580128135884	1580128135881	0.212	9.182	4.097	0.056	0.120	-0.063	0.000000	0.000000
1580128135902	1580128135901	0.220	9.149	4.058	0.003	0.091	-0.043	0.000000	0.000000
1580128135922	1580128135921	0.181	9.029	4.003	-0.028	0.059	-0.037	0.000000	0.000000
1580128135942	1580128135941	0.112	8.873	3.900	-0.008	0.028	-0.029	0.000000	0.000000
1580128135962	1580128135961	0.112	8.857	3.745	0.030	-0.002	-0.047	0.000000	0.000000
1580128135982	1580128135981	0.181	8.881	3.711	-0.016	-0.024	-0.069	0.000000	0.000000
1580128136004	1580128136003	0.090	8.802	3.701	-0.079	-0.030	-0.056	0.000000	0.000000
1580128136023	1580128136021	0.016	8.756	3.687	-0.081	-0.023	-0.080	0.000000	0.000000
1580128136042	1580128136041	0.014	8.773	3.613	-0.039	-0.014	-0.118	0.000000	0.000000
1580128136062	1580128136060	-0.027	8.854	3.591	-0.007	-0.016	-0.128	0.000000	0.000000
1580128136082	1580128136080	-0.046	8.933	3.553	-0.036	-0.032	-0.138	0.000000	0.000000
1580128136102	1580128136100	-0.121	9.000	3.584	-0.071	-0.035	-0.132	0.000000	0.000000
1580128136121	1580128136120	-0.245	9.008	3.541	-0.065	-0.025	-0.113	0.000000	0.000000
1580128136141	1580128136141	-0.248	9.008	3.431	-0.062	-0.025	-0.116	0.000000	0.000000
1580128136162	1580128136161	-0.226	9.041	3.412	-0.115	-0.031	-0.110	0.000000	0.000000
1580128136182	1580128136180	-0.219	8.998	3.400	-0.198	-0.028	-0.106	0.000000	0.000000
1580128136205	1580128136204	-0.238	8.826	3.397	-0.206	-0.027	-0.079	0.000000	0.000000
1580128136223	1580128136221	-0.245	8.679	3.313	-0.150	-0.014	-0.040	0.000000	0.000000
1580128136242	1580128136240	-0.238	8.533	3.309	-0.178	-0.003	-0.008	0.000000	0.000000
1580128136262	1580128136260	-0.252	8.265	3.309	-0.309	-0.012	0.039	0.000000	0.000000
1580128136281	1580128136281	-0.259	7.889	3.309	-0.428	-0.024	0.070	0.000000	0.000000
1580128136302	1580128136302	-0.259	7.721	3.428	-0.466	-0.016	0.037	0.000000	0.000000
1580128136321	1580128136320	-0.255	7.805	3.529	-0.389	0.016	-0.030	0.000000	0.000000
1580128136342	1580128136340	-0.171	7.843	3.555	-0.257	0.030	-0.071	0.000000	0.000000
1580128136361	1580128136360	-0.032	7.944	3.668	-0.148	0.042	-0.087	0.000000	0.000000
1580128136382	1580128136380	-0.006	8.059	3.843	-0.149	0.103	-0.110	0.000000	0.000000
1580128136402	1580128136399	-0.176	7.910	4.058	-0.202	0.158	-0.102	0.000000	0.000000
1580128136430	1580128136425	-0.398	7.680	4.291	-0.152	0.162	-0.079	0.000000	0.000000
1580128136443	1580128136441	-0.410	7.549	4.437	-0.031	0.163	-0.111	0.000000	0.000000
1580128136461	1580128136459	-0.341	7.450	4.533	0.045	0.150	-0.078	0.000000	0.000000
1580128136481	1580128136479	-0.374	7.400	4.638	0.017	0.113	-0.001	0.000000	0.000000
1580128136501	1580128136499	-0.442	7.237	4.696	-0.130	0.062	0.059	0.000000	0.000000
1580128136521	1580128136519	-0.415	6.892	4.609	-0.286	0.000	0.084	0.000000	0.000000
1580128136541	1580128136539	-0.334	6.646	4.614	-0.385	-0.056	0.062	0.000000	0.000000
1580128136561	1580128136559	-0.322	6.535	4.710	-0.372	-0.070	0.007	0.000000	0.000000
1580128136581	1580128136579	-0.418	6.636	4.734	-0.223	-0.061	-0.068	0.000000	0.000000
1580128136602	1580128136602	-0.533	6.737	4.657	-0.013	-0.062	-0.116	0.000000	0.000000
1580128136625	1580128136620	-0.693	7.024	4.662	0.141	-0.071	-0.128	0.000000	0.000000
1580128136640	1580128136640	-0.885	7.398	4.705	0.144	-0.058	-0.134	0.000000	0.000000
1580128136660	1580128136658	-1.009	7.393	4.609	0.068	-0.066	-0.109	0.000000	0.000000
1580128136680	1580128136678	-1.014	7.407	4.468	0.044	-0.111	-0.080	0.000000	0.000000
1580128136700	1580128136698	-0.993	7.501	4.331	0.026	-0.136	-0.056	0.000000	0.000000
1580128136720	1580128136720	-0.930	7.542	4.257	-0.049	-0.146	-0.021	0.000000	0.000000
1580128136740	1580128136738	-0.901	7.623	4.379	-0.108	-0.138	-0.009	0.000000	0.000000
1580128136760	1580128136758	-0.942	7.477	4.375	-0.054	-0.106	0.017	0.000000	0.000000
1580128136780	1580128136778	-0.969	7.537	4.365	0.086	-0.080	0.029	0.000000	0.000000
1580128136800	1580128136798	-0.969	7.748	4.552	0.111	-0.032	0.029	0.000000	0.000000
1580128136819	1580128136818	-0.985	7.827	4.657	-0.007	0.003	0.038	0.000000	0.000000
1580128136840	1580128136840	-0.966	7.807	4.823	-0.098	0.009	0.031	0.000000	0.000000
1580128136860	1580128136859	-1.009	7.827	5.055	-0.048	0.010	0.032	0.000000	0.000000
1580128136879	1580128136877	-0.978	7.997	5.129	0.077	-0.003	0.048	0.000000	0.000000
1580128136899	1580128136897	-0.652	8.394	5.129	0.074	-0.031	-0.005	0.000000	0.000000
1580128136923	1580128136917	-0.549	8.591	5.318	-0.084	-0.050	0.037	0.000000	0.000000
1580128136939	1580128136937	-0.798	8.416	5.297	-0.195	-0.060	0.152	0.000000	0.000000
1580128136959	1580128136957	-0.731	8.409	5.376	-0.268	-0.068	0.111	0.000000	0.000000
