1580127906495	1580127906495	-3.865	1.665	4.149	-0.695	1.405	-1.554	0.000000	0.000000
1580127906495	1580127906495	-3.668	1.112	3.912	-1.212	2.243	-2.074	0.000000	0.000000
1580127906495	1580127906495	-3.656	0.952	3.606	-1.623	3.161	-2.599	0.000000	0.000000
1580127906495	1580127906496	-4.399	-0.249	3.242	-1.999	3.947	-2.783	0.000000	0.000000
1580127906496	1580127906496	-5.058	-1.959	3.277	-2.168	4.549	-2.874	0.000000	0.000000
1580127906496	1580127906496	-5.772	-3.023	3.385	-2.473	5.088	-2.915	0.000000	0.000000
1580127906496	1580127906496	-6.694	-3.624	3.766	-2.897	5.887	-2.628	0.000000	0.000000
1580127906496	1580127906496	-6.842	-4.623	4.861	-3.158	6.818	-2.461	0.000000	0.000000
1580127906496	1580127906511	-7.609	-7.215	7.728	-3.283	7.582	-2.164	0.000000	0.000000
1580127906496	1580127906535	-8.694	-8.959	10.505	-3.052	7.666	-1.982	0.000000	0.000000
1580127906521	1580127906546	-9.532	-8.882	10.711	-2.995	6.226	-2.723	0.000000	0.000000
1580127906535	1580127906610	-11.722	-7.818	8.960	-3.221	3.945	-3.287	0.000000	0.000000
1580127906546	1580127906611	-13.955	-5.689	8.234	-2.651	2.219	-3.334	0.000000	0.000000
1580127906610	1580127906623	-14.460	-6.307	9.197	-1.971	1.646	-3.079	0.000000	0.000000
1580127906611	1580127906628	-12.663	-6.362	10.941	-2.051	0.912	-2.676	0.000000	0.000000
1580127906625	1580127906650	-11.767	-3.904	11.199	-2.305	0.020	-2.053	0.000000	0.000000
1580127906630	1580127906679	-11.320	-2.623	10.694	-2.291	-0.494	-1.482	0.000000	0.000000
1580127906651	1580127906686	-10.162	-2.345	10.809	-1.957	-0.631	-1.228	0.000000	0.000000
1580127906680	1580127906709	-8.826	-2.208	9.729	-1.438	-0.722	-0.929	0.000000	0.000000
1580127906686	1580127906757	-7.925	-3.083	7.585	-0.981	-0.797	-0.748	0.000000	0.000000
1580127906709	1580127906765	-7.815	-2.951	5.450	-0.872	-0.739	-0.804	0.000000	0.000000
1580127906762	1580127906767	-7.551	-2.718	3.939	-0.752	-0.721	-0.835	0.000000	0.000000
1580127906765	1580127906785	-7.688	-2.417	3.198	-0.253	-0.688	-0.533	0.000000	0.000000
1580127906768	1580127906804	-7.726	-3.075	2.317	0.244	-0.167	-0.370	0.000000	0.000000
1580127906788	1580127906823	-7.257	-5.128	0.293	-0.103	0.470	-0.555	0.000000	0.000000
1580127906805	1580127906855	-7.199	-6.602	-2.041	-0.506	0.810	-0.761	0.000000	0.000000
1580127906824	1580127906865	-7.721	-8.516	-3.229	-0.619	0.573	-0.857	0.000000	0.000000
1580127906855	1580127906882	-8.905	-9.272	-3.899	-0.800	0.041	-0.724	0.000000	0.000000
1580127906871	1580127906906	-9.830	-7.881	-3.023	-0.877	-0.251	-0.458	0.000000	0.000000
1580127906886	1580127906922	-9.159	-7.014	-1.171	-0.779	-0.325	-0.234	0.000000	0.000000
1580127906908	1580127906942	-8.119	-7.370	0.283	-0.585	-0.328	-0.153	0.000000	0.000000
1580127906923	1580127906963	-7.590	-7.933	1.203	-0.537	-0.284	-0.169	0.000000	0.000000
1580127906945	1580127906982	-7.091	-8.106	1.531	-0.523	-0.262	-0.124	0.000000	0.000000
1580127906965	1580127907004	-6.596	-7.358	1.462	-0.439	-0.273	-0.095	0.000000	0.000000
1580127906984	1580127907022	-6.437	-7.263	1.136	-0.389	-0.257	-0.124	0.000000	0.000000
1580127907051	1580127907050	-7.072	-7.533	0.789	-0.349	-0.216	-0.114	0.000000	0.000000
1580127907069	1580127907069	-7.314	-8.221	0.841	-0.330	-0.160	-0.067	0.000000	0.000000
1580127907091	1580127907089	-7.841	-8.583	0.571	-0.268	-0.086	-0.114	0.000000	0.000000
1580127907104	1580127907103	-8.311	-8.453	0.326	-0.175	-0.096	-0.272	0.000000	0.000000
1580127907123	1580127907122	-8.237	-8.429	0.496	-0.103	-0.162	-0.357	0.000000	0.000000
1580127907147	1580127907143	-7.724	-8.446	0.654	-0.018	-0.218	-0.356	0.000000	0.000000
1580127907164	1580127907164	-7.480	-8.868	0.403	0.063	-0.198	-0.301	0.000000	0.000000
1580127907187	1580127907184	-7.652	-9.332	-0.220	0.070	-0.196	-0.255	0.000000	0.000000
1580127907203	1580127907201	-7.858	-9.519	-0.546	0.038	-0.189	-0.272	0.000000	0.000000
1580127907222	1580127907222	-7.671	-9.215	-0.321	-0.006	-0.177	-0.292	0.000000	0.000000
1580127907243	1580127907241	-7.221	-9.134	0.357	-0.071	-0.146	-0.258	0.000000	0.000000
1580127907269	1580127907264	-7.144	-9.122	0.686	-0.084	-0.104	-0.207	0.000000	0.000000
1580127907286	1580127907284	-7.285	-9.064	0.475	-0.071	-0.109	-0.149	0.000000	0.000000
1580127907303	1580127907301	-7.377	-9.064	0.281	-0.065	-0.123	-0.080	0.000000	0.000000
1580127907323	1580127907321	-7.453	-8.997	0.223	-0.062	-0.136	-0.003	0.000000	0.000000
1580127907343	1580127907340	-7.309	-9.019	0.290	-0.079	-0.139	0.078	0.000000	0.000000
1580127907363	1580127907362	-7.190	-9.035	0.599	-0.089	-0.112	0.154	0.000000	0.000000
1580127907387	1580127907383	-7.312	-8.896	0.674	-0.059	-0.094	0.200	0.000000	0.000000
1580127907407	1580127907401	-7.350	-8.777	0.568	-0.014	-0.077	0.208	0.000000	0.000000
1580127907422	1580127907421	-7.341	-8.734	0.357	0.021	-0.058	0.204	0.000000	0.000000
1580127907444	1580127907441	-7.396	-8.743	0.276	0.057	-0.037	0.184	0.000000	0.000000
1580127907464	1580127907464	-7.436	-8.726	0.456	0.086	-0.008	0.158	0.000000	0.000000
1580127907484	1580127907484	-7.472	-8.638	0.583	0.107	0.019	0.123	0.000000	0.000000
