1580127986021	1580127986018	-7.633	-2.505	-0.831	0.321	1.371	-0.283	0.000000	0.000000
1580127986040	1580127986040	-8.819	-1.231	-0.153	0.524	1.101	-0.175	0.000000	0.000000
1580127986057	1580127986056	-7.822	-2.488	-0.313	0.494	0.420	-0.454	0.000000	0.000000
1580127986078	1580127986077	-6.502	-4.925	-0.999	0.637	0.147	-0.615	0.000000	0.000000
1580127986098	1580127986096	-6.160	-5.456	-1.506	0.807	0.247	-0.490	0.000000	0.000000
1580127986117	1580127986116	-5.815	-5.102	-1.569	0.719	0.459	-0.342	0.000000	0.000000
1580127986137	1580127986136	-5.982	-5.320	-1.767	0.590	0.612	-0.254	0.000000	0.000000
1580127986160	1580127986158	-6.284	-5.219	-2.266	0.567	0.571	-0.201	0.000000	0.000000
1580127986177	1580127986176	-7.130	-5.013	-2.850	0.483	0.517	-0.185	0.000000	0.000000
1580127986197	1580127986195	-8.086	-4.903	-3.154	0.313	0.439	-0.227	0.000000	0.000000
1580127986218	1580127986218	-8.776	-4.750	-2.651	0.065	0.322	-0.289	0.000000	0.000000
1580127986236	1580127986235	-8.783	-5.078	-1.935	-0.029	0.178	-0.308	0.000000	0.000000
1580127986257	1580127986255	-8.275	-5.876	-1.537	0.181	0.106	-0.264	0.000000	0.000000
1580127986280	1580127986275	-7.808	-6.405	-1.585	0.419	0.097	-0.169	0.000000	0.000000
1580127986296	1580127986295	-7.369	-6.831	-1.432	0.537	0.181	-0.159	0.000000	0.000000
1580127986315	1580127986314	-7.628	-6.630	-1.641	0.667	0.324	-0.278	0.000000	0.000000
1580127986336	1580127986334	-7.824	-6.884	-2.067	0.695	0.356	-0.353	0.000000	0.000000
1580127986356	1580127986354	-7.853	-7.579	-2.110	0.706	0.428	-0.370	0.000000	0.000000
1580127986376	1580127986374	-8.395	-7.529	-1.861	0.731	0.521	-0.307	0.000000	0.000000
1580127986402	1580127986400	-8.114	-7.344	-1.736	0.473	0.518	-0.161	0.000000	0.000000
1580127986416	1580127986413	-9.161	-9.225	-2.359	0.640	0.567	-0.270	0.000000	0.000000
1580127986436	1580127986433	-9.056	-8.020	-2.548	0.631	0.382	-0.270	0.000000	0.000000
1580127986456	1580127986453	-8.598	-8.120	-2.271	0.394	0.250	-0.238	0.000000	0.000000
1580127986476	1580127986473	-8.102	-8.432	-2.050	0.356	0.198	-0.196	0.000000	0.000000
1580127986500	1580127986499	-7.736	-8.463	-2.048	0.294	0.173	-0.145	0.000000	0.000000
1580127986515	1580127986513	-7.657	-8.271	-2.304	0.158	0.163	-0.061	0.000000	0.000000
1580127986536	1580127986533	-7.760	-7.862	-2.702	0.037	0.144	-0.004	0.000000	0.000000
1580127986554	1580127986553	-7.887	-7.701	-2.886	-0.017	0.119	0.011	0.000000	0.000000
1580127986574	1580127986573	-7.992	-7.545	-3.035	-0.013	0.108	0.029	0.000000	0.000000
1580127986594	1580127986592	-8.066	-7.672	-3.277	-0.005	0.124	0.034	0.000000	0.000000
1580127986614	1580127986614	-8.016	-8.233	-2.958	-0.019	0.137	-0.005	0.000000	0.000000
