1580128035800	1580128035798	-7.635	1.898	0.063	-0.307	-0.903	0.117	0.000000	0.000000
1580128035818	1580128035817	-6.936	1.663	0.827	-0.045	-0.945	0.013	0.000000	0.000000
1580128035838	1580128035837	-8.138	2.739	-0.498	0.160	-0.900	-0.064	0.000000	0.000000
1580128035859	1580128035859	-9.176	3.702	-1.123	0.077	-1.092	-0.016	0.000000	0.000000
1580128035878	1580128035876	-9.338	3.646	-0.304	0.030	-1.267	0.047	0.000000	0.000000
1580128035901	1580128035900	-9.283	3.567	0.226	0.080	-1.215	0.144	0.000000	0.000000
1580128035919	1580128035916	-9.334	4.066	-0.357	0.060	-1.105	0.219	0.000000	0.000000
1580128035938	1580128035937	-9.204	4.540	-1.367	-0.077	-1.139	0.218	0.000000	0.000000
1580128035958	1580128035956	-7.892	3.943	-0.900	-0.198	-1.345	0.183	0.000000	0.000000
1580128035982	1580128035981	-6.318	2.645	0.079	-0.241	-1.402	0.150	0.000000	0.000000
1580128036001	1580128036000	-5.508	2.075	0.707	-0.199	-1.294	0.135	0.000000	0.000000
1580128036019	1580128036016	-5.506	2.161	1.047	-0.168	-1.188	0.134	0.000000	0.000000
1580128036037	1580128036036	-6.016	2.370	1.126	-0.200	-1.128	0.123	0.000000	0.000000
1580128036057	1580128036055	-6.629	2.252	0.820	-0.152	-1.051	0.107	0.000000	0.000000
1580128036077	1580128036075	-7.578	2.374	0.491	-0.046	-0.955	0.138	0.000000	0.000000
1580128036097	1580128036095	-8.136	2.614	0.535	0.036	-0.914	0.165	0.000000	0.000000
1580128036118	1580128036115	-8.581	3.045	0.436	0.125	-0.806	0.176	0.000000	0.000000
1580128036137	1580128036136	-8.993	3.802	0.238	0.194	-0.759	0.195	0.000000	0.000000
1580128036156	1580128036155	-8.550	4.224	0.695	0.248	-0.811	0.236	0.000000	0.000000
1580128036179	1580128036177	-8.002	4.308	1.263	0.290	-0.736	0.276	0.000000	0.000000
1580128036197	1580128036195	-8.469	4.276	1.569	0.211	-0.672	0.310	0.000000	0.000000
1580128036217	1580128036215	-8.776	3.754	1.886	0.147	-0.704	0.282	0.000000	0.000000
1580128036236	1580128036235	-8.893	3.187	1.787	0.141	-0.676	0.202	0.000000	0.000000
1580128036256	1580128036255	-9.075	3.139	1.579	0.172	-0.626	0.143	0.000000	0.000000
1580128036276	1580128036275	-9.061	3.431	1.407	0.244	-0.605	0.121	0.000000	0.000000
1580128036302	1580128036300	-8.732	4.102	1.670	0.306	-0.589	0.139	0.000000	0.000000
1580128036316	1580128036314	-8.277	4.878	2.439	0.319	-0.532	0.179	0.000000	0.000000
1580128036336	1580128036334	-8.126	4.765	2.992	0.394	-0.408	0.217	0.000000	0.000000
1580128036356	1580128036354	-8.706	4.626	2.485	0.442	-0.322	0.205	0.000000	0.000000
1580128036376	1580128036374	-9.056	4.653	2.214	0.375	-0.353	0.212	0.000000	0.000000
1580128036397	1580128036395	-8.931	4.593	2.595	0.358	-0.358	0.245	0.000000	0.000000
1580128036416	1580128036415	-9.039	4.842	2.899	0.382	-0.327	0.259	0.000000	0.000000
1580128036435	1580128036434	-8.843	4.600	2.942	0.392	-0.324	0.243	0.000000	0.000000
1580128036455	1580128036454	-8.869	4.849	2.688	0.369	-0.317	0.209	0.000000	0.000000
1580128036477	1580128036475	-9.542	5.965	2.513	0.265	-0.336	0.167	0.000000	0.000000
1580128036495	1580128036494	-9.552	6.334	2.568	0.169	-0.340	0.185	0.000000	0.000000
1580128036516	1580128036514	-9.200	5.951	2.312	0.102	-0.277	0.187	0.000000	0.000000
1580128036535	1580128036534	-9.329	5.496	2.027	-0.018	-0.236	0.116	0.000000	0.000000
1580128036555	1580128036554	-10.098	5.462	2.247	-0.180	-0.234	0.054	0.000000	0.000000
1580128036578	1580128036574	-10.541	5.263	2.135	-0.201	-0.241	-0.010	0.000000	0.000000
1580128036596	1580128036594	-10.426	5.599	2.063	-0.222	-0.280	0.002	0.000000	0.000000
1580128036615	1580128036614	-9.314	5.383	3.584	-0.252	-0.348	0.171	0.000000	0.000000
1580128036634	1580128036633	-8.260	5.556	4.885	-0.187	-0.385	0.221	0.000000	0.000000
1580128036654	1580128036653	-8.213	6.466	4.878	-0.046	-0.320	0.155	0.000000	0.000000
1580128036675	1580128036673	-8.809	6.655	4.348	-0.009	-0.203	0.064	0.000000	0.000000
1580128036694	1580128036693	-9.384	5.831	3.915	-0.035	-0.142	0.035	0.000000	0.000000
1580128036716	1580128036714	-9.298	5.271	3.721	-0.019	-0.155	0.045	0.000000	0.000000
1580128036734	1580128036733	-9.039	5.206	3.922	0.042	-0.132	0.058	0.000000	0.000000
1580128036754	1580128036753	-9.161	5.268	3.984	0.075	-0.097	0.051	0.000000	0.000000
1580128036776	1580128036774	-9.346	5.486	3.919	0.075	-0.094	0.055	0.000000	0.000000
1580128036794	1580128036793	-9.566	5.807	3.874	0.089	-0.084	0.080	0.000000	0.000000
1580128036814	1580128036813	-9.635	6.162	3.845	0.117	-0.066	0.102	0.000000	0.000000
1580128036835	1580128036833	-9.595	6.375	3.666	0.145	-0.040	0.113	0.000000	0.000000
1580128036854	1580128036853	-9.655	6.349	3.649	0.145	-0.036	0.106	0.000000	0.000000
1580128036876	1580128036876	-9.530	6.056	3.927	0.122	-0.039	0.080	0.000000	0.000000
1580128036901	1580128036901	-9.480	6.075	4.113	0.090	-0.007	0.056	0.000000	0.000000
1580128036915	1580128036913	-9.322	5.917	3.910	0.077	0.042	0.019	0.000000	0.000000
1580128036937	1580128036932	-9.314	5.910	3.661	0.075	0.080	-0.024	0.000000	0.000000
1580128036955	1580128036953	-9.384	6.502	3.821	0.027	0.107	-0.058	0.000000	0.000000
1580128036975	1580128036973	-9.195	6.054	3.924	0.044	0.182	-0.141	0.000000	0.000000
1580128036995	1580128036994	-9.061	5.448	3.795	0.082	0.294	-0.220	0.000000	0.000000
1580128037018	1580128037018	-9.214	5.958	3.769	0.067	0.386	-0.247	0.000000	0.000000
