1580127976060	1580127976059	-9.552	-3.516	7.455	2.305	-4.343	1.972	0.000000	0.000000
1580127976080	1580127976079	-8.354	-2.865	6.899	2.329	-4.442	1.696	0.000000	0.000000
1580127976100	1580127976099	-7.235	-2.091	6.313	2.461	-4.425	1.520	0.000000	0.000000
1580127976120	1580127976120	-6.294	-1.295	5.917	2.609	-4.366	1.408	0.000000	0.000000
1580127976140	1580127976138	-5.369	-0.337	5.484	2.712	-4.369	1.290	0.000000	0.000000
1580127976159	1580127976158	-4.356	0.599	5.105	2.763	-4.173	0.986	0.000000	0.000000
1580127976181	1580127976180	-3.354	1.323	4.729	2.558	-3.755	0.654	0.000000	0.000000
1580127976201	1580127976200	-2.734	1.888	4.252	2.249	-3.294	0.364	0.000000	0.000000
1580127976220	1580127976219	-2.291	2.566	3.761	1.953	-2.863	0.056	0.000000	0.000000
1580127976239	1580127976238	-1.809	3.294	3.287	1.735	-2.516	-0.242	0.000000	0.000000
1580127976261	1580127976260	-1.436	3.977	3.304	1.712	-2.248	-0.524	0.000000	0.000000
1580127976279	1580127976278	-1.069	4.492	3.426	1.853	-1.981	-0.670	0.000000	0.000000
1580127976299	1580127976298	-0.820	5.019	3.328	1.915	-1.586	-0.697	0.000000	0.000000
1580127976319	1580127976319	-0.875	5.857	3.321	1.682	-1.242	-0.571	0.000000	0.000000
1580127976339	1580127976338	-0.983	6.701	3.309	1.343	-1.027	-0.448	0.000000	0.000000
1580127976360	1580127976359	-0.935	7.125	3.261	1.011	-0.850	-0.401	0.000000	0.000000
1580127976383	1580127976382	-0.798	7.204	3.225	0.682	-0.740	-0.335	0.000000	0.000000
1580127976399	1580127976397	-0.533	7.235	3.244	0.472	-0.708	-0.265	0.000000	0.000000
1580127976418	1580127976417	-0.219	7.388	3.323	0.402	-0.671	-0.214	0.000000	0.000000
1580127976438	1580127976437	0.057	7.575	3.488	0.377	-0.594	-0.175	0.000000	0.000000
1580127976484	1580127976483	0.363	7.743	3.539	0.298	-0.476	-0.162	0.000000	0.000000
1580127976524	1580127976535	0.567	7.927	3.649	0.165	-0.337	-0.159	0.000000	0.000000
1580127976531	1580127976542	0.605	8.040	3.745	0.016	-0.197	-0.160	0.000000	0.000000
1580127976582	1580127976571	0.653	8.057	3.771	-0.123	-0.083	-0.182	0.000000	0.000000
1580127976583	1580127976571	0.780	8.006	3.910	-0.239	0.001	-0.220	0.000000	0.000000
1580127976586	1580127976573	0.926	8.148	4.073	-0.359	0.108	-0.296	0.000000	0.000000
1580127976619	1580127976617	0.910	8.378	4.394	-0.498	0.246	-0.396	0.000000	0.000000
1580127976632	1580127976630	0.754	8.409	4.844	-0.606	0.386	-0.469	0.000000	0.000000
1580127976640	1580127976639	0.608	8.248	5.134	-0.578	0.510	-0.476	0.000000	0.000000
1580127976644	1580127976642	0.442	8.037	5.342	-0.398	0.574	-0.385	0.000000	0.000000
1580127976659	1580127976658	0.260	8.011	5.472	-0.181	0.543	-0.244	0.000000	0.000000
1580127976682	1580127976678	0.081	8.243	5.608	-0.044	0.451	-0.133	0.000000	0.000000
1580127976699	1580127976697	0.021	8.366	5.754	0.012	0.313	-0.086	0.000000	0.000000
1580127976719	1580127976717	0.131	8.370	5.898	-0.021	0.179	-0.067	0.000000	0.000000
1580127976740	1580127976737	0.253	8.315	5.913	-0.147	0.117	-0.039	0.000000	0.000000
1580127976758	1580127976757	0.270	8.203	5.946	-0.278	0.070	-0.010	0.000000	0.000000
1580127976779	1580127976778	0.359	8.045	5.984	-0.315	0.002	0.003	0.000000	0.000000
1580127976800	1580127976799	0.517	7.843	5.920	-0.281	-0.056	0.015	0.000000	0.000000
1580127976818	1580127976817	0.646	7.755	5.901	-0.238	-0.107	0.020	0.000000	0.000000
1580127976838	1580127976837	0.840	7.647	5.958	-0.226	-0.164	-0.013	0.000000	0.000000
1580127976857	1580127976857	1.005	7.467	6.004	-0.266	-0.208	-0.054	0.000000	0.000000
1580127976880	1580127976880	1.123	7.185	6.142	-0.317	-0.261	-0.093	0.000000	0.000000
1580127976904	1580127976904	1.353	6.835	6.399	-0.344	-0.344	-0.157	0.000000	0.000000
1580127976918	1580127976917	1.647	6.310	6.820	-0.346	-0.461	-0.237	0.000000	0.000000
1580127976941	1580127976941	1.964	5.846	6.988	-0.372	-0.571	-0.315	0.000000	0.000000
1580127976958	1580127976957	2.107	5.623	7.002	-0.450	-0.690	-0.420	0.000000	0.000000
1580127976979	1580127976976	2.249	5.417	7.053	-0.567	-0.900	-0.570	0.000000	0.000000
1580127977000	1580127977000	2.287	5.158	7.038	-0.707	-1.134	-0.704	0.000000	0.000000
1580127977019	1580127977017	2.270	5.074	6.911	-0.825	-1.318	-0.843	0.000000	0.000000
1580127977037	1580127977036	2.239	5.225	6.837	-0.923	-1.478	-1.006	0.000000	0.000000
1580127977058	1580127977057	1.980	5.309	6.756	-0.988	-1.578	-1.163	0.000000	0.000000
1580127977077	1580127977077	1.643	5.417	6.832	-1.004	-1.601	-1.331	0.000000	0.000000
1580127977114	1580127977102	1.290	5.946	7.070	-0.957	-1.498	-1.537	0.000000	0.000000
1580127977117	1580127977117	0.984	6.765	7.276	-0.775	-1.302	-1.748	0.000000	0.000000
1580127977140	1580127977140	0.579	7.525	7.132	-0.610	-1.046	-1.820	0.000000	0.000000
1580127977158	1580127977156	-0.111	8.418	6.574	-0.676	-0.691	-1.741	0.000000	0.000000
1580127977178	1580127977176	-1.134	9.163	6.269	-0.867	-0.301	-1.646	0.000000	0.000000
1580127977197	1580127977196	-1.697	9.170	6.337	-0.807	-0.130	-1.465	0.000000	0.000000
1580127977218	1580127977218	-1.891	8.610	6.198	-0.264	0.034	-1.170	0.000000	0.000000
1580127977238	1580127977237	-2.207	8.481	6.190	0.271	0.274	-0.813	0.000000	0.000000
1580127977257	1580127977255	-2.322	8.433	6.107	0.293	0.494	-0.510	0.000000	0.000000
1580127977277	1580127977275	-2.368	7.776	5.802	-0.137	0.824	-0.350	0.000000	0.000000
1580127977301	1580127977295	-2.756	6.773	5.575	-0.654	0.986	-0.244	0.000000	0.000000
1580127977316	1580127977316	-5.053	5.321	9.029	-0.105	1.032	0.457	0.000000	0.000000
1580127977338	1580127977335	-6.766	2.542	11.458	3.335	-0.033	2.258	0.000000	0.000000
1580127977359	1580127977354	-2.890	12.285	5.699	3.828	-1.572	1.537	0.000000	0.000000
1580127977377	1580127977375	-1.045	13.432	4.169	1.000	-0.725	0.517	0.000000	0.000000
1580127977395	1580127977395	-0.451	3.951	2.298	-2.227	0.009	0.532	0.000000	0.000000
1580127977416	1580127977416	-0.552	-1.171	1.474	-2.709	-0.031	0.099	0.000000	0.000000
1580127977436	1580127977436	-0.135	-0.840	2.295	-1.673	-0.302	-0.530	0.000000	0.000000
1580127977459	1580127977455	0.268	1.337	3.182	-0.842	-0.555	-0.682	0.000000	0.000000
1580127977478	1580127977473	0.275	2.935	4.013	-0.395	-0.311	-0.782	0.000000	0.000000
1580127977494	1580127977494	0.469	3.280	4.214	-0.402	0.106	-0.813	0.000000	0.000000
1580127977521	1580127977521	0.622	3.656	4.061	0.023	-0.103	-0.398	0.000000	0.000000
1580127977537	1580127977534	0.222	5.498	4.794	1.197	-0.527	0.116	0.000000	0.000000
1580127977558	1580127977558	0.126	7.740	5.718	1.780	-0.410	-0.009	0.000000	0.000000
