1580128025842	1580128025840	-7.635	-4.537	0.209	-0.360	-0.815	0.758	0.000000	0.000000
1580128025862	1580128025860	-7.551	-4.074	-0.024	-0.203	-0.896	0.773	0.000000	0.000000
1580128025883	1580128025881	-7.506	-3.703	-0.222	-0.126	-0.982	0.744	0.000000	0.000000
1580128025908	1580128025901	-7.211	-3.756	0.137	-0.116	-1.099	0.670	0.000000	0.000000
1580128025921	1580128025920	-6.814	-3.978	0.616	-0.086	-1.066	0.613	0.000000	0.000000
1580128025941	1580128025940	-6.869	-4.103	0.834	-0.022	-0.958	0.577	0.000000	0.000000
1580128025967	1580128025960	-6.893	-3.753	1.059	-0.002	-0.965	0.527	0.000000	0.000000
1580128025983	1580128025983	-6.699	-3.451	0.987	-0.030	-1.021	0.434	0.000000	0.000000
1580128026002	1580128026000	-6.670	-3.562	0.894	-0.014	-1.015	0.394	0.000000	0.000000
1580128026027	1580128026020	-6.876	-3.540	0.774	0.051	-0.970	0.403	0.000000	0.000000
1580128026041	1580128026040	-7.020	-3.238	0.611	0.199	-0.843	0.345	0.000000	0.000000
1580128026061	1580128026059	-7.218	-3.265	0.597	0.321	-0.707	0.299	0.000000	0.000000
1580128026081	1580128026080	-7.338	-3.509	0.688	0.375	-0.575	0.306	0.000000	0.000000
1580128026103	1580128026103	-7.606	-3.763	0.614	0.288	-0.395	0.314	0.000000	0.000000
1580128026121	1580128026119	-8.136	-3.899	0.508	0.165	-0.280	0.283	0.000000	0.000000
1580128026145	1580128026142	-8.445	-4.110	0.472	0.134	-0.318	0.251	0.000000	0.000000
1580128026160	1580128026159	-8.704	-4.204	0.559	0.101	-0.410	0.205	0.000000	0.000000
1580128026184	1580128026182	-8.711	-4.412	0.741	0.043	-0.511	0.155	0.000000	0.000000
1580128026200	1580128026199	-8.776	-4.381	0.872	-0.061	-0.550	0.176	0.000000	0.000000
1580128026221	1580128026220	-9.092	-3.964	1.009	-0.181	-0.555	0.207	0.000000	0.000000
1580128026240	1580128026238	-9.113	-3.966	1.404	-0.314	-0.594	0.139	0.000000	0.000000
